Study-Object,Files,Methods,Files,Methods,LevenDistance
8.100,main.txt-8,44,main.txt,63,
8.100,main.txt-8,06,get_money.txt,56,
8.100,main.txt-8,22,main.txt,7,
8.100,main.txt-8,84,main.txt,9,
8.100,main.txt-8,59,main.txt,70,
8.100,main.txt-8,75,calculate_euros.txt,64,
8.100,main.txt-8,20,main.txt,49,
8.100,main.txt-8,27,runcase.txt,62,
8.100,main.txt-8,84,precalc.txt,50,
8.100,main.txt-8,13,main.txt,55,
8.100,main.txt-8,49,main.txt,56,
8.100,main.txt-8,55,main.txt,76,
8.100,main.txt-8,21,solve.txt,56,
8.100,main.txt-8,37,main.txt,57,
8.100,main.txt-8,21,main.txt,24,
8.100,main.txt-8,82,deleteatbegin.txt,71,
8.100,main.txt-8,91,main.txt,65,
8.100,main.txt-8,40,main.txt,53,
8.100,main.txt-8,98,arraychange.txt,46,
8.100,main.txt-8,72,solve.txt,59,
8.100,main.txt-8,85,main.txt,70,
8.100,main.txt-8,68,main.txt,52,
8.100,main.txt-8,15,calc_euros.txt,61,
8.100,main.txt-8,39,fill_a_run.txt,63,
8.100,main.txt-8,52,main.txt,50,
8.100,main.txt-8,39,main.txt,61,
8.100,main.txt-8,99,main.txt,29,
8.100,main.txt-8,02,main.txt,44,
8.100,main.txt-8,11,main.txt,15,
8.100,main.txt-8,69,solve.txt,59,
8.100,main.txt-8,75,main.txt,51,
8.100,main.txt-8,24,main.txt,55,
8.100,main.txt-8,89,delete.txt,68,
8.100,main.txt-8.100,answer.txt,69,
8.100,main.txt-8,78,main.txt,64,
8.100,main.txt-8,48,main.txt,63,
8.100,main.txt-8,22,solve.txt,66,
8.100,main.txt-8,95,f.txt,48,
8.100,main.txt-8,12,main.txt,73,
8.100,main.txt-8,28,find.txt,50,
8.100,main.txt-8,70,main.txt,59,
8.100,main.txt-8,56,compute.txt,50,
8.100,main.txt-8,60,main.txt,67,
8.100,main.txt-8,91,can_go.txt,63,
8.100,main.txt-8,62,main.txt,68,
8.100,main.txt-8,26,main.txt,42,
8.100,main.txt-8,29,main.txt,56,
8.100,main.txt-8,03,main.txt,66,
8.100,main.txt-8,10,main.txt,21,
8.100,main.txt-8,51,main.txt,73,
8.100,main.txt-8,21,init.txt,85,
8.100,main.txt-8,54,main.txt,43,
8.100,main.txt-8,23,main.txt,55,
8.100,main.txt-8,58,main.txt,47,
8.100,main.txt-8,79,go.txt,64,
8.100,main.txt-8,93,insert.txt,57,
8.100,main.txt-8,65,main.txt,64,
8.100,main.txt-8,63,main.txt,75,
8.100,main.txt-8,61,main.txt,70,
8.100,main.txt-8,82,calc_rev_less_ppl.txt,56,
8.100,main.txt-8,34,main.txt,49,
8.100,main.txt-8,45,main.txt,53,
8.100,main.txt-8,92,main.txt,74,
8.100,main.txt-8,27,main.txt,58,
8.100,main.txt-8,50,main.txt,58,
8.100,main.txt-8,95,main.txt,45,
8.100,main.txt-8,42,main.txt,53,
8.100,main.txt-8,28,main.txt,38,
8.100,main.txt-8,15,calc_euros3.txt,71,
8.100,main.txt-8,89,freenode.txt,87,
8.100,main.txt-8,69,main.txt,5,
8,27,wrongcase.txt-8,67,main.txt,94,
8,27,wrongcase.txt-8,56,requeue.txt,73,
8,27,wrongcase.txt-8,38,main.txt,92,
8,27,wrongcase.txt-8,27,getnum.txt,87,
8,27,wrongcase.txt-8,79,fill_sums.txt,81,
8,27,wrongcase.txt-8,08,main.txt,91,
8,27,wrongcase.txt-8,04,main.txt,91,
8,27,wrongcase.txt-8,52,work.txt,92,
8,27,wrongcase.txt-8,87,main.txt,93,
8,27,wrongcase.txt-8,98,main.txt,92,
8,27,wrongcase.txt-8,53,main.txt,93,
8,27,wrongcase.txt-8,94,main.txt,90,
8,27,wrongcase.txt-8,89,getnode.txt,50,
8,27,wrongcase.txt-8,82,main.txt,87,
8,27,wrongcase.txt-8,07,main.txt,94,
8,27,wrongcase.txt-8,88,main.txt,93,
8,27,wrongcase.txt-8,10,make_money.txt,93,
8,27,wrongcase.txt-8,32,main.txt,90,
8,27,wrongcase.txt-8,19,main.txt,90,
8,27,wrongcase.txt-8,76,main.txt,92,
8,27,wrongcase.txt-8,93,main.txt,90,
8,27,wrongcase.txt-8,86,main.txt,89,
8,27,wrongcase.txt-8,89,insert.txt,58,
8,27,wrongcase.txt-8,66,main.txt,72,
8,27,wrongcase.txt-8,90,main.txt,90,
8,27,wrongcase.txt-8,75,fill_group.txt,84,
8,27,wrongcase.txt-8,14,main.txt,92,
8,27,wrongcase.txt-8,89,main.txt,92,
8,27,wrongcase.txt-8,46,main.txt,93,
8,27,wrongcase.txt-8,77,cost.txt,84,
8,27,wrongcase.txt-8,66,doit.txt,91,
8,27,wrongcase.txt-8,71,main.txt,91,
8,27,wrongcase.txt-8,30,main.txt,96,
8,27,wrongcase.txt-8,15,calc_euros2.txt,87,
8,27,wrongcase.txt-8,80,main.txt,91,
8,27,wrongcase.txt-8,82,calculate_revenue.txt,80,
8,27,wrongcase.txt-8,39,create_list.txt,80,
8,27,wrongcase.txt-8,41,main.txt,91,
8,27,wrongcase.txt-8,26,swap.txt,80,
8,27,wrongcase.txt-8,79,main.txt,88,
8,27,wrongcase.txt-8,15,main.txt,84,
8,27,wrongcase.txt-8,39,compute_list.txt,70,
8,27,wrongcase.txt-8,99,rollercoaster.txt,85,
8,27,wrongcase.txt-8,56,main.txt,90,
8,27,wrongcase.txt-8,56,add.txt,73,
8,27,wrongcase.txt-8,44,main.txt,92,
8,27,wrongcase.txt-8,06,get_money.txt,86,
8,27,wrongcase.txt-8,22,main.txt,84,
8,27,wrongcase.txt-8,84,main.txt,84,
8,27,wrongcase.txt-8,59,main.txt,94,
8,27,wrongcase.txt-8,75,calculate_euros.txt,74,
8,27,wrongcase.txt-8,20,main.txt,90,
8,27,wrongcase.txt-8,27,runcase.txt,89,
8,27,wrongcase.txt-8,84,precalc.txt,79,
8,27,wrongcase.txt-8,13,main.txt,91,
8,27,wrongcase.txt-8,49,main.txt,91,
8,27,wrongcase.txt-8,55,main.txt,95,
8,27,wrongcase.txt-8,21,solve.txt,88,
8,27,wrongcase.txt-8,37,main.txt,91,
8,27,wrongcase.txt-8,21,main.txt,86,
8,27,wrongcase.txt-8,82,deleteatbegin.txt,68,
8,27,wrongcase.txt-8,91,main.txt,93,
8,27,wrongcase.txt-8,40,main.txt,91,
8,27,wrongcase.txt-8,98,arraychange.txt,81,
8,27,wrongcase.txt-8,72,solve.txt,87,
8,27,wrongcase.txt-8,85,main.txt,94,
8,27,wrongcase.txt-8,68,main.txt,91,
8,27,wrongcase.txt-8,15,calc_euros.txt,84,
8,27,wrongcase.txt-8,39,fill_a_run.txt,76,
8,27,wrongcase.txt-8,52,main.txt,69,
8,27,wrongcase.txt-8,39,main.txt,91,
8,27,wrongcase.txt-8,99,main.txt,85,
8,27,wrongcase.txt-8,02,main.txt,89,
8,27,wrongcase.txt-8,11,main.txt,85,
8,27,wrongcase.txt-8,69,solve.txt,88,
8,27,wrongcase.txt-8,75,main.txt,90,
8,27,wrongcase.txt-8,24,main.txt,91,
8,27,wrongcase.txt-8,89,delete.txt,68,
8,27,wrongcase.txt-8.100,answer.txt,92,
8,27,wrongcase.txt-8,78,main.txt,92,
8,27,wrongcase.txt-8,48,main.txt,92,
8,27,wrongcase.txt-8,22,solve.txt,91,
8,27,wrongcase.txt-8,95,f.txt,81,
8,27,wrongcase.txt-8,12,main.txt,94,
8,27,wrongcase.txt-8,28,find.txt,82,
8,27,wrongcase.txt-8,70,main.txt,92,
8,27,wrongcase.txt-8,56,compute.txt,81,
8,27,wrongcase.txt-8,60,main.txt,93,
8,27,wrongcase.txt-8,91,can_go.txt,74,
8,27,wrongcase.txt-8,62,main.txt,93,
8,27,wrongcase.txt-8,26,main.txt,89,
8,27,wrongcase.txt-8,29,main.txt,91,
8,27,wrongcase.txt-8,03,main.txt,93,
8,27,wrongcase.txt-8,10,main.txt,86,
8,27,wrongcase.txt-8,51,main.txt,95,
8,27,wrongcase.txt-8,21,init.txt,39,
8,27,wrongcase.txt-8,54,main.txt,89,
8,27,wrongcase.txt-8,23,main.txt,91,
8,27,wrongcase.txt-8,58,main.txt,90,
8,27,wrongcase.txt-8,79,go.txt,74,
8,27,wrongcase.txt-8,93,insert.txt,78,
8,27,wrongcase.txt-8,65,main.txt,92,
8,27,wrongcase.txt-8,63,main.txt,95,
8,27,wrongcase.txt-8,61,main.txt,94,
8,27,wrongcase.txt-8,82,calc_rev_less_ppl.txt,76,
8,27,wrongcase.txt-8,34,main.txt,90,
8,27,wrongcase.txt-8,45,main.txt,91,
8,27,wrongcase.txt-8,92,main.txt,95,
8,27,wrongcase.txt-8,27,main.txt,86,
8,27,wrongcase.txt-8,50,main.txt,92,
8,27,wrongcase.txt-8,95,main.txt,88,
8,27,wrongcase.txt-8,42,main.txt,91,
8,27,wrongcase.txt-8,28,main.txt,88,
8,27,wrongcase.txt-8,15,calc_euros3.txt,93,
8,27,wrongcase.txt-8,89,freenode.txt,44,
8,27,wrongcase.txt-8,69,main.txt,83,
8,27,wrongcase.txt-8.100,main.txt,83,
8,18,main.txt-8,67,main.txt,43,
8,18,main.txt-8,56,requeue.txt,82,
8,18,main.txt-8,38,main.txt,46,
8,18,main.txt-8,27,getnum.txt,61,
8,18,main.txt-8,79,fill_sums.txt,73,
8,18,main.txt-8,08,main.txt,32,
8,18,main.txt-8,04,main.txt,35,
8,18,main.txt-8,52,work.txt,56,
8,18,main.txt-8,87,main.txt,31,
8,18,main.txt-8,98,main.txt,42,
8,18,main.txt-8,53,main.txt,47,
8,18,main.txt-8,94,main.txt,35,
8,18,main.txt-8,89,getnode.txt,89,
8,18,main.txt-8,82,main.txt,51,
8,18,main.txt-8,07,main.txt,51,
8,18,main.txt-8,88,main.txt,44,
8,18,main.txt-8,10,make_money.txt,57,
8,18,main.txt-8,32,main.txt,32,
8,18,main.txt-8,19,main.txt,33,
8,18,main.txt-8,76,main.txt,45,
8,18,main.txt-8,93,main.txt,37,
8,18,main.txt-8,86,main.txt,47,
8,18,main.txt-8,89,insert.txt,91,
8,18,main.txt-8,66,main.txt,76,
8,18,main.txt-8,90,main.txt,38,
8,18,main.txt-8,75,fill_group.txt,67,
8,18,main.txt-8,14,main.txt,45,
8,18,main.txt-8,89,main.txt,47,
8,18,main.txt-8,46,main.txt,40,
8,18,main.txt-8,77,cost.txt,67,
8,18,main.txt-8,66,doit.txt,40,
8,18,main.txt-8,71,main.txt,30,
8,18,main.txt-8,30,main.txt,56,
8,18,main.txt-8,15,calc_euros2.txt,64,
8,18,main.txt-8,80,main.txt,34,
8,18,main.txt-8,82,calculate_revenue.txt,73,
8,18,main.txt-8,39,create_list.txt,76,
8,18,main.txt-8,41,main.txt,29,
8,18,main.txt-8,26,swap.txt,73,
8,18,main.txt-8,79,main.txt,56,
8,18,main.txt-8,15,main.txt,57,
8,18,main.txt-8,39,compute_list.txt,85,
8,18,main.txt-8,99,rollercoaster.txt,62,
8,18,main.txt-8,56,main.txt,55,
8,18,main.txt-8,56,add.txt,85,
8,18,main.txt-8,44,main.txt,36,
8,18,main.txt-8,06,get_money.txt,63,
8,18,main.txt-8,22,main.txt,58,
8,18,main.txt-8,84,main.txt,58,
8,18,main.txt-8,59,main.txt,31,
8,18,main.txt-8,75,calculate_euros.txt,83,
8,18,main.txt-8,20,main.txt,37,
8,18,main.txt-8,27,runcase.txt,53,
8,18,main.txt-8,84,precalc.txt,74,
8,18,main.txt-8,13,main.txt,28,
8,18,main.txt-8,49,main.txt,34,
8,18,main.txt-8,55,main.txt,48,
8,18,main.txt-8,21,solve.txt,62,
8,18,main.txt-8,37,main.txt,42,
8,18,main.txt-8,21,main.txt,57,
8,18,main.txt-8,82,deleteatbegin.txt,86,
8,18,main.txt-8,91,main.txt,44,
8,18,main.txt-8,40,main.txt,30,
8,18,main.txt-8,98,arraychange.txt,71,
8,18,main.txt-8,72,solve.txt,61,
8,18,main.txt-8,85,main.txt,49,
8,18,main.txt-8,68,main.txt,29,
8,18,main.txt-8,15,calc_euros.txt,69,
8,18,main.txt-8,39,fill_a_run.txt,80,
8,18,main.txt-8,52,main.txt,79,
8,18,main.txt-8,39,main.txt,56,
8,18,main.txt-8,99,main.txt,57,
8,18,main.txt-8,02,main.txt,33,
8,18,main.txt-8,11,main.txt,57,
8,18,main.txt-8,69,solve.txt,59,
8,18,main.txt-8,75,main.txt,52,
8,18,main.txt-8,24,main.txt,39,
8,18,main.txt-8,89,delete.txt,84,
8,18,main.txt-8.100,answer.txt,47,
8,18,main.txt-8,78,main.txt,49,
8,18,main.txt-8,48,main.txt,46,
8,18,main.txt-8,22,solve.txt,49,
8,18,main.txt-8,95,f.txt,75,
8,18,main.txt-8,12,main.txt,41,
8,18,main.txt-8,28,find.txt,73,
8,18,main.txt-8,70,main.txt,41,
8,18,main.txt-8,56,compute.txt,71,
8,18,main.txt-8,60,main.txt,34,
8,18,main.txt-8,91,can_go.txt,82,
8,18,main.txt-8,62,main.txt,47,
8,18,main.txt-8,26,main.txt,36,
8,18,main.txt-8,29,main.txt,30,
8,18,main.txt-8,03,main.txt,32,
8,18,main.txt-8,10,main.txt,58,
8,18,main.txt-8,51,main.txt,38,
8,18,main.txt-8,21,init.txt,94,
8,18,main.txt-8,54,main.txt,36,
8,18,main.txt-8,23,main.txt,33,
8,18,main.txt-8,58,main.txt,32,
8,18,main.txt-8,79,go.txt,84,
8,18,main.txt-8,93,insert.txt,78,
8,18,main.txt-8,65,main.txt,44,
8,18,main.txt-8,63,main.txt,42,
8,18,main.txt-8,61,main.txt,48,
8,18,main.txt-8,82,calc_rev_less_ppl.txt,77,
8,18,main.txt-8,34,main.txt,32,
8,18,main.txt-8,45,main.txt,40,
8,18,main.txt-8,92,main.txt,40,
8,18,main.txt-8,27,main.txt,62,
8,18,main.txt-8,50,main.txt,41,
8,18,main.txt-8,95,main.txt,47,
8,18,main.txt-8,42,main.txt,28,
8,18,main.txt-8,28,main.txt,50,
8,18,main.txt-8,15,calc_euros3.txt,53,
8,18,main.txt-8,89,freenode.txt,94,
8,18,main.txt-8,69,main.txt,60,
8,18,main.txt-8.100,main.txt,60,
8,18,main.txt-8,27,wrongcase.txt,92,
8,17,main.txt-8,67,main.txt,47,
8,17,main.txt-8,56,requeue.txt,78,
8,17,main.txt-8,38,main.txt,44,
8,17,main.txt-8,27,getnum.txt,55,
8,17,main.txt-8,79,fill_sums.txt,67,
8,17,main.txt-8,08,main.txt,21,
8,17,main.txt-8,04,main.txt,30,
8,17,main.txt-8,52,work.txt,53,
8,17,main.txt-8,87,main.txt,39,
8,17,main.txt-8,98,main.txt,48,
8,17,main.txt-8,53,main.txt,45,
8,17,main.txt-8,94,main.txt,28,
8,17,main.txt-8,89,getnode.txt,86,
8,17,main.txt-8,82,main.txt,43,
8,17,main.txt-8,07,main.txt,48,
8,17,main.txt-8,88,main.txt,47,
8,17,main.txt-8,10,make_money.txt,55,
8,17,main.txt-8,32,main.txt,22,
8,17,main.txt-8,19,main.txt,24,
8,17,main.txt-8,76,main.txt,40,
8,17,main.txt-8,93,main.txt,36,
8,17,main.txt-8,86,main.txt,42,
8,17,main.txt-8,89,insert.txt,89,
8,17,main.txt-8,66,main.txt,72,
8,17,main.txt-8,90,main.txt,32,
8,17,main.txt-8,75,fill_group.txt,62,
8,17,main.txt-8,14,main.txt,40,
8,17,main.txt-8,89,main.txt,43,
8,17,main.txt-8,46,main.txt,42,
8,17,main.txt-8,77,cost.txt,61,
8,17,main.txt-8,66,doit.txt,49,
8,17,main.txt-8,71,main.txt,18,
8,17,main.txt-8,30,main.txt,64,
8,17,main.txt-8,15,calc_euros2.txt,60,
8,17,main.txt-8,80,main.txt,27,
8,17,main.txt-8,82,calculate_revenue.txt,68,
8,17,main.txt-8,39,create_list.txt,72,
8,17,main.txt-8,41,main.txt,19,
8,17,main.txt-8,26,swap.txt,67,
8,17,main.txt-8,79,main.txt,52,
8,17,main.txt-8,15,main.txt,51,
8,17,main.txt-8,39,compute_list.txt,81,
8,17,main.txt-8,99,rollercoaster.txt,56,
8,17,main.txt-8,56,main.txt,56,
8,17,main.txt-8,56,add.txt,82,
8,17,main.txt-8,44,main.txt,36,
8,17,main.txt-8,06,get_money.txt,57,
8,17,main.txt-8,22,main.txt,49,
8,17,main.txt-8,84,main.txt,50,
8,17,main.txt-8,59,main.txt,42,
8,17,main.txt-8,75,calculate_euros.txt,79,
8,17,main.txt-8,20,main.txt,31,
8,17,main.txt-8,27,runcase.txt,51,
8,17,main.txt-8,84,precalc.txt,68,
8,17,main.txt-8,13,main.txt,20,
8,17,main.txt-8,49,main.txt,22,
8,17,main.txt-8,55,main.txt,54,
8,17,main.txt-8,21,solve.txt,56,
8,17,main.txt-8,37,main.txt,38,
8,17,main.txt-8,21,main.txt,49,
8,17,main.txt-8,82,deleteatbegin.txt,82,
8,17,main.txt-8,91,main.txt,40,
8,17,main.txt-8,40,main.txt,18,
8,17,main.txt-8,98,arraychange.txt,65,
8,17,main.txt-8,72,solve.txt,55,
8,17,main.txt-8,85,main.txt,52,
8,17,main.txt-8,68,main.txt,16,
8,17,main.txt-8,15,calc_euros.txt,63,
8,17,main.txt-8,39,fill_a_run.txt,76,
8,17,main.txt-8,52,main.txt,74,
8,17,main.txt-8,39,main.txt,49,
8,17,main.txt-8,99,main.txt,49,
8,17,main.txt-8,02,main.txt,26,
8,17,main.txt-8,11,main.txt,50,
8,17,main.txt-8,69,solve.txt,54,
8,17,main.txt-8,75,main.txt,51,
8,17,main.txt-8,24,main.txt,33,
8,17,main.txt-8,89,delete.txt,81,
8,17,main.txt-8.100,answer.txt,45,
8,17,main.txt-8,78,main.txt,50,
8,17,main.txt-8,48,main.txt,41,
8,17,main.txt-8,22,solve.txt,49,
8,17,main.txt-8,95,f.txt,70,
8,17,main.txt-8,12,main.txt,50,
8,17,main.txt-8,28,find.txt,67,
8,17,main.txt-8,70,main.txt,30,
8,17,main.txt-8,56,compute.txt,66,
8,17,main.txt-8,60,main.txt,37,
8,17,main.txt-8,91,can_go.txt,78,
8,17,main.txt-8,62,main.txt,40,
8,17,main.txt-8,26,main.txt,26,
8,17,main.txt-8,29,main.txt,30,
8,17,main.txt-8,03,main.txt,37,
8,17,main.txt-8,10,main.txt,50,
8,17,main.txt-8,51,main.txt,47,
8,17,main.txt-8,21,init.txt,92,
8,17,main.txt-8,54,main.txt,29,
8,17,main.txt-8,23,main.txt,24,
8,17,main.txt-8,58,main.txt,22,
8,17,main.txt-8,79,go.txt,80,
8,17,main.txt-8,93,insert.txt,74,
8,17,main.txt-8,65,main.txt,46,
8,17,main.txt-8,63,main.txt,52,
8,17,main.txt-8,61,main.txt,48,
8,17,main.txt-8,82,calc_rev_less_ppl.txt,73,
8,17,main.txt-8,34,main.txt,22,
8,17,main.txt-8,45,main.txt,36,
8,17,main.txt-8,92,main.txt,49,
8,17,main.txt-8,27,main.txt,59,
8,17,main.txt-8,50,main.txt,38,
8,17,main.txt-8,95,main.txt,40,
8,17,main.txt-8,42,main.txt,16,
8,17,main.txt-8,28,main.txt,44,
8,17,main.txt-8,15,calc_euros3.txt,52,
8,17,main.txt-8,89,freenode.txt,93,
8,17,main.txt-8,69,main.txt,52,
8,17,main.txt-8.100,main.txt,52,
8,17,main.txt-8,27,wrongcase.txt,90,
8,17,main.txt-8,18,main.txt,26,
8,11,solve.txt-8,67,main.txt,77,
8,11,solve.txt-8,56,requeue.txt,64,
8,11,solve.txt-8,38,main.txt,70,
8,11,solve.txt-8,27,getnum.txt,56,
8,11,solve.txt-8,79,fill_sums.txt,41,
8,11,solve.txt-8,08,main.txt,62,
8,11,solve.txt-8,04,main.txt,64,
8,11,solve.txt-8,52,work.txt,68,
8,11,solve.txt-8,87,main.txt,73,
8,11,solve.txt-8,98,main.txt,72,
8,11,solve.txt-8,53,main.txt,74,
8,11,solve.txt-8,94,main.txt,58,
8,11,solve.txt-8,89,getnode.txt,76,
8,11,solve.txt-8,82,main.txt,53,
8,11,solve.txt-8,07,main.txt,76,
8,11,solve.txt-8,88,main.txt,72,
8,11,solve.txt-8,10,make_money.txt,70,
8,11,solve.txt-8,32,main.txt,56,
8,11,solve.txt-8,19,main.txt,59,
8,11,solve.txt-8,76,main.txt,67,
8,11,solve.txt-8,93,main.txt,61,
8,11,solve.txt-8,86,main.txt,58,
8,11,solve.txt-8,89,insert.txt,78,
8,11,solve.txt-8,66,main.txt,61,
8,11,solve.txt-8,90,main.txt,62,
8,11,solve.txt-8,75,fill_group.txt,47,
8,11,solve.txt-8,14,main.txt,68,
8,11,solve.txt-8,89,main.txt,69,
8,11,solve.txt-8,46,main.txt,73,
8,11,solve.txt-8,77,cost.txt,24,
8,11,solve.txt-8,66,doit.txt,64,
8,11,solve.txt-8,71,main.txt,62,
8,11,solve.txt-8,30,main.txt,84,
8,11,solve.txt-8,15,calc_euros2.txt,45,
8,11,solve.txt-8,80,main.txt,63,
8,11,solve.txt-8,82,calculate_revenue.txt,34,
8,11,solve.txt-8,39,create_list.txt,57,
8,11,solve.txt-8,41,main.txt,61,
8,11,solve.txt-8,26,swap.txt,35,
8,11,solve.txt-8,79,main.txt,62,
8,11,solve.txt-8,15,main.txt,51,
8,11,solve.txt-8,39,compute_list.txt,61,
8,11,solve.txt-8,99,rollercoaster.txt,34,
8,11,solve.txt-8,56,main.txt,66,
8,11,solve.txt-8,56,add.txt,68,
8,11,solve.txt-8,44,main.txt,70,
8,11,solve.txt-8,06,get_money.txt,28,
8,11,solve.txt-8,22,main.txt,50,
8,11,solve.txt-8,84,main.txt,50,
8,11,solve.txt-8,59,main.txt,74,
8,11,solve.txt-8,75,calculate_euros.txt,56,
8,11,solve.txt-8,20,main.txt,59,
8,11,solve.txt-8,27,runcase.txt,60,
8,11,solve.txt-8,84,precalc.txt,32,
8,11,solve.txt-8,13,main.txt,64,
8,11,solve.txt-8,49,main.txt,64,
8,11,solve.txt-8,55,main.txt,80,
8,11,solve.txt-8,21,solve.txt,48,
8,11,solve.txt-8,37,main.txt,65,
8,11,solve.txt-8,21,main.txt,54,
8,11,solve.txt-8,82,deleteatbegin.txt,67,
8,11,solve.txt-8,91,main.txt,72,
8,11,solve.txt-8,40,main.txt,63,
8,11,solve.txt-8,98,arraychange.txt,33,
8,11,solve.txt-8,72,solve.txt,48,
8,11,solve.txt-8,85,main.txt,76,
8,11,solve.txt-8,68,main.txt,60,
8,11,solve.txt-8,15,calc_euros.txt,31,
8,11,solve.txt-8,39,fill_a_run.txt,53,
8,11,solve.txt-8,52,main.txt,61,
8,11,solve.txt-8,39,main.txt,70,
8,11,solve.txt-8,99,main.txt,47,
8,11,solve.txt-8,02,main.txt,55,
8,11,solve.txt-8,11,main.txt,49,
8,11,solve.txt-8,69,solve.txt,43,
8,11,solve.txt-8,75,main.txt,65,
8,11,solve.txt-8,24,main.txt,62,
8,11,solve.txt-8,89,delete.txt,67,
8,11,solve.txt-8.100,answer.txt,64,
8,11,solve.txt-8,78,main.txt,71,
8,11,solve.txt-8,48,main.txt,69,
8,11,solve.txt-8,22,solve.txt,60,
8,11,solve.txt-8,95,f.txt,48,
8,11,solve.txt-8,12,main.txt,78,
8,11,solve.txt-8,28,find.txt,40,
8,11,solve.txt-8,70,main.txt,68,
8,11,solve.txt-8,56,compute.txt,31,
8,11,solve.txt-8,60,main.txt,71,
8,11,solve.txt-8,91,can_go.txt,52,
8,11,solve.txt-8,62,main.txt,74,
8,11,solve.txt-8,26,main.txt,54,
8,11,solve.txt-8,29,main.txt,64,
8,11,solve.txt-8,03,main.txt,72,
8,11,solve.txt-8,10,main.txt,54,
8,11,solve.txt-8,51,main.txt,77,
8,11,solve.txt-8,21,init.txt,86,
8,11,solve.txt-8,54,main.txt,55,
8,11,solve.txt-8,23,main.txt,65,
8,11,solve.txt-8,58,main.txt,57,
8,11,solve.txt-8,79,go.txt,59,
8,11,solve.txt-8,93,insert.txt,51,
8,11,solve.txt-8,65,main.txt,69,
8,11,solve.txt-8,63,main.txt,79,
8,11,solve.txt-8,61,main.txt,74,
8,11,solve.txt-8,82,calc_rev_less_ppl.txt,49,
8,11,solve.txt-8,34,main.txt,60,
8,11,solve.txt-8,45,main.txt,62,
8,11,solve.txt-8,92,main.txt,78,
8,11,solve.txt-8,27,main.txt,63,
8,11,solve.txt-8,50,main.txt,66,
8,11,solve.txt-8,95,main.txt,52,
8,11,solve.txt-8,42,main.txt,63,
8,11,solve.txt-8,28,main.txt,58,
8,11,solve.txt-8,15,calc_euros3.txt,66,
8,11,solve.txt-8,89,freenode.txt,87,
8,11,solve.txt-8,69,main.txt,52,
8,11,solve.txt-8.100,main.txt,52,
8,11,solve.txt-8,27,wrongcase.txt,84,
8,11,solve.txt-8,18,main.txt,67,
8,11,solve.txt-8,17,main.txt,61,
8,77,main.txt-8,67,main.txt,70,
8,77,main.txt-8,56,requeue.txt,63,
8,77,main.txt-8,38,main.txt,62,
8,77,main.txt-8,27,getnum.txt,55,
8,77,main.txt-8,79,fill_sums.txt,53,
8,77,main.txt-8,08,main.txt,52,
8,77,main.txt-8,04,main.txt,52,
8,77,main.txt-8,52,work.txt,68,
8,77,main.txt-8,87,main.txt,66,
8,77,main.txt-8,98,main.txt,64,
8,77,main.txt-8,53,main.txt,66,
8,77,main.txt-8,94,main.txt,46,
8,77,main.txt-8,89,getnode.txt,76,
8,77,main.txt-8,82,main.txt,33,
8,77,main.txt-8,07,main.txt,69,
8,77,main.txt-8,88,main.txt,63,
8,77,main.txt-8,10,make_money.txt,71,
8,77,main.txt-8,32,main.txt,42,
8,77,main.txt-8,19,main.txt,44,
8,77,main.txt-8,76,main.txt,55,
8,77,main.txt-8,93,main.txt,47,
8,77,main.txt-8,86,main.txt,41,
8,77,main.txt-8,89,insert.txt,82,
8,77,main.txt-8,66,main.txt,48,
8,77,main.txt-8,90,main.txt,52,
8,77,main.txt-8,75,fill_group.txt,59,
8,77,main.txt-8,14,main.txt,59,
8,77,main.txt-8,89,main.txt,61,
8,77,main.txt-8,46,main.txt,65,
8,77,main.txt-8,77,cost.txt,48,
8,77,main.txt-8,66,doit.txt,61,
8,77,main.txt-8,71,main.txt,50,
8,77,main.txt-8,30,main.txt,80,
8,77,main.txt-8,15,calc_euros2.txt,60,
8,77,main.txt-8,80,main.txt,53,
8,77,main.txt-8,82,calculate_revenue.txt,50,
8,77,main.txt-8,39,create_list.txt,58,
8,77,main.txt-8,41,main.txt,49,
8,77,main.txt-8,26,swap.txt,49,
8,77,main.txt-8,79,main.txt,38,
8,77,main.txt-8,15,main.txt,10,
8,77,main.txt-8,39,compute_list.txt,69,
8,77,main.txt-8,99,rollercoaster.txt,50,
8,77,main.txt-8,56,main.txt,51,
8,77,main.txt-8,56,add.txt,72,
8,77,main.txt-8,44,main.txt,61,
8,77,main.txt-8,06,get_money.txt,50,
8,77,main.txt-8,22,main.txt,5,
8,77,main.txt-8,84,main.txt,7,
8,77,main.txt-8,59,main.txt,67,
8,77,main.txt-8,75,calculate_euros.txt,66,
8,77,main.txt-8,20,main.txt,46,
8,77,main.txt-8,27,runcase.txt,59,
8,77,main.txt-8,84,precalc.txt,52,
8,77,main.txt-8,13,main.txt,53,
8,77,main.txt-8,49,main.txt,54,
8,77,main.txt-8,55,main.txt,75,
8,77,main.txt-8,21,solve.txt,59,
8,77,main.txt-8,37,main.txt,54,
8,77,main.txt-8,21,main.txt,26,
8,77,main.txt-8,82,deleteatbegin.txt,72,
8,77,main.txt-8,91,main.txt,63,
8,77,main.txt-8,40,main.txt,51,
8,77,main.txt-8,98,arraychange.txt,44,
8,77,main.txt-8,72,solve.txt,62,
8,77,main.txt-8,85,main.txt,69,
8,77,main.txt-8,68,main.txt,49,
