Study-object,Files,Methods,Files,Methods,LevenDistance
2,32,main.txt-2,31,min.txt,84,
2,32,main.txt-2,22,main.txt,36,
2,32,main.txt-2,71,main.txt,61,
2,32,main.txt-2,95,main.txt,33,
2,32,main.txt-2,92,calculate_strokes.txt,70,
2,32,main.txt-2.100,main.txt,44,
2,32,main.txt-2,88,get_column_space.txt,57,
2,32,main.txt-2,92,main.txt,39,
2,32,main.txt-2,13,main.txt,65,
2,32,main.txt-2,82,main.txt,62,
2,32,main.txt-2,68,calnoerrprob.txt,74,
2,32,main.txt-2,03,product.txt,69,
2,32,main.txt-2,54,main.txt,36,
2,32,main.txt-2,11,main.txt,50,
2,32,main.txt-2,28,keep_typing.txt,84,
2,32,main.txt-2,63,min.txt,87,
2,32,main.txt-2,45,main.txt,33,
2,32,main.txt-2,48,read_int_array.txt,56,
2,32,main.txt-2,88,main.txt,57,
2,32,main.txt-2,60,main.txt,44,
2,32,main.txt-2,53,main.txt,57,
2,32,main.txt-2,24,main.txt,55,
2,32,main.txt-2,42,func.txt,51,
2,32,main.txt-2,48,sum_product.txt,71,
2,32,main.txt-2,10,main.txt,48,
2,32,main.txt-2,59,main.txt,29,
2,32,main.txt-2,97,product.txt,75,
2,32,main.txt-2,35,main.txt,46,
2,70,result.txt-2,93,main.txt,58,
2,70,result.txt-2,64,main.txt,51,
2,70,result.txt-2,81,main.txt,67,
2,70,result.txt-2,37,dbcmp.txt,78,
2,70,result.txt-2,91,get_probs.txt,80,
2,70,result.txt-2,02,main.txt,57,
2,70,result.txt-2,64,f.txt,71,
2,70,result.txt-2,31,min.txt,87,
2,70,result.txt-2,22,main.txt,55,
2,70,result.txt-2,71,main.txt,61,
2,70,result.txt-2,95,main.txt,54,
2,70,result.txt-2,92,calculate_strokes.txt,75,
2,70,result.txt-2.100,main.txt,54,
2,70,result.txt-2,88,get_column_space.txt,58,
2,70,result.txt-2,92,main.txt,58,
2,70,result.txt-2,13,main.txt,63,
2,70,result.txt-2,82,main.txt,75,
2,70,result.txt-2,68,calnoerrprob.txt,78,
2,70,result.txt-2,03,product.txt,76,
2,70,result.txt-2,54,main.txt,53,
2,70,result.txt-2,11,main.txt,56,
2,70,result.txt-2,28,keep_typing.txt,86,
2,70,result.txt-2,63,min.txt,89,
2,70,result.txt-2,45,main.txt,57,
2,70,result.txt-2,48,read_int_array.txt,56,
2,70,result.txt-2,88,main.txt,57,
2,70,result.txt-2,60,main.txt,57,
2,70,result.txt-2,53,main.txt,57,
2,70,result.txt-2,24,main.txt,55,
2,70,result.txt-2,42,func.txt,57,
2,70,result.txt-2,48,sum_product.txt,77,
2,70,result.txt-2,10,main.txt,65,
2,70,result.txt-2,59,main.txt,52,
2,70,result.txt-2,97,product.txt,78,
2,70,result.txt-2,35,main.txt,52,
2,70,result.txt-2,32,main.txt,54,
2,48,calc_mults.txt-2,93,main.txt,71,
2,48,calc_mults.txt-2,64,main.txt,52,
2,48,calc_mults.txt-2,81,main.txt,60,
2,48,calc_mults.txt-2,37,dbcmp.txt,69,
2,48,calc_mults.txt-2,91,get_probs.txt,71,
2,48,calc_mults.txt-2,02,main.txt,58,
2,48,calc_mults.txt-2,64,f.txt,60,
2,48,calc_mults.txt-2,31,min.txt,81,
2,48,calc_mults.txt-2,22,main.txt,53,
2,48,calc_mults.txt-2,71,main.txt,73,
2,48,calc_mults.txt-2,95,main.txt,56,
2,48,calc_mults.txt-2,92,calculate_strokes.txt,66,
2,48,calc_mults.txt-2.100,main.txt,62,
2,48,calc_mults.txt-2,88,get_column_space.txt,59,
2,48,calc_mults.txt-2,92,main.txt,57,
2,48,calc_mults.txt-2,13,main.txt,74,
2,48,calc_mults.txt-2,82,main.txt,60,
2,48,calc_mults.txt-2,68,calnoerrprob.txt,66,
2,48,calc_mults.txt-2,03,product.txt,58,
2,48,calc_mults.txt-2,54,main.txt,58,
2,48,calc_mults.txt-2,11,main.txt,65,
2,48,calc_mults.txt-2,28,keep_typing.txt,81,
2,48,calc_mults.txt-2,63,min.txt,83,
2,48,calc_mults.txt-2,45,main.txt,57,
2,48,calc_mults.txt-2,48,read_int_array.txt,59,
2,48,calc_mults.txt-2,88,main.txt,70,
2,48,calc_mults.txt-2,60,main.txt,61,
2,48,calc_mults.txt-2,53,main.txt,66,
2,48,calc_mults.txt-2,24,main.txt,70,
2,48,calc_mults.txt-2,42,func.txt,52,
2,48,calc_mults.txt-2,48,sum_product.txt,64,
2,48,calc_mults.txt-2,10,main.txt,63,
2,48,calc_mults.txt-2,59,main.txt,51,
2,48,calc_mults.txt-2,97,product.txt,65,
2,48,calc_mults.txt-2,35,main.txt,64,
2,48,calc_mults.txt-2,32,main.txt,49,
2,48,calc_mults.txt-2,70,result.txt,56,
2,56,main.txt-2,93,main.txt,48,
2,56,main.txt-2,64,main.txt,34,
2,56,main.txt-2,81,main.txt,59,
2,56,main.txt-2,37,dbcmp.txt,81,
2,56,main.txt-2,91,get_probs.txt,82,
2,56,main.txt-2,02,main.txt,47,
2,56,main.txt-2,64,f.txt,77,
2,56,main.txt-2,31,min.txt,89,
2,56,main.txt-2,22,main.txt,34,
2,56,main.txt-2,71,main.txt,47,
2,56,main.txt-2,95,main.txt,35,
2,56,main.txt-2,92,calculate_strokes.txt,78,
2,56,main.txt-2.100,main.txt,40,
2,56,main.txt-2,88,get_column_space.txt,63,
2,56,main.txt-2,92,main.txt,41,
2,56,main.txt-2,13,main.txt,54,
2,56,main.txt-2,82,main.txt,75,
2,56,main.txt-2,68,calnoerrprob.txt,81,
2,56,main.txt-2,03,product.txt,78,
2,56,main.txt-2,54,main.txt,40,
2,56,main.txt-2,11,main.txt,36,
2,56,main.txt-2,28,keep_typing.txt,88,
2,56,main.txt-2,63,min.txt,91,
2,56,main.txt-2,45,main.txt,16,
2,56,main.txt-2,48,read_int_array.txt,60,
2,56,main.txt-2,88,main.txt,44,
2,56,main.txt-2,60,main.txt,43,
2,56,main.txt-2,53,main.txt,39,
2,56,main.txt-2,24,main.txt,37,
2,56,main.txt-2,42,func.txt,60,
2,56,main.txt-2,48,sum_product.txt,80,
2,56,main.txt-2,10,main.txt,55,
2,56,main.txt-2,59,main.txt,42,
2,56,main.txt-2,97,product.txt,82,
2,56,main.txt-2,35,main.txt,38,
2,56,main.txt-2,32,main.txt,41,
2,56,main.txt-2,70,result.txt,57,
2,56,main.txt-2,48,calc_mults.txt,61,
2,48,reverse.txt-2,93,main.txt,85,
2,48,reverse.txt-2,64,main.txt,72,
2,48,reverse.txt-2,81,main.txt,67,
2,48,reverse.txt-2,37,dbcmp.txt,63,
2,48,reverse.txt-2,91,get_probs.txt,44,
2,48,reverse.txt-2,02,main.txt,77,
2,48,reverse.txt-2,64,f.txt,42,
2,48,reverse.txt-2,31,min.txt,66,
2,48,reverse.txt-2,22,main.txt,71,
2,48,reverse.txt-2,71,main.txt,86,
2,48,reverse.txt-2,95,main.txt,75,
2,48,reverse.txt-2,92,calculate_strokes.txt,45,
2,48,reverse.txt-2.100,main.txt,79,
2,48,reverse.txt-2,88,get_column_space.txt,61,
2,48,reverse.txt-2,92,main.txt,72,
2,48,reverse.txt-2,13,main.txt,86,
2,48,reverse.txt-2,82,main.txt,53,
2,48,reverse.txt-2,68,calnoerrprob.txt,38,
2,48,reverse.txt-2,03,product.txt,42,
2,48,reverse.txt-2,54,main.txt,77,
2,48,reverse.txt-2,11,main.txt,82,
2,48,reverse.txt-2,28,keep_typing.txt,67,
2,48,reverse.txt-2,63,min.txt,71,
2,48,reverse.txt-2,45,main.txt,75,
2,48,reverse.txt-2,48,read_int_array.txt,70,
2,48,reverse.txt-2,88,main.txt,84,
2,48,reverse.txt-2,60,main.txt,78,
2,48,reverse.txt-2,53,main.txt,83,
2,48,reverse.txt-2,24,main.txt,84,
2,48,reverse.txt-2,42,func.txt,64,
2,48,reverse.txt-2,48,sum_product.txt,31,
2,48,reverse.txt-2,10,main.txt,66,
2,48,reverse.txt-2,59,main.txt,71,
2,48,reverse.txt-2,97,product.txt,39,
2,48,reverse.txt-2,35,main.txt,80,
2,48,reverse.txt-2,32,main.txt,69,
2,48,reverse.txt-2,70,result.txt,73,
2,48,reverse.txt-2,48,calc_mults.txt,60,
2,48,reverse.txt-2,56,main.txt,78,
2,28,correctness.txt-2,93,main.txt,88,
2,28,correctness.txt-2,64,main.txt,77,
2,28,correctness.txt-2,81,main.txt,67,
2,28,correctness.txt-2,37,dbcmp.txt,57,
2,28,correctness.txt-2,91,get_probs.txt,40,
2,28,correctness.txt-2,02,main.txt,82,
2,28,correctness.txt-2,64,f.txt,38,
2,28,correctness.txt-2,31,min.txt,50,
2,28,correctness.txt-2,22,main.txt,76,
2,28,correctness.txt-2,71,main.txt,88,
2,28,correctness.txt-2,95,main.txt,79,
2,28,correctness.txt-2,92,calculate_strokes.txt,47,
2,28,correctness.txt-2.100,main.txt,83,
2,28,correctness.txt-2,88,get_column_space.txt,70,
2,28,correctness.txt-2,92,main.txt,77,
2,28,correctness.txt-2,13,main.txt,89,
2,28,correctness.txt-2,82,main.txt,50,
2,28,correctness.txt-2,68,calnoerrprob.txt,17,
2,28,correctness.txt-2,03,product.txt,33,
2,28,correctness.txt-2,54,main.txt,81,
2,28,correctness.txt-2,11,main.txt,85,
2,28,correctness.txt-2,28,keep_typing.txt,55,
2,28,correctness.txt-2,63,min.txt,59,
2,28,correctness.txt-2,45,main.txt,79,
2,28,correctness.txt-2,48,read_int_array.txt,77,
2,28,correctness.txt-2,88,main.txt,87,
2,28,correctness.txt-2,60,main.txt,83,
2,28,correctness.txt-2,53,main.txt,86,
2,28,correctness.txt-2,24,main.txt,86,
2,28,correctness.txt-2,42,func.txt,69,
2,28,correctness.txt-2,48,sum_product.txt,27,
2,28,correctness.txt-2,10,main.txt,71,
2,28,correctness.txt-2,59,main.txt,77,
2,28,correctness.txt-2,97,product.txt,25,
2,28,correctness.txt-2,35,main.txt,84,
2,28,correctness.txt-2,32,main.txt,75,
2,28,correctness.txt-2,70,result.txt,79,
2,28,correctness.txt-2,48,calc_mults.txt,68,
2,28,correctness.txt-2,56,main.txt,82,
2,28,correctness.txt-2,48,reverse.txt,39,
2,48,main.txt-2,93,main.txt,60,
2,48,main.txt-2,64,main.txt,73,
2,48,main.txt-2,81,main.txt,81,
2,48,main.txt-2,37,dbcmp.txt,91,
2,48,main.txt-2,91,get_probs.txt,92,
2,48,main.txt-2,02,main.txt,66,
2,48,main.txt-2,64,f.txt,89,
2,48,main.txt-2,31,min.txt,95,
2,48,main.txt-2,22,main.txt,74,
2,48,main.txt-2,71,main.txt,58,
2,48,main.txt-2,95,main.txt,72,
2,48,main.txt-2,92,calculate_strokes.txt,89,
2,48,main.txt-2.100,main.txt,67,
2,48,main.txt-2,88,get_column_space.txt,80,
2,48,main.txt-2,92,main.txt,76,
2,48,main.txt-2,13,main.txt,56,
2,48,main.txt-2,82,main.txt,90,
2,48,main.txt-2,68,calnoerrprob.txt,91,
2,48,main.txt-2,03,product.txt,91,
2,48,main.txt-2,54,main.txt,70,
2,48,main.txt-2,11,main.txt,62,
2,48,main.txt-2,28,keep_typing.txt,94,
2,48,main.txt-2,63,min.txt,96,
2,48,main.txt-2,45,main.txt,71,
2,48,main.txt-2,48,read_int_array.txt,75,
2,48,main.txt-2,88,main.txt,63,
2,48,main.txt-2,60,main.txt,70,
2,48,main.txt-2,53,main.txt,62,
2,48,main.txt-2,24,main.txt,60,
2,48,main.txt-2,42,func.txt,81,
2,48,main.txt-2,48,sum_product.txt,90,
2,48,main.txt-2,10,main.txt,78,
2,48,main.txt-2,59,main.txt,75,
2,48,main.txt-2,97,product.txt,91,
2,48,main.txt-2,35,main.txt,66,
2,48,main.txt-2,32,main.txt,77,
2,48,main.txt-2,70,result.txt,70,
2,48,main.txt-2,48,calc_mults.txt,81,
2,48,main.txt-2,56,main.txt,66,
2,48,main.txt-2,48,reverse.txt,89,
2,48,main.txt-2,28,correctness.txt,91,
2,39,main.txt-2,93,main.txt,56,
2,39,main.txt-2,64,main.txt,17,
2,39,main.txt-2,81,main.txt,51,
2,39,main.txt-2,37,dbcmp.txt,75,
2,39,main.txt-2,91,get_probs.txt,76,
2,39,main.txt-2,02,main.txt,44,
2,39,main.txt-2,64,f.txt,68,
2,39,main.txt-2,31,min.txt,84,
2,39,main.txt-2,22,main.txt,16,
2,39,main.txt-2,71,main.txt,58,
2,39,main.txt-2,95,main.txt,22,
2,39,main.txt-2,92,calculate_strokes.txt,71,
2,39,main.txt-2.100,main.txt,40,
2,39,main.txt-2,88,get_column_space.txt,57,
2,39,main.txt-2,92,main.txt,25,
2,39,main.txt-2,13,main.txt,63,
2,39,main.txt-2,82,main.txt,64,
2,39,main.txt-2,68,calnoerrprob.txt,75,
2,39,main.txt-2,03,product.txt,70,
2,39,main.txt-2,54,main.txt,26,
2,39,main.txt-2,11,main.txt,45,
2,39,main.txt-2,28,keep_typing.txt,84,
2,39,main.txt-2,63,min.txt,87,
2,39,main.txt-2,45,main.txt,22,
2,39,main.txt-2,48,read_int_array.txt,61,
2,39,main.txt-2,88,main.txt,54,
2,39,main.txt-2,60,main.txt,38,
2,39,main.txt-2,53,main.txt,50,
2,39,main.txt-2,24,main.txt,50,
2,39,main.txt-2,42,func.txt,51,
2,39,main.txt-2,48,sum_product.txt,73,
2,39,main.txt-2,10,main.txt,47,
2,39,main.txt-2,59,main.txt,31,
2,39,main.txt-2,97,product.txt,76,
2,39,main.txt-2,35,main.txt,42,
2,39,main.txt-2,32,main.txt,28,
2,39,main.txt-2,70,result.txt,51,
2,39,main.txt-2,48,calc_mults.txt,52,
2,39,main.txt-2,56,main.txt,33,
2,39,main.txt-2,48,reverse.txt,70,
2,39,main.txt-2,28,correctness.txt,76,
2,39,main.txt-2,48,main.txt,75,
2,89,main.txt-2,93,main.txt,52,
2,89,main.txt-2,64,main.txt,40,
2,89,main.txt-2,81,main.txt,67,
2,89,main.txt-2,37,dbcmp.txt,82,
2,89,main.txt-2,91,get_probs.txt,85,
2,89,main.txt-2,02,main.txt,48,
2,89,main.txt-2,64,f.txt,79,
2,89,main.txt-2,31,min.txt,90,
2,89,main.txt-2,22,main.txt,43,
2,89,main.txt-2,71,main.txt,44,
2,89,main.txt-2,95,main.txt,36,
2,89,main.txt-2,92,calculate_strokes.txt,80,
2,89,main.txt-2.100,main.txt,42,
2,89,main.txt-2,88,get_column_space.txt,62,
2,89,main.txt-2,92,main.txt,45,
2,89,main.txt-2,13,main.txt,53,
2,89,main.txt-2,82,main.txt,78,
2,89,main.txt-2,68,calnoerrprob.txt,83,
2,89,main.txt-2,03,product.txt,81,
2,89,main.txt-2,54,main.txt,39,
2,89,main.txt-2,11,main.txt,43,
2,89,main.txt-2,28,keep_typing.txt,89,
2,89,main.txt-2,63,min.txt,92,
2,89,main.txt-2,45,main.txt,40,
2,89,main.txt-2,48,read_int_array.txt,60,
2,89,main.txt-2,88,main.txt,49,
2,89,main.txt-2,60,main.txt,38,
2,89,main.txt-2,53,main.txt,42,
2,89,main.txt-2,24,main.txt,40,
2,89,main.txt-2,42,func.txt,59,
2,89,main.txt-2,48,sum_product.txt,82,
2,89,main.txt-2,10,main.txt,63,
2,89,main.txt-2,59,main.txt,49,
2,89,main.txt-2,97,product.txt,84,
2,89,main.txt-2,35,main.txt,41,
2,89,main.txt-2,32,main.txt,46,
2,89,main.txt-2,70,result.txt,50,
2,89,main.txt-2,48,calc_mults.txt,62,
2,89,main.txt-2,56,main.txt,39,
2,89,main.txt-2,48,reverse.txt,80,
2,89,main.txt-2,28,correctness.txt,84,
2,89,main.txt-2,48,main.txt,66,
2,89,main.txt-2,39,main.txt,41,
2,88,get_column.txt-2,93,main.txt,75,
2,88,get_column.txt-2,64,main.txt,57,
2,88,get_column.txt-2,81,main.txt,71,
2,88,get_column.txt-2,37,dbcmp.txt,68,
2,88,get_column.txt-2,91,get_probs.txt,67,
2,88,get_column.txt-2,02,main.txt,67,
2,88,get_column.txt-2,64,f.txt,61,
2,88,get_column.txt-2,31,min.txt,79,
2,88,get_column.txt-2,22,main.txt,61,
2,88,get_column.txt-2,71,main.txt,76,
2,88,get_column.txt-2,95,main.txt,62,
2,88,get_column.txt-2,92,calculate_strokes.txt,63,
2,88,get_column.txt-2.100,main.txt,68,
2,88,get_column.txt-2,88,get_column_space.txt,26,
2,88,get_column.txt-2,92,main.txt,64,
2,88,get_column.txt-2,13,main.txt,77,
2,88,get_column.txt-2,82,main.txt,64,
2,88,get_column.txt-2,68,calnoerrprob.txt,64,
2,88,get_column.txt-2,03,product.txt,63,
2,88,get_column.txt-2,54,main.txt,64,
2,88,get_column.txt-2,11,main.txt,70,
2,88,get_column.txt-2,28,keep_typing.txt,78,
2,88,get_column.txt-2,63,min.txt,82,
2,88,get_column.txt-2,45,main.txt,63,
2,88,get_column.txt-2,48,read_int_array.txt,59,
2,88,get_column.txt-2,88,main.txt,74,
2,88,get_column.txt-2,60,main.txt,68,
2,88,get_column.txt-2,53,main.txt,72,
2,88,get_column.txt-2,24,main.txt,73,
2,88,get_column.txt-2,42,func.txt,57,
2,88,get_column.txt-2,48,sum_product.txt,57,
2,88,get_column.txt-2,10,main.txt,68,
2,88,get_column.txt-2,59,main.txt,60,
2,88,get_column.txt-2,97,product.txt,64,
2,88,get_column.txt-2,35,main.txt,68,
2,88,get_column.txt-2,32,main.txt,57,
2,88,get_column.txt-2,70,result.txt,61,
2,88,get_column.txt-2,48,calc_mults.txt,57,
2,88,get_column.txt-2,56,main.txt,67,
2,88,get_column.txt-2,48,reverse.txt,54,
2,88,get_column.txt-2,28,correctness.txt,64,
2,88,get_column.txt-2,48,main.txt,83,
2,88,get_column.txt-2,39,main.txt,59,
2,88,get_column.txt-2,89,main.txt,68,
2,09,get_answer.txt-2,93,main.txt,72,
2,09,get_answer.txt-2,64,main.txt,58,
2,09,get_answer.txt-2,81,main.txt,68,
2,09,get_answer.txt-2,37,dbcmp.txt,71,
2,09,get_answer.txt-2,91,get_probs.txt,68,
2,09,get_answer.txt-2,02,main.txt,65,
2,09,get_answer.txt-2,64,f.txt,53,
2,09,get_answer.txt-2,31,min.txt,78,
2,09,get_answer.txt-2,22,main.txt,53,
2,09,get_answer.txt-2,71,main.txt,73,
2,09,get_answer.txt-2,95,main.txt,53,
2,09,get_answer.txt-2,92,calculate_strokes.txt,60,
2,09,get_answer.txt-2.100,main.txt,63,
2,09,get_answer.txt-2,88,get_column_space.txt,53,
2,09,get_answer.txt-2,92,main.txt,57,
2,09,get_answer.txt-2,13,main.txt,76,
2,09,get_answer.txt-2,82,main.txt,67,
2,09,get_answer.txt-2,68,calnoerrprob.txt,64,
2,09,get_answer.txt-2,03,product.txt,63,
2,09,get_answer.txt-2,54,main.txt,56,
2,09,get_answer.txt-2,11,main.txt,68,
2,09,get_answer.txt-2,28,keep_typing.txt,75,
2,09,get_answer.txt-2,63,min.txt,83,
2,09,get_answer.txt-2,45,main.txt,51,
2,09,get_answer.txt-2,48,read_int_array.txt,63,
2,09,get_answer.txt-2,88,main.txt,70,
2,09,get_answer.txt-2,60,main.txt,63,
2,09,get_answer.txt-2,53,main.txt,69,
2,09,get_answer.txt-2,24,main.txt,70,
2,09,get_answer.txt-2,42,func.txt,45,
2,09,get_answer.txt-2,48,sum_product.txt,63,
2,09,get_answer.txt-2,10,main.txt,65,
2,09,get_answer.txt-2,59,main.txt,56,
2,09,get_answer.txt-2,97,product.txt,67,
2,09,get_answer.txt-2,35,main.txt,64,
2,09,get_answer.txt-2,32,main.txt,56,
2,09,get_answer.txt-2,70,result.txt,55,
2,09,get_answer.txt-2,48,calc_mults.txt,62,
2,09,get_answer.txt-2,56,main.txt,58,
2,09,get_answer.txt-2,48,reverse.txt,56,
2,09,get_answer.txt-2,28,correctness.txt,63,
2,09,get_answer.txt-2,48,main.txt,82,
2,09,get_answer.txt-2,39,main.txt,51,
2,09,get_answer.txt-2,89,main.txt,62,
2,09,get_answer.txt-2,88,get_column.txt,56,
2,67,main.txt-2,93,main.txt,53,
2,67,main.txt-2,64,main.txt,49,
2,67,main.txt-2,81,main.txt,60,
2,67,main.txt-2,37,dbcmp.txt,83,
2,67,main.txt-2,91,get_probs.txt,84,
2,67,main.txt-2,02,main.txt,22,
2,67,main.txt-2,64,f.txt,79,
2,67,main.txt-2,31,min.txt,90,
2,67,main.txt-2,22,main.txt,48,
2,67,main.txt-2,71,main.txt,52,
2,67,main.txt-2,95,main.txt,49,
2,67,main.txt-2,92,calculate_strokes.txt,80,
2,67,main.txt-2.100,main.txt,52,
2,67,main.txt-2,88,get_column_space.txt,66,
2,67,main.txt-2,92,main.txt,54,
2,67,main.txt-2,13,main.txt,54,
2,67,main.txt-2,82,main.txt,77,
2,67,main.txt-2,68,calnoerrprob.txt,83,
2,67,main.txt-2,03,product.txt,80,
2,67,main.txt-2,54,main.txt,49,
2,67,main.txt-2,11,main.txt,44,
2,67,main.txt-2,28,keep_typing.txt,89,
2,67,main.txt-2,63,min.txt,92,
2,67,main.txt-2,45,main.txt,48,
2,67,main.txt-2,48,read_int_array.txt,58,
2,67,main.txt-2,88,main.txt,54,
2,67,main.txt-2,60,main.txt,53,
2,67,main.txt-2,53,main.txt,45,
2,67,main.txt-2,24,main.txt,55,
2,67,main.txt-2,42,func.txt,63,
2,67,main.txt-2,48,sum_product.txt,82,
2,67,main.txt-2,10,main.txt,55,
2,67,main.txt-2,59,main.txt,53,
2,67,main.txt-2,97,product.txt,84,
2,67,main.txt-2,35,main.txt,49,
2,67,main.txt-2,32,main.txt,50,
2,67,main.txt-2,70,result.txt,58,
2,67,main.txt-2,48,calc_mults.txt,63,
2,67,main.txt-2,56,main.txt,49,
2,67,main.txt-2,48,reverse.txt,80,
2,67,main.txt-2,28,correctness.txt,84,
2,67,main.txt-2,48,main.txt,64,
2,67,main.txt-2,39,main.txt,49,
2,67,main.txt-2,89,main.txt,47,
2,67,main.txt-2,88,get_column.txt,70,
2,67,main.txt-2,09,get_answer.txt,67,
2,49,main.txt-2,93,main.txt,52,
2,49,main.txt-2,64,main.txt,19,
2,49,main.txt-2,81,main.txt,55,
2,49,main.txt-2,37,dbcmp.txt,77,
2,49,main.txt-2,91,get_probs.txt,79,
2,49,main.txt-2,02,main.txt,46,
2,49,main.txt-2,64,f.txt,71,
2,49,main.txt-2,31,min.txt,86,
2,49,main.txt-2,22,main.txt,24,
2,49,main.txt-2,71,main.txt,54,
2,49,main.txt-2,95,main.txt,23,
2,49,main.txt-2,92,calculate_strokes.txt,74,
2,49,main.txt-2.100,main.txt,33,
2,49,main.txt-2,88,get_column_space.txt,59,
2,49,main.txt-2,92,main.txt,26,
2,49,main.txt-2,13,main.txt,61,
2,49,main.txt-2,82,main.txt,68,
2,49,main.txt-2,68,calnoerrprob.txt,77,
2,49,main.txt-2,03,product.txt,73,
2,49,main.txt-2,54,main.txt,23,
2,49,main.txt-2,11,main.txt,43,
2,49,main.txt-2,28,keep_typing.txt,86,
2,49,main.txt-2,63,min.txt,89,
2,49,main.txt-2,45,main.txt,15,
2,49,main.txt-2,48,read_int_array.txt,64,
2,49,main.txt-2,88,main.txt,48,
2,49,main.txt-2,60,main.txt,38,
2,49,main.txt-2,53,main.txt,50,
2,49,main.txt-2,24,main.txt,48,
2,49,main.txt-2,42,func.txt,52,
2,49,main.txt-2,48,sum_product.txt,76,
2,49,main.txt-2,10,main.txt,50,
2,49,main.txt-2,59,main.txt,32,
2,49,main.txt-2,97,product.txt,79,
2,49,main.txt-2,35,main.txt,36,
2,49,main.txt-2,32,main.txt,30,
2,49,main.txt-2,70,result.txt,56,
2,49,main.txt-2,48,calc_mults.txt,55,
2,49,main.txt-2,56,main.txt,27,
2,49,main.txt-2,48,reverse.txt,73,
2,49,main.txt-2,28,correctness.txt,78,
2,49,main.txt-2,48,main.txt,73,
2,49,main.txt-2,39,main.txt,16,
2,49,main.txt-2,89,main.txt,40,
2,49,main.txt-2,88,get_column.txt,62,
2,49,main.txt-2,09,get_answer.txt,52,
2,49,main.txt-2,67,main.txt,49,
2,33,main.txt-2,93,main.txt,50,
2,33,main.txt-2,64,main.txt,22,
2,33,main.txt-2,81,main.txt,57,
2,33,main.txt-2,37,dbcmp.txt,78,
2,33,main.txt-2,91,get_probs.txt,80,
2,33,main.txt-2,02,main.txt,48,
2,33,main.txt-2,64,f.txt,72,
2,33,main.txt-2,31,min.txt,87,
2,33,main.txt-2,22,main.txt,28,
2,33,main.txt-2,71,main.txt,53,
2,33,main.txt-2,95,main.txt,18,
2,33,main.txt-2,92,calculate_strokes.txt,75,
2,33,main.txt-2.100,main.txt,37,
2,33,main.txt-2,88,get_column_space.txt,59,
2,33,main.txt-2,92,main.txt,29,
2,33,main.txt-2,13,main.txt,61,
2,33,main.txt-2,82,main.txt,70,
2,33,main.txt-2,68,calnoerrprob.txt,78,
2,33,main.txt-2,03,product.txt,74,
2,33,main.txt-2,54,main.txt,22,
2,33,main.txt-2,11,main.txt,42,
2,33,main.txt-2,28,keep_typing.txt,86,
2,33,main.txt-2,63,min.txt,89,
2,33,main.txt-2,45,main.txt,15,
2,33,main.txt-2,48,read_int_array.txt,63,
2,33,main.txt-2,88,main.txt,49,
2,33,main.txt-2,60,main.txt,35,
2,33,main.txt-2,53,main.txt,46,
2,33,main.txt-2,24,main.txt,46,
2,33,main.txt-2,42,func.txt,53,
2,33,main.txt-2,48,sum_product.txt,77,
2,33,main.txt-2,10,main.txt,52,
2,33,main.txt-2,59,main.txt,35,
2,33,main.txt-2,97,product.txt,79,
2,33,main.txt-2,35,main.txt,37,
2,33,main.txt-2,32,main.txt,32,
2,33,main.txt-2,70,result.txt,55,
2,33,main.txt-2,48,calc_mults.txt,57,
2,33,main.txt-2,56,main.txt,27,
2,33,main.txt-2,48,reverse.txt,74,
2,33,main.txt-2,28,correctness.txt,79,
2,33,main.txt-2,48,main.txt,73,
2,33,main.txt-2,39,main.txt,20,
2,33,main.txt-2,89,main.txt,35,
2,33,main.txt-2,88,get_column.txt,62,
2,33,main.txt-2,09,get_answer.txt,50,
2,33,main.txt-2,67,main.txt,49,
2,33,main.txt-2,49,main.txt,17,
2,66,main.txt-2,93,main.txt,50,
2,66,main.txt-2,64,main.txt,27,
2,66,main.txt-2,81,main.txt,57,
2,66,main.txt-2,37,dbcmp.txt,78,
2,66,main.txt-2,91,get_probs.txt,80,
2,66,main.txt-2,02,main.txt,49,
2,66,main.txt-2,64,f.txt,72,
2,66,main.txt-2,31,min.txt,87,
2,66,main.txt-2,22,main.txt,27,
2,66,main.txt-2,71,main.txt,55,
2,66,main.txt-2,95,main.txt,24,
2,66,main.txt-2,92,calculate_strokes.txt,75,
2,66,main.txt-2.100,main.txt,38,
2,66,main.txt-2,88,get_column_space.txt,62,
2,66,main.txt-2,92,main.txt,32,
2,66,main.txt-2,13,main.txt,61,
2,66,main.txt-2,82,main.txt,70,
2,66,main.txt-2,68,calnoerrprob.txt,79,
2,66,main.txt-2,03,product.txt,75,
2,66,main.txt-2,54,main.txt,29,
2,66,main.txt-2,11,main.txt,45,
2,66,main.txt-2,28,keep_typing.txt,87,
2,66,main.txt-2,63,min.txt,89,
2,66,main.txt-2,45,main.txt,23,
2,66,main.txt-2,48,read_int_array.txt,65,
2,66,main.txt-2,88,main.txt,49,
2,66,main.txt-2,60,main.txt,40,
2,66,main.txt-2,53,main.txt,47,
2,66,main.txt-2,24,main.txt,50,
2,66,main.txt-2,42,func.txt,56,
2,66,main.txt-2,48,sum_product.txt,78,
2,66,main.txt-2,10,main.txt,51,
2,66,main.txt-2,59,main.txt,31,
2,66,main.txt-2,97,product.txt,79,
2,66,main.txt-2,35,main.txt,37,
2,66,main.txt-2,32,main.txt,38,
2,66,main.txt-2,70,result.txt,55,
