Study-object,Files,Methods,Files,Methods,LevenDistance
13,33,max.txt-13,91,main.txt,85,
13,33,max.txt-13,53,main.txt,83,
13,33,max.txt-13,87,main.txt,84,
13,33,max.txt-13,99,compare.txt,59,
13,33,max.txt-13,64,main.txt,84,
13,82,compare.txt-13,55,insert_sort.txt,81,
13,82,compare.txt-13,28,read_input_int.txt,57,
13,82,compare.txt-13,28,main.txt,90,
13,82,compare.txt-13,14,main.txt,87,
13,82,compare.txt-13,89,read.txt,65,
13,82,compare.txt-13,75,main.txt,87,
13,82,compare.txt-13,84,intersect.txt,65,
13,82,compare.txt-13,81,main.txt,89,
13,82,compare.txt-13,24,main.txt,88,
13,82,compare.txt-13,17,main.txt,89,
13,82,compare.txt-13,99,main.txt,87,
13,82,compare.txt-13,45,main.txt,84,
13,82,compare.txt-13,33,check_inter.txt,82,
13,82,compare.txt-13,41,isline.txt,71,
13,82,compare.txt-13,31,main.txt,90,
13,82,compare.txt-13,56,compare.txt,48,
13,82,compare.txt-13,11,main.txt,91,
13,82,compare.txt-13,89,main.txt,79,
13,82,compare.txt-13,79,main.txt,90,
13,82,compare.txt-13,13,main.txt,93,
13,82,compare.txt-13,28,read_input_line.txt,69,
13,82,compare.txt-13,90,main.txt,88,
13,82,compare.txt-13,41,main.txt,50,
13,82,compare.txt-13,94,main.txt,95,
13,82,compare.txt-13,57,main.txt,87,
13,82,compare.txt-13,89,solve.txt,74,
13,82,compare.txt-13,77,main.txt,92,
13,82,compare.txt-13,51,intersect.txt,57,
13,82,compare.txt-13,95,main.txt,88,
13,82,compare.txt-13,93,main.txt,90,
13,82,compare.txt-13,91,main.txt,88,
13,82,compare.txt-13,53,main.txt,87,
13,82,compare.txt-13,87,main.txt,87,
13,82,compare.txt-13,99,compare.txt,45,
13,82,compare.txt-13,64,main.txt,87,
13,82,compare.txt-13,33,max.txt,55,
13,62,solve.txt-13,55,insert_sort.txt,86,
13,62,solve.txt-13,28,read_input_int.txt,63,
13,62,solve.txt-13,28,main.txt,93,
13,62,solve.txt-13,14,main.txt,90,
13,62,solve.txt-13,89,read.txt,70,
13,62,solve.txt-13,75,main.txt,91,
13,62,solve.txt-13,84,intersect.txt,72,
13,62,solve.txt-13,81,main.txt,93,
13,62,solve.txt-13,24,main.txt,92,
13,62,solve.txt-13,17,main.txt,92,
13,62,solve.txt-13,99,main.txt,91,
13,62,solve.txt-13,45,main.txt,89,
13,62,solve.txt-13,33,check_inter.txt,88,
13,62,solve.txt-13,41,isline.txt,77,
13,62,solve.txt-13,31,main.txt,93,
13,62,solve.txt-13,56,compare.txt,69,
13,62,solve.txt-13,11,main.txt,94,
13,62,solve.txt-13,89,main.txt,86,
13,62,solve.txt-13,79,main.txt,93,
13,62,solve.txt-13,13,main.txt,95,
13,62,solve.txt-13,28,read_input_line.txt,77,
13,62,solve.txt-13,90,main.txt,91,
13,62,solve.txt-13,41,main.txt,37,
13,62,solve.txt-13,94,main.txt,97,
13,62,solve.txt-13,57,main.txt,91,
13,62,solve.txt-13,89,solve.txt,75,
13,62,solve.txt-13,77,main.txt,95,
13,62,solve.txt-13,51,intersect.txt,65,
13,62,solve.txt-13,95,main.txt,91,
13,62,solve.txt-13,93,main.txt,93,
13,62,solve.txt-13,91,main.txt,92,
13,62,solve.txt-13,53,main.txt,91,
13,62,solve.txt-13,87,main.txt,91,
13,62,solve.txt-13,99,compare.txt,69,
13,62,solve.txt-13,64,main.txt,91,
13,62,solve.txt-13,33,max.txt,60,
13,62,solve.txt-13,82,compare.txt,52,
13,01,main.txt-13,55,insert_sort.txt,63,
13,01,main.txt-13,28,read_input_int.txt,88,
13,01,main.txt-13,28,main.txt,43,
13,01,main.txt-13,14,main.txt,42,
13,01,main.txt-13,89,read.txt,81,
13,01,main.txt-13,75,main.txt,40,
13,01,main.txt-13,84,intersect.txt,83,
13,01,main.txt-13,81,main.txt,23,
13,01,main.txt-13,24,main.txt,38,
13,01,main.txt-13,17,main.txt,37,
13,01,main.txt-13,99,main.txt,39,
13,01,main.txt-13,45,main.txt,48,
13,01,main.txt-13,33,check_inter.txt,67,
13,01,main.txt-13,41,isline.txt,79,
13,01,main.txt-13,31,main.txt,39,
13,01,main.txt-13,56,compare.txt,85,
13,01,main.txt-13,11,main.txt,41,
13,01,main.txt-13,89,main.txt,64,
13,01,main.txt-13,79,main.txt,14,
13,01,main.txt-13,13,main.txt,32,
13,01,main.txt-13,28,read_input_line.txt,80,
13,01,main.txt-13,90,main.txt,33,
13,01,main.txt-13,41,main.txt,93,
13,01,main.txt-13,94,main.txt,63,
13,01,main.txt-13,57,main.txt,39,
13,01,main.txt-13,89,solve.txt,76,
13,01,main.txt-13,77,main.txt,45,
13,01,main.txt-13,51,intersect.txt,86,
13,01,main.txt-13,95,main.txt,50,
13,01,main.txt-13,93,main.txt,28,
13,01,main.txt-13,91,main.txt,37,
13,01,main.txt-13,53,main.txt,39,
13,01,main.txt-13,87,main.txt,43,
13,01,main.txt-13,99,compare.txt,83,
13,01,main.txt-13,64,main.txt,40,
13,01,main.txt-13,33,max.txt,88,
13,01,main.txt-13,82,compare.txt,90,
13,01,main.txt-13,62,solve.txt,94,
13,55,main.txt-13,55,insert_sort.txt,53,
13,55,main.txt-13,28,read_input_int.txt,76,
13,55,main.txt-13,28,main.txt,60,
13,55,main.txt-13,14,main.txt,38,
13,55,main.txt-13,89,read.txt,61,
13,55,main.txt-13,75,main.txt,40,
13,55,main.txt-13,84,intersect.txt,70,
13,55,main.txt-13,81,main.txt,54,
13,55,main.txt-13,24,main.txt,54,
13,55,main.txt-13,17,main.txt,48,
13,55,main.txt-13,99,main.txt,47,
13,55,main.txt-13,45,main.txt,42,
13,55,main.txt-13,33,check_inter.txt,64,
13,55,main.txt-13,41,isline.txt,61,
13,55,main.txt-13,31,main.txt,57,
13,55,main.txt-13,56,compare.txt,70,
13,55,main.txt-13,11,main.txt,60,
13,55,main.txt-13,89,main.txt,45,
13,55,main.txt-13,79,main.txt,56,
13,55,main.txt-13,13,main.txt,70,
13,55,main.txt-13,28,read_input_line.txt,65,
13,55,main.txt-13,90,main.txt,42,
13,55,main.txt-13,41,main.txt,84,
13,55,main.txt-13,94,main.txt,80,
13,55,main.txt-13,57,main.txt,39,
13,55,main.txt-13,89,solve.txt,53,
13,55,main.txt-13,77,main.txt,70,
13,55,main.txt-13,51,intersect.txt,73,
13,55,main.txt-13,95,main.txt,59,
13,55,main.txt-13,93,main.txt,55,
13,55,main.txt-13,91,main.txt,50,
13,55,main.txt-13,53,main.txt,36,
13,55,main.txt-13,87,main.txt,40,
13,55,main.txt-13,99,compare.txt,68,
13,55,main.txt-13,64,main.txt,39,
13,55,main.txt-13,33,max.txt,77,
13,55,main.txt-13,82,compare.txt,80,
13,55,main.txt-13,62,solve.txt,86,
13,55,main.txt-13,01,main.txt,58,
13,88,main.txt-13,55,insert_sort.txt,70,
13,88,main.txt-13,28,read_input_int.txt,90,
13,88,main.txt-13,28,main.txt,48,
13,88,main.txt-13,14,main.txt,52,
13,88,main.txt-13,89,read.txt,85,
13,88,main.txt-13,75,main.txt,48,
13,88,main.txt-13,84,intersect.txt,85,
13,88,main.txt-13,81,main.txt,34,
13,88,main.txt-13,24,main.txt,50,
13,88,main.txt-13,17,main.txt,47,
13,88,main.txt-13,99,main.txt,51,
13,88,main.txt-13,45,main.txt,56,
13,88,main.txt-13,33,check_inter.txt,71,
13,88,main.txt-13,41,isline.txt,82,
13,88,main.txt-13,31,main.txt,48,
13,88,main.txt-13,56,compare.txt,87,
13,88,main.txt-13,11,main.txt,47,
13,88,main.txt-13,89,main.txt,68,
13,88,main.txt-13,79,main.txt,28,
13,88,main.txt-13,13,main.txt,35,
13,88,main.txt-13,28,read_input_line.txt,82,
13,88,main.txt-13,90,main.txt,45,
13,88,main.txt-13,41,main.txt,94,
13,88,main.txt-13,94,main.txt,65,
13,88,main.txt-13,57,main.txt,51,
13,88,main.txt-13,89,solve.txt,80,
13,88,main.txt-13,77,main.txt,29,
13,88,main.txt-13,51,intersect.txt,88,
13,88,main.txt-13,95,main.txt,60,
13,88,main.txt-13,93,main.txt,38,
13,88,main.txt-13,91,main.txt,49,
13,88,main.txt-13,53,main.txt,50,
13,88,main.txt-13,87,main.txt,54,
13,88,main.txt-13,99,compare.txt,86,
13,88,main.txt-13,64,main.txt,51,
13,88,main.txt-13,33,max.txt,90,
13,88,main.txt-13,82,compare.txt,92,
13,88,main.txt-13,62,solve.txt,94,
13,88,main.txt-13,01,main.txt,30,
13,88,main.txt-13,55,main.txt,66,
13,52,main.txt-13,55,insert_sort.txt,52,
13,52,main.txt-13,28,read_input_int.txt,84,
13,52,main.txt-13,28,main.txt,38,
13,52,main.txt-13,14,main.txt,26,
13,52,main.txt-13,89,read.txt,74,
13,52,main.txt-13,75,main.txt,21,
13,52,main.txt-13,84,intersect.txt,76,
13,52,main.txt-13,81,main.txt,28,
13,52,main.txt-13,24,main.txt,40,
13,52,main.txt-13,17,main.txt,25,
13,52,main.txt-13,99,main.txt,17,
13,52,main.txt-13,45,main.txt,48,
13,52,main.txt-13,33,check_inter.txt,61,
13,52,main.txt-13,41,isline.txt,72,
13,52,main.txt-13,31,main.txt,35,
13,52,main.txt-13,56,compare.txt,79,
13,52,main.txt-13,11,main.txt,39,
13,52,main.txt-13,89,main.txt,57,
13,52,main.txt-13,79,main.txt,33,
13,52,main.txt-13,13,main.txt,53,
13,52,main.txt-13,28,read_input_line.txt,75,
13,52,main.txt-13,90,main.txt,14,
13,52,main.txt-13,41,main.txt,90,
13,52,main.txt-13,94,main.txt,70,
13,52,main.txt-13,57,main.txt,20,
13,52,main.txt-13,89,solve.txt,65,
13,52,main.txt-13,77,main.txt,56,
13,52,main.txt-13,51,intersect.txt,81,
13,52,main.txt-13,95,main.txt,49,
13,52,main.txt-13,93,main.txt,31,
13,52,main.txt-13,91,main.txt,20,
13,52,main.txt-13,53,main.txt,14,
13,52,main.txt-13,87,main.txt,27,
13,52,main.txt-13,99,compare.txt,78,
13,52,main.txt-13,64,main.txt,17,
13,52,main.txt-13,33,max.txt,84,
13,52,main.txt-13,82,compare.txt,87,
13,52,main.txt-13,62,solve.txt,91,
13,52,main.txt-13,01,main.txt,36,
13,52,main.txt-13,55,main.txt,41,
13,52,main.txt-13,88,main.txt,48,
13,82,main.txt-13,55,insert_sort.txt,53,
13,82,main.txt-13,28,read_input_int.txt,84,
13,82,main.txt-13,28,main.txt,42,
13,82,main.txt-13,14,main.txt,27,
13,82,main.txt-13,89,read.txt,73,
13,82,main.txt-13,75,main.txt,24,
13,82,main.txt-13,84,intersect.txt,77,
13,82,main.txt-13,81,main.txt,34,
13,82,main.txt-13,24,main.txt,41,
13,82,main.txt-13,17,main.txt,30,
13,82,main.txt-13,99,main.txt,30,
13,82,main.txt-13,45,main.txt,47,
13,82,main.txt-13,33,check_inter.txt,63,
13,82,main.txt-13,41,isline.txt,71,
13,82,main.txt-13,31,main.txt,39,
13,82,main.txt-13,56,compare.txt,79,
13,82,main.txt-13,11,main.txt,41,
13,82,main.txt-13,89,main.txt,55,
13,82,main.txt-13,79,main.txt,39,
13,82,main.txt-13,13,main.txt,57,
13,82,main.txt-13,28,read_input_line.txt,74,
13,82,main.txt-13,90,main.txt,20,
13,82,main.txt-13,41,main.txt,89,
13,82,main.txt-13,94,main.txt,71,
13,82,main.txt-13,57,main.txt,15,
13,82,main.txt-13,89,solve.txt,64,
13,82,main.txt-13,77,main.txt,58,
13,82,main.txt-13,51,intersect.txt,81,
13,82,main.txt-13,95,main.txt,51,
13,82,main.txt-13,93,main.txt,38,
13,82,main.txt-13,91,main.txt,31,
13,82,main.txt-13,53,main.txt,15,
13,82,main.txt-13,87,main.txt,22,
13,82,main.txt-13,99,compare.txt,77,
13,82,main.txt-13,64,main.txt,11,
13,82,main.txt-13,33,max.txt,84,
13,82,main.txt-13,82,compare.txt,87,
13,82,main.txt-13,62,solve.txt,91,
13,82,main.txt-13,01,main.txt,41,
13,82,main.txt-13,55,main.txt,37,
13,82,main.txt-13,88,main.txt,53,
13,82,main.txt-13,52,main.txt,21,
13,24,printwires.txt-13,55,insert_sort.txt,68,
13,24,printwires.txt-13,28,read_input_int.txt,59,
13,24,printwires.txt-13,28,main.txt,82,
13,24,printwires.txt-13,14,main.txt,76,
13,24,printwires.txt-13,89,read.txt,21,
13,24,printwires.txt-13,75,main.txt,77,
13,24,printwires.txt-13,84,intersect.txt,55,
13,24,printwires.txt-13,81,main.txt,82,
13,24,printwires.txt-13,24,main.txt,80,
13,24,printwires.txt-13,17,main.txt,80,
13,24,printwires.txt-13,99,main.txt,76,
13,24,printwires.txt-13,45,main.txt,72,
13,24,printwires.txt-13,33,check_inter.txt,76,
13,24,printwires.txt-13,41,isline.txt,66,
13,24,printwires.txt-13,31,main.txt,83,
13,24,printwires.txt-13,56,compare.txt,71,
13,24,printwires.txt-13,11,main.txt,84,
13,24,printwires.txt-13,89,main.txt,65,
13,24,printwires.txt-13,79,main.txt,83,
13,24,printwires.txt-13,13,main.txt,87,
13,24,printwires.txt-13,28,read_input_line.txt,62,
13,24,printwires.txt-13,90,main.txt,78,
13,24,printwires.txt-13,41,main.txt,69,
13,24,printwires.txt-13,94,main.txt,92,
13,24,printwires.txt-13,57,main.txt,77,
13,24,printwires.txt-13,89,solve.txt,46,
13,24,printwires.txt-13,77,main.txt,87,
13,24,printwires.txt-13,51,intersect.txt,59,
13,24,printwires.txt-13,95,main.txt,78,
13,24,printwires.txt-13,93,main.txt,83,
13,24,printwires.txt-13,91,main.txt,78,
13,24,printwires.txt-13,53,main.txt,75,
13,24,printwires.txt-13,87,main.txt,76,
13,24,printwires.txt-13,99,compare.txt,69,
13,24,printwires.txt-13,64,main.txt,77,
13,24,printwires.txt-13,33,max.txt,62,
13,24,printwires.txt-13,82,compare.txt,64,
13,24,printwires.txt-13,62,solve.txt,68,
13,24,printwires.txt-13,01,main.txt,83,
13,24,printwires.txt-13,55,main.txt,65,
13,24,printwires.txt-13,88,main.txt,86,
13,24,printwires.txt-13,52,main.txt,76,
13,24,printwires.txt-13,82,main.txt,76,
13,56,main.txt-13,55,insert_sort.txt,52,
13,56,main.txt-13,28,read_input_int.txt,83,
13,56,main.txt-13,28,main.txt,42,
13,56,main.txt-13,14,main.txt,22,
13,56,main.txt-13,89,read.txt,73,
13,56,main.txt-13,75,main.txt,21,
13,56,main.txt-13,84,intersect.txt,76,
13,56,main.txt-13,81,main.txt,35,
13,56,main.txt-13,24,main.txt,42,
13,56,main.txt-13,17,main.txt,27,
13,56,main.txt-13,99,main.txt,29,
13,56,main.txt-13,45,main.txt,45,
13,56,main.txt-13,33,check_inter.txt,63,
13,56,main.txt-13,41,isline.txt,70,
13,56,main.txt-13,31,main.txt,41,
13,56,main.txt-13,56,compare.txt,78,
13,56,main.txt-13,11,main.txt,41,
13,56,main.txt-13,89,main.txt,55,
13,56,main.txt-13,79,main.txt,39,
13,56,main.txt-13,13,main.txt,56,
13,56,main.txt-13,28,read_input_line.txt,73,
13,56,main.txt-13,90,main.txt,21,
13,56,main.txt-13,41,main.txt,89,
13,56,main.txt-13,94,main.txt,71,
13,56,main.txt-13,57,main.txt,13,
13,56,main.txt-13,89,solve.txt,63,
13,56,main.txt-13,77,main.txt,59,
13,56,main.txt-13,51,intersect.txt,80,
13,56,main.txt-13,95,main.txt,49,
13,56,main.txt-13,93,main.txt,38,
13,56,main.txt-13,91,main.txt,29,
13,56,main.txt-13,53,main.txt,12,
13,56,main.txt-13,87,main.txt,21,
13,56,main.txt-13,99,compare.txt,77,
13,56,main.txt-13,64,main.txt,14,
13,56,main.txt-13,33,max.txt,83,
13,56,main.txt-13,82,compare.txt,87,
13,56,main.txt-13,62,solve.txt,91,
13,56,main.txt-13,01,main.txt,40,
13,56,main.txt-13,55,main.txt,35,
13,56,main.txt-13,88,main.txt,53,
13,56,main.txt-13,52,main.txt,19,
13,56,main.txt-13,82,main.txt,8,
13,56,main.txt-13,24,printwires.txt,75,
13,30,main.txt-13,55,insert_sort.txt,75,
13,30,main.txt-13,28,read_input_int.txt,91,
13,30,main.txt-13,28,main.txt,60,
13,30,main.txt-13,14,main.txt,64,
13,30,main.txt-13,89,read.txt,88,
13,30,main.txt-13,75,main.txt,63,
13,30,main.txt-13,84,intersect.txt,88,
13,30,main.txt-13,81,main.txt,59,
13,30,main.txt-13,24,main.txt,64,
13,30,main.txt-13,17,main.txt,60,
13,30,main.txt-13,99,main.txt,65,
13,30,main.txt-13,45,main.txt,68,
13,30,main.txt-13,33,check_inter.txt,75,
13,30,main.txt-13,41,isline.txt,85,
13,30,main.txt-13,31,main.txt,56,
13,30,main.txt-13,56,compare.txt,89,
13,30,main.txt-13,11,main.txt,59,
13,30,main.txt-13,89,main.txt,74,
13,30,main.txt-13,79,main.txt,55,
13,30,main.txt-13,13,main.txt,57,
13,30,main.txt-13,28,read_input_line.txt,85,
13,30,main.txt-13,90,main.txt,61,
13,30,main.txt-13,41,main.txt,95,
13,30,main.txt-13,94,main.txt,67,
13,30,main.txt-13,57,main.txt,63,
13,30,main.txt-13,89,solve.txt,84,
13,30,main.txt-13,77,main.txt,52,
13,30,main.txt-13,51,intersect.txt,90,
13,30,main.txt-13,95,main.txt,68,
13,30,main.txt-13,93,main.txt,58,
13,30,main.txt-13,91,main.txt,64,
13,30,main.txt-13,53,main.txt,64,
13,30,main.txt-13,87,main.txt,65,
13,30,main.txt-13,99,compare.txt,88,
13,30,main.txt-13,64,main.txt,64,
13,30,main.txt-13,33,max.txt,92,
13,30,main.txt-13,82,compare.txt,93,
13,30,main.txt-13,62,solve.txt,95,
13,30,main.txt-13,01,main.txt,56,
13,30,main.txt-13,55,main.txt,74,
13,30,main.txt-13,88,main.txt,51,
13,30,main.txt-13,52,main.txt,63,
13,30,main.txt-13,82,main.txt,64,
13,30,main.txt-13,24,printwires.txt,89,
13,30,main.txt-13,56,main.txt,64,
13,42,main.txt-13,55,insert_sort.txt,53,
13,42,main.txt-13,28,read_input_int.txt,84,
13,42,main.txt-13,28,main.txt,35,
13,42,main.txt-13,14,main.txt,25,
13,42,main.txt-13,89,read.txt,74,
13,42,main.txt-13,75,main.txt,22,
13,42,main.txt-13,84,intersect.txt,77,
13,42,main.txt-13,81,main.txt,25,
13,42,main.txt-13,24,main.txt,38,
13,42,main.txt-13,17,main.txt,29,
13,42,main.txt-13,99,main.txt,21,
13,42,main.txt-13,45,main.txt,49,
13,42,main.txt-13,33,check_inter.txt,61,
13,42,main.txt-13,41,isline.txt,72,
13,42,main.txt-13,31,main.txt,32,
13,42,main.txt-13,56,compare.txt,80,
13,42,main.txt-13,11,main.txt,35,
13,42,main.txt-13,89,main.txt,58,
13,42,main.txt-13,79,main.txt,31,
13,42,main.txt-13,13,main.txt,52,
13,42,main.txt-13,28,read_input_line.txt,76,
13,42,main.txt-13,90,main.txt,8,
13,42,main.txt-13,41,main.txt,90,
13,42,main.txt-13,94,main.txt,68,
13,42,main.txt-13,57,main.txt,20,
13,42,main.txt-13,89,solve.txt,66,
13,42,main.txt-13,77,main.txt,56,
13,42,main.txt-13,51,intersect.txt,82,
13,42,main.txt-13,95,main.txt,48,
13,42,main.txt-13,93,main.txt,29,
13,42,main.txt-13,91,main.txt,18,
13,42,main.txt-13,53,main.txt,15,
13,42,main.txt-13,87,main.txt,26,
13,42,main.txt-13,99,compare.txt,78,
13,42,main.txt-13,64,main.txt,14,
13,42,main.txt-13,33,max.txt,84,
13,42,main.txt-13,82,compare.txt,87,
13,42,main.txt-13,62,solve.txt,91,
13,42,main.txt-13,01,main.txt,33,
13,42,main.txt-13,55,main.txt,41,
13,42,main.txt-13,88,main.txt,46,
13,42,main.txt-13,52,main.txt,7,
13,42,main.txt-13,82,main.txt,20,
13,42,main.txt-13,24,printwires.txt,77,
13,42,main.txt-13,56,main.txt,20,
13,42,main.txt-13,30,main.txt,63,
13,16,main.txt-13,55,insert_sort.txt,67,
13,16,main.txt-13,28,read_input_int.txt,75,
13,16,main.txt-13,28,main.txt,72,
13,16,main.txt-13,14,main.txt,66,
13,16,main.txt-13,89,read.txt,71,
13,16,main.txt-13,75,main.txt,66,
13,16,main.txt-13,84,intersect.txt,68,
13,16,main.txt-13,81,main.txt,71,
13,16,main.txt-13,24,main.txt,71,
13,16,main.txt-13,17,main.txt,69,
13,16,main.txt-13,99,main.txt,66,
13,16,main.txt-13,45,main.txt,58,
13,16,main.txt-13,33,check_inter.txt,66,
13,16,main.txt-13,41,isline.txt,68,
13,16,main.txt-13,31,main.txt,73,
13,16,main.txt-13,56,compare.txt,73,
13,16,main.txt-13,11,main.txt,76,
13,16,main.txt-13,89,main.txt,68,
13,16,main.txt-13,79,main.txt,71,
13,16,main.txt-13,13,main.txt,76,
13,16,main.txt-13,28,read_input_line.txt,64,
13,16,main.txt-13,90,main.txt,67,
13,16,main.txt-13,41,main.txt,84,
13,16,main.txt-13,94,main.txt,86,
13,16,main.txt-13,57,main.txt,67,
13,16,main.txt-13,89,solve.txt,66,
13,16,main.txt-13,77,main.txt,76,
13,16,main.txt-13,51,intersect.txt,74,
13,16,main.txt-13,95,main.txt,71,
13,16,main.txt-13,93,main.txt,73,
13,16,main.txt-13,91,main.txt,72,
13,16,main.txt-13,53,main.txt,66,
13,16,main.txt-13,87,main.txt,68,
13,16,main.txt-13,99,compare.txt,75,
13,16,main.txt-13,64,main.txt,67,
13,16,main.txt-13,33,max.txt,75,
13,16,main.txt-13,82,compare.txt,80,
13,16,main.txt-13,62,solve.txt,86,
13,16,main.txt-13,01,main.txt,70,
13,16,main.txt-13,55,main.txt,65,
13,16,main.txt-13,88,main.txt,73,
13,16,main.txt-13,52,main.txt,67,
13,16,main.txt-13,82,main.txt,66,
13,16,main.txt-13,24,printwires.txt,70,
13,16,main.txt-13,56,main.txt,65,
13,16,main.txt-13,30,main.txt,78,
13,16,main.txt-13,42,main.txt,67,
13,62,load.txt-13,55,insert_sort.txt,57,
13,62,load.txt-13,28,read_input_int.txt,82,
13,62,load.txt-13,28,main.txt,48,
13,62,load.txt-13,14,main.txt,45,
13,62,load.txt-13,89,read.txt,69,
13,62,load.txt-13,75,main.txt,42,
13,62,load.txt-13,84,intersect.txt,74,
13,62,load.txt-13,81,main.txt,42,
13,62,load.txt-13,24,main.txt,48,
13,62,load.txt-13,17,main.txt,47,
13,62,load.txt-13,99,main.txt,44,
13,62,load.txt-13,45,main.txt,57,
13,62,load.txt-13,33,check_inter.txt,63,
13,62,load.txt-13,41,isline.txt,73,
13,62,load.txt-13,31,main.txt,49,
13,62,load.txt-13,56,compare.txt,78,
13,62,load.txt-13,11,main.txt,53,
13,62,load.txt-13,89,main.txt,60,
13,62,load.txt-13,79,main.txt,47,
13,62,load.txt-13,13,main.txt,62,
13,62,load.txt-13,28,read_input_line.txt,75,
13,62,load.txt-13,90,main.txt,37,
13,62,load.txt-13,41,main.txt,89,
13,62,load.txt-13,94,main.txt,76,
13,62,load.txt-13,57,main.txt,45,
13,62,load.txt-13,89,solve.txt,59,
13,62,load.txt-13,77,main.txt,63,
13,62,load.txt-13,51,intersect.txt,80,
13,62,load.txt-13,95,main.txt,56,
13,62,load.txt-13,93,main.txt,44,
13,62,load.txt-13,91,main.txt,37,
13,62,load.txt-13,53,main.txt,45,
13,62,load.txt-13,87,main.txt,52,
13,62,load.txt-13,99,compare.txt,79,
13,62,load.txt-13,64,main.txt,42,
13,62,load.txt-13,33,max.txt,81,
13,62,load.txt-13,82,compare.txt,86,
13,62,load.txt-13,62,solve.txt,89,
13,62,load.txt-13,01,main.txt,47,
13,62,load.txt-13,55,main.txt,55,
13,62,load.txt-13,88,main.txt,56,
13,62,load.txt-13,52,main.txt,40,
13,62,load.txt-13,82,main.txt,47,
13,62,load.txt-13,24,printwires.txt,73,
13,62,load.txt-13,56,main.txt,47,
13,62,load.txt-13,30,main.txt,68,
13,62,load.txt-13,42,main.txt,34,
13,62,load.txt-13,16,main.txt,69,
13.100,main.txt-13,55,insert_sort.txt,51,
13.100,main.txt-13,28,read_input_int.txt,84,
13.100,main.txt-13,28,main.txt,40,
13.100,main.txt-13,14,main.txt,23,
13.100,main.txt-13,89,read.txt,74,
13.100,main.txt-13,75,main.txt,15,
13.100,main.txt-13,84,intersect.txt,77,
13.100,main.txt-13,81,main.txt,32,
13.100,main.txt-13,24,main.txt,41,
13.100,main.txt-13,17,main.txt,24,
13.100,main.txt-13,99,main.txt,25,
13.100,main.txt-13,45,main.txt,45,
13.100,main.txt-13,33,check_inter.txt,60,
13.100,main.txt-13,41,isline.txt,72,
13.100,main.txt-13,31,main.txt,35,
13.100,main.txt-13,56,compare.txt,79,
13.100,main.txt-13,11,main.txt,39,
13.100,main.txt-13,89,main.txt,58,
13.100,main.txt-13,79,main.txt,35,
13.100,main.txt-13,13,main.txt,54,
13.100,main.txt-13,28,read_input_line.txt,75,
13.100,main.txt-13,90,main.txt,15,
13.100,main.txt-13,41,main.txt,90,
13.100,main.txt-13,94,main.txt,69,
13.100,main.txt-13,57,main.txt,18,
13.100,main.txt-13,89,solve.txt,66,
13.100,main.txt-13,77,main.txt,56,
13.100,main.txt-13,51,intersect.txt,81,
13.100,main.txt-13,95,main.txt,51,
13.100,main.txt-13,93,main.txt,35,
13.100,main.txt-13,91,main.txt,30,
13.100,main.txt-13,53,main.txt,11,
13.100,main.txt-13,87,main.txt,24,
13.100,main.txt-13,99,compare.txt,78,
13.100,main.txt-13,64,main.txt,16,
13.100,main.txt-13,33,max.txt,84,
13.100,main.txt-13,82,compare.txt,87,
13.100,main.txt-13,62,solve.txt,91,
13.100,main.txt-13,01,main.txt,38,
13.100,main.txt-13,55,main.txt,40,
13.100,main.txt-13,88,main.txt,50,
13.100,main.txt-13,52,main.txt,18,
13.100,main.txt-13,82,main.txt,19,
13.100,main.txt-13,24,printwires.txt,77,
13.100,main.txt-13,56,main.txt,15,
13.100,main.txt-13,30,main.txt,62,
13.100,main.txt-13,42,main.txt,19,
13.100,main.txt-13,16,main.txt,67,
13.100,main.txt-13,62,load.txt,43,
13,86,cal.txt-13,55,insert_sort.txt,47,
13,86,cal.txt-13,28,read_input_int.txt,74,
13,86,cal.txt-13,28,main.txt,71,
13,86,cal.txt-13,14,main.txt,62,
13,86,cal.txt-13,89,read.txt,52,
