Study-Object,Files,Methods,Files,Methods,LevenDistance
7,69,main.txt-7,91,sort_fre.txt,68,
7,69,main.txt-7,05,convertdecimal2array.txt,82,
7,69,main.txt-7.100,remove_element.txt,88,
7,69,main.txt-7,01,check.txt,82,
7,51,dsort.txt-7,68,main.txt,69,
7,51,dsort.txt-7,67,cmpldd.txt,68,
7,51,dsort.txt-7,01,calc.txt,49,
7,51,dsort.txt-7,22,main.txt,56,
7,51,dsort.txt-7,28,main.txt,55,
7,51,dsort.txt-7,67,cmpcd.txt,79,
7,51,dsort.txt-7,57,comparedouble.txt,71,
7,51,dsort.txt-7,66,sort.txt,45,
7,51,dsort.txt-7,32,main.txt,57,
7,51,dsort.txt-7,83,swap.txt,76,
7,51,dsort.txt-7,84,solve.txt,58,
7,51,dsort.txt-7,84,main.txt,66,
7,51,dsort.txt-7,21,sort.txt,30,
7,51,dsort.txt-7,55,main.txt,56,
7,51,dsort.txt-7,67,cmpid.txt,79,
7,51,dsort.txt-7,65,sol.txt,63,
7,51,dsort.txt-7,77,main.txt,72,
7,51,dsort.txt-7,57,read_file_char_line.txt,48,
7,51,dsort.txt-7,57,compareinteger.txt,69,
7,51,dsort.txt-7,35,comp.txt,73,
7,51,dsort.txt-7,57,comparestring.txt,81,
7,51,dsort.txt-7,05,multiplyarray.txt,63,
7,51,dsort.txt-7,93,partition.txt,59,
7,51,dsort.txt-7,57,comparefloat.txt,70,
7,51,dsort.txt-7,18,solve.txt,58,
7,51,dsort.txt-7,52,comp.txt,78,
7,51,dsort.txt-7,86,main.txt,65,
7,51,dsort.txt-7,99,free_input.txt,84,
7,51,dsort.txt-7,66,getmin.txt,71,
7,51,dsort.txt-7,91,sort_fre.txt,26,
7,51,dsort.txt-7,05,convertdecimal2array.txt,65,
7,51,dsort.txt-7.100,remove_element.txt,78,
7,51,dsort.txt-7,01,check.txt,61,
7,51,dsort.txt-7,69,main.txt,67,
7,73,main.txt-7,68,main.txt,50,
7,73,main.txt-7,67,cmpldd.txt,74,
7,73,main.txt-7,01,calc.txt,61,
7,73,main.txt-7,22,main.txt,41,
7,73,main.txt-7,28,main.txt,30,
7,73,main.txt-7,67,cmpcd.txt,81,
7,73,main.txt-7,57,comparedouble.txt,76,
7,73,main.txt-7,66,sort.txt,61,
7,73,main.txt-7,32,main.txt,32,
7,73,main.txt-7,83,swap.txt,84,
7,73,main.txt-7,84,solve.txt,52,
7,73,main.txt-7,84,main.txt,65,
7,73,main.txt-7,21,sort.txt,53,
7,73,main.txt-7,55,main.txt,19,
7,73,main.txt-7,67,cmpid.txt,82,
7,73,main.txt-7,65,sol.txt,68,
7,73,main.txt-7,77,main.txt,58,
7,73,main.txt-7,57,read_file_char_line.txt,59,
7,73,main.txt-7,57,compareinteger.txt,75,
7,73,main.txt-7,35,comp.txt,81,
7,73,main.txt-7,57,comparestring.txt,80,
7,73,main.txt-7,05,multiplyarray.txt,61,
7,73,main.txt-7,93,partition.txt,68,
7,73,main.txt-7,57,comparefloat.txt,75,
7,73,main.txt-7,18,solve.txt,65,
7,73,main.txt-7,52,comp.txt,82,
7,73,main.txt-7,86,main.txt,43,
7,73,main.txt-7,99,free_input.txt,90,
7,73,main.txt-7,66,getmin.txt,77,
7,73,main.txt-7,91,sort_fre.txt,49,
7,73,main.txt-7,05,convertdecimal2array.txt,71,
7,73,main.txt-7.100,remove_element.txt,82,
7,73,main.txt-7,01,check.txt,70,
7,73,main.txt-7,69,main.txt,48,
7,73,main.txt-7,51,dsort.txt,55,
7,48,main.txt-7,68,main.txt,49,
7,48,main.txt-7,67,cmpldd.txt,79,
7,48,main.txt-7,01,calc.txt,70,
7,48,main.txt-7,22,main.txt,50,
7,48,main.txt-7,28,main.txt,44,
7,48,main.txt-7,67,cmpcd.txt,85,
7,48,main.txt-7,57,comparedouble.txt,80,
7,48,main.txt-7,66,sort.txt,70,
7,48,main.txt-7,32,main.txt,52,
7,48,main.txt-7,83,swap.txt,87,
7,48,main.txt-7,84,solve.txt,57,
7,48,main.txt-7,84,main.txt,75,
7,48,main.txt-7,21,sort.txt,62,
7,48,main.txt-7,55,main.txt,45,
7,48,main.txt-7,67,cmpid.txt,86,
7,48,main.txt-7,65,sol.txt,76,
7,48,main.txt-7,77,main.txt,57,
7,48,main.txt-7,57,read_file_char_line.txt,63,
7,48,main.txt-7,57,compareinteger.txt,80,
7,48,main.txt-7,35,comp.txt,84,
7,48,main.txt-7,57,comparestring.txt,84,
7,48,main.txt-7,05,multiplyarray.txt,59,
7,48,main.txt-7,93,partition.txt,75,
7,48,main.txt-7,57,comparefloat.txt,80,
7,48,main.txt-7,18,solve.txt,73,
7,48,main.txt-7,52,comp.txt,86,
7,48,main.txt-7,86,main.txt,54,
7,48,main.txt-7,99,free_input.txt,92,
7,48,main.txt-7,66,getmin.txt,82,
7,48,main.txt-7,91,sort_fre.txt,60,
7,48,main.txt-7,05,convertdecimal2array.txt,77,
7,48,main.txt-7.100,remove_element.txt,85,
7,48,main.txt-7,01,check.txt,78,
7,48,main.txt-7,69,main.txt,50,
7,48,main.txt-7,51,dsort.txt,61,
7,48,main.txt-7,73,main.txt,47,
7,39,main.txt-7,68,main.txt,52,
7,39,main.txt-7,67,cmpldd.txt,89,
7,39,main.txt-7,01,calc.txt,86,
7,39,main.txt-7,22,main.txt,72,
7,39,main.txt-7,28,main.txt,64,
7,39,main.txt-7,67,cmpcd.txt,92,
7,39,main.txt-7,57,comparedouble.txt,89,
7,39,main.txt-7,66,sort.txt,86,
7,39,main.txt-7,32,main.txt,64,
7,39,main.txt-7,83,swap.txt,94,
7,39,main.txt-7,84,solve.txt,66,
7,39,main.txt-7,84,main.txt,88,
7,39,main.txt-7,21,sort.txt,81,
7,39,main.txt-7,55,main.txt,70,
7,39,main.txt-7,67,cmpid.txt,93,
7,39,main.txt-7,65,sol.txt,88,
7,39,main.txt-7,77,main.txt,43,
7,39,main.txt-7,57,read_file_char_line.txt,77,
7,39,main.txt-7,57,compareinteger.txt,89,
7,39,main.txt-7,35,comp.txt,92,
7,39,main.txt-7,57,comparestring.txt,91,
7,39,main.txt-7,05,multiplyarray.txt,63,
7,39,main.txt-7,93,partition.txt,88,
7,39,main.txt-7,57,comparefloat.txt,89,
7,39,main.txt-7,18,solve.txt,87,
7,39,main.txt-7,52,comp.txt,93,
7,39,main.txt-7,86,main.txt,57,
7,39,main.txt-7,99,free_input.txt,96,
7,39,main.txt-7,66,getmin.txt,92,
7,39,main.txt-7,91,sort_fre.txt,81,
7,39,main.txt-7,05,convertdecimal2array.txt,88,
7,39,main.txt-7.100,remove_element.txt,92,
7,39,main.txt-7,01,check.txt,89,
7,39,main.txt-7,69,main.txt,46,
7,39,main.txt-7,51,dsort.txt,80,
7,39,main.txt-7,73,main.txt,70,
7,39,main.txt-7,48,main.txt,65,
7,38,sumk.txt-7,68,main.txt,83,
7,38,sumk.txt-7,67,cmpldd.txt,52,
7,38,sumk.txt-7,01,calc.txt,35,
7,38,sumk.txt-7,22,main.txt,71,
7,38,sumk.txt-7,28,main.txt,76,
7,38,sumk.txt-7,67,cmpcd.txt,57,
7,38,sumk.txt-7,57,comparedouble.txt,53,
7,38,sumk.txt-7,66,sort.txt,47,
7,38,sumk.txt-7,32,main.txt,77,
7,38,sumk.txt-7,83,swap.txt,52,
7,38,sumk.txt-7,84,solve.txt,76,
7,38,sumk.txt-7,84,main.txt,54,
7,38,sumk.txt-7,21,sort.txt,53,
7,38,sumk.txt-7,55,main.txt,72,
7,38,sumk.txt-7,67,cmpid.txt,57,
7,38,sumk.txt-7,65,sol.txt,39,
7,38,sumk.txt-7,77,main.txt,86,
7,38,sumk.txt-7,57,read_file_char_line.txt,68,
7,38,sumk.txt-7,57,compareinteger.txt,50,
7,38,sumk.txt-7,35,comp.txt,59,
7,38,sumk.txt-7,57,comparestring.txt,66,
7,38,sumk.txt-7,05,multiplyarray.txt,81,
7,38,sumk.txt-7,93,partition.txt,45,
7,38,sumk.txt-7,57,comparefloat.txt,53,
7,38,sumk.txt-7,18,solve.txt,44,
7,38,sumk.txt-7,52,comp.txt,56,
7,38,sumk.txt-7,86,main.txt,80,
7,38,sumk.txt-7,99,free_input.txt,77,
7,38,sumk.txt-7,66,getmin.txt,36,
7,38,sumk.txt-7,91,sort_fre.txt,56,
7,38,sumk.txt-7,05,convertdecimal2array.txt,39,
7,38,sumk.txt-7.100,remove_element.txt,59,
7,38,sumk.txt-7,01,check.txt,33,
7,38,sumk.txt-7,69,main.txt,82,
7,38,sumk.txt-7,51,dsort.txt,60,
7,38,sumk.txt-7,73,main.txt,72,
7,38,sumk.txt-7,48,main.txt,78,
7,38,sumk.txt-7,39,main.txt,89,
7,92,main.txt-7,68,main.txt,38,
7,92,main.txt-7,67,cmpldd.txt,85,
7,92,main.txt-7,01,calc.txt,80,
7,92,main.txt-7,22,main.txt,60,
7,92,main.txt-7,28,main.txt,46,
7,92,main.txt-7,67,cmpcd.txt,89,
7,92,main.txt-7,57,comparedouble.txt,85,
7,92,main.txt-7,66,sort.txt,80,
7,92,main.txt-7,32,main.txt,48,
7,92,main.txt-7,83,swap.txt,91,
7,92,main.txt-7,84,solve.txt,58,
7,92,main.txt-7,84,main.txt,82,
7,92,main.txt-7,21,sort.txt,73,
7,92,main.txt-7,55,main.txt,54,
7,92,main.txt-7,67,cmpid.txt,90,
7,92,main.txt-7,65,sol.txt,83,
7,92,main.txt-7,77,main.txt,39,
7,92,main.txt-7,57,read_file_char_line.txt,68,
7,92,main.txt-7,57,compareinteger.txt,85,
7,92,main.txt-7,35,comp.txt,89,
7,92,main.txt-7,57,comparestring.txt,88,
7,92,main.txt-7,05,multiplyarray.txt,55,
7,92,main.txt-7,93,partition.txt,83,
7,92,main.txt-7,57,comparefloat.txt,85,
7,92,main.txt-7,18,solve.txt,81,
7,92,main.txt-7,52,comp.txt,90,
7,92,main.txt-7,86,main.txt,33,
7,92,main.txt-7,99,free_input.txt,94,
7,92,main.txt-7,66,getmin.txt,88,
7,92,main.txt-7,91,sort_fre.txt,72,
7,92,main.txt-7,05,convertdecimal2array.txt,84,
7,92,main.txt-7.100,remove_element.txt,89,
7,92,main.txt-7,01,check.txt,84,
7,92,main.txt-7,69,main.txt,36,
7,92,main.txt-7,51,dsort.txt,71,
7,92,main.txt-7,73,main.txt,55,
7,92,main.txt-7,48,main.txt,54,
7,92,main.txt-7,39,main.txt,49,
7,92,main.txt-7,38,sumk.txt,85,
7,22,count.txt-7,68,main.txt,69,
7,22,count.txt-7,67,cmpldd.txt,61,
7,22,count.txt-7,01,calc.txt,36,
7,22,count.txt-7,22,main.txt,53,
7,22,count.txt-7,28,main.txt,55,
7,22,count.txt-7,67,cmpcd.txt,74,
7,22,count.txt-7,57,comparedouble.txt,65,
7,22,count.txt-7,66,sort.txt,40,
7,22,count.txt-7,32,main.txt,59,
7,22,count.txt-7,83,swap.txt,70,
7,22,count.txt-7,84,solve.txt,55,
7,22,count.txt-7,84,main.txt,57,
7,22,count.txt-7,21,sort.txt,35,
7,22,count.txt-7,55,main.txt,52,
7,22,count.txt-7,67,cmpid.txt,73,
7,22,count.txt-7,65,sol.txt,54,
7,22,count.txt-7,77,main.txt,73,
7,22,count.txt-7,57,read_file_char_line.txt,51,
7,22,count.txt-7,57,compareinteger.txt,63,
7,22,count.txt-7,35,comp.txt,72,
7,22,count.txt-7,57,comparestring.txt,76,
7,22,count.txt-7,05,multiplyarray.txt,66,
7,22,count.txt-7,93,partition.txt,46,
7,22,count.txt-7,57,comparefloat.txt,64,
7,22,count.txt-7,18,solve.txt,48,
7,22,count.txt-7,52,comp.txt,72,
7,22,count.txt-7,86,main.txt,66,
7,22,count.txt-7,99,free_input.txt,86,
7,22,count.txt-7,66,getmin.txt,64,
7,22,count.txt-7,91,sort_fre.txt,38,
7,22,count.txt-7,05,convertdecimal2array.txt,56,
7,22,count.txt-7.100,remove_element.txt,74,
7,22,count.txt-7,01,check.txt,52,
7,22,count.txt-7,69,main.txt,68,
7,22,count.txt-7,51,dsort.txt,45,
7,22,count.txt-7,73,main.txt,51,
7,22,count.txt-7,48,main.txt,60,
7,22,count.txt-7,39,main.txt,81,
7,22,count.txt-7,38,sumk.txt,51,
7,22,count.txt-7,92,main.txt,72,
7,30,main.txt-7,68,main.txt,61,
7,30,main.txt-7,67,cmpldd.txt,70,
7,30,main.txt-7,01,calc.txt,53,
7,30,main.txt-7,22,main.txt,35,
7,30,main.txt-7,28,main.txt,46,
7,30,main.txt-7,67,cmpcd.txt,76,
7,30,main.txt-7,57,comparedouble.txt,72,
7,30,main.txt-7,66,sort.txt,51,
7,30,main.txt-7,32,main.txt,48,
7,30,main.txt-7,83,swap.txt,79,
7,30,main.txt-7,84,solve.txt,59,
7,30,main.txt-7,84,main.txt,56,
7,30,main.txt-7,21,sort.txt,54,
7,30,main.txt-7,55,main.txt,35,
7,30,main.txt-7,67,cmpid.txt,77,
7,30,main.txt-7,65,sol.txt,63,
7,30,main.txt-7,77,main.txt,69,
7,30,main.txt-7,57,read_file_char_line.txt,61,
7,30,main.txt-7,57,compareinteger.txt,71,
7,30,main.txt-7,35,comp.txt,76,
7,30,main.txt-7,57,comparestring.txt,74,
7,30,main.txt-7,05,multiplyarray.txt,71,
7,30,main.txt-7,93,partition.txt,63,
7,30,main.txt-7,57,comparefloat.txt,71,
7,30,main.txt-7,18,solve.txt,60,
7,30,main.txt-7,52,comp.txt,77,
7,30,main.txt-7,86,main.txt,57,
7,30,main.txt-7,99,free_input.txt,87,
7,30,main.txt-7,66,getmin.txt,69,
7,30,main.txt-7,91,sort_fre.txt,46,
7,30,main.txt-7,05,convertdecimal2array.txt,65,
7,30,main.txt-7.100,remove_element.txt,77,
7,30,main.txt-7,01,check.txt,64,
7,30,main.txt-7,69,main.txt,62,
7,30,main.txt-7,51,dsort.txt,55,
7,30,main.txt-7,73,main.txt,36,
7,30,main.txt-7,48,main.txt,57,
7,30,main.txt-7,39,main.txt,78,
7,30,main.txt-7,38,sumk.txt,65,
7,30,main.txt-7,92,main.txt,66,
7,30,main.txt-7,22,count.txt,53,
7,71,process_input.txt-7,68,main.txt,61,
7,71,process_input.txt-7,67,cmpldd.txt,75,
7,71,process_input.txt-7,01,calc.txt,63,
7,71,process_input.txt-7,22,main.txt,60,
7,71,process_input.txt-7,28,main.txt,50,
7,71,process_input.txt-7,67,cmpcd.txt,83,
7,71,process_input.txt-7,57,comparedouble.txt,76,
7,71,process_input.txt-7,66,sort.txt,62,
7,71,process_input.txt-7,32,main.txt,58,
7,71,process_input.txt-7,83,swap.txt,83,
7,71,process_input.txt-7,84,solve.txt,51,
7,71,process_input.txt-7,84,main.txt,72,
7,71,process_input.txt-7,21,sort.txt,52,
7,71,process_input.txt-7,55,main.txt,57,
7,71,process_input.txt-7,67,cmpid.txt,83,
7,71,process_input.txt-7,65,sol.txt,72,
7,71,process_input.txt-7,77,main.txt,61,
7,71,process_input.txt-7,57,read_file_char_line.txt,59,
7,71,process_input.txt-7,57,compareinteger.txt,76,
7,71,process_input.txt-7,35,comp.txt,82,
7,71,process_input.txt-7,57,comparestring.txt,82,
7,71,process_input.txt-7,05,multiplyarray.txt,57,
7,71,process_input.txt-7,93,partition.txt,68,
7,71,process_input.txt-7,57,comparefloat.txt,76,
7,71,process_input.txt-7,18,solve.txt,67,
7,71,process_input.txt-7,52,comp.txt,83,
7,71,process_input.txt-7,86,main.txt,57,
7,71,process_input.txt-7,99,free_input.txt,89,
7,71,process_input.txt-7,66,getmin.txt,79,
7,71,process_input.txt-7,91,sort_fre.txt,49,
7,71,process_input.txt-7,05,convertdecimal2array.txt,73,
7,71,process_input.txt-7.100,remove_element.txt,82,
7,71,process_input.txt-7,01,check.txt,72,
7,71,process_input.txt-7,69,main.txt,55,
7,71,process_input.txt-7,51,dsort.txt,50,
7,71,process_input.txt-7,73,main.txt,54,
7,71,process_input.txt-7,48,main.txt,59,
7,71,process_input.txt-7,39,main.txt,71,
7,71,process_input.txt-7,38,sumk.txt,72,
7,71,process_input.txt-7,92,main.txt,61,
7,71,process_input.txt-7,22,count.txt,49,
7,71,process_input.txt-7,30,main.txt,60,
7,89,inicializa.txt-7,68,main.txt,87,
7,89,inicializa.txt-7,67,cmpldd.txt,62,
7,89,inicializa.txt-7,01,calc.txt,53,
7,89,inicializa.txt-7,22,main.txt,78,
7,89,inicializa.txt-7,28,main.txt,82,
7,89,inicializa.txt-7,67,cmpcd.txt,67,
7,89,inicializa.txt-7,57,comparedouble.txt,61,
7,89,inicializa.txt-7,66,sort.txt,55,
7,89,inicializa.txt-7,32,main.txt,83,
7,89,inicializa.txt-7,83,swap.txt,54,
7,89,inicializa.txt-7,84,solve.txt,82,
7,89,inicializa.txt-7,84,main.txt,47,
7,89,inicializa.txt-7,21,sort.txt,68,
7,89,inicializa.txt-7,55,main.txt,79,
7,89,inicializa.txt-7,67,cmpid.txt,62,
7,89,inicializa.txt-7,65,sol.txt,53,
7,89,inicializa.txt-7,77,main.txt,89,
7,89,inicializa.txt-7,57,read_file_char_line.txt,76,
7,89,inicializa.txt-7,57,compareinteger.txt,60,
7,89,inicializa.txt-7,35,comp.txt,66,
7,89,inicializa.txt-7,57,comparestring.txt,65,
7,89,inicializa.txt-7,05,multiplyarray.txt,87,
7,89,inicializa.txt-7,93,partition.txt,47,
7,89,inicializa.txt-7,57,comparefloat.txt,60,
7,89,inicializa.txt-7,18,solve.txt,57,
7,89,inicializa.txt-7,52,comp.txt,64,
7,89,inicializa.txt-7,86,main.txt,86,
7,89,inicializa.txt-7,99,free_input.txt,66,
7,89,inicializa.txt-7,66,getmin.txt,36,
7,89,inicializa.txt-7,91,sort_fre.txt,67,
7,89,inicializa.txt-7,05,convertdecimal2array.txt,49,
7,89,inicializa.txt-7.100,remove_element.txt,59,
7,89,inicializa.txt-7,01,check.txt,46,
7,89,inicializa.txt-7,69,main.txt,87,
7,89,inicializa.txt-7,51,dsort.txt,73,
7,89,inicializa.txt-7,73,main.txt,79,
7,89,inicializa.txt-7,48,main.txt,84,
7,89,inicializa.txt-7,39,main.txt,92,
7,89,inicializa.txt-7,38,sumk.txt,46,
7,89,inicializa.txt-7,92,main.txt,89,
7,89,inicializa.txt-7,22,count.txt,66,
7,89,inicializa.txt-7,30,main.txt,71,
7,89,inicializa.txt-7,71,process_input.txt,80,
7,53,main.txt-7,68,main.txt,76,
7,53,main.txt-7,67,cmpldd.txt,66,
7,53,main.txt-7,01,calc.txt,58,
7,53,main.txt-7,22,main.txt,57,
7,53,main.txt-7,28,main.txt,65,
7,53,main.txt-7,67,cmpcd.txt,67,
7,53,main.txt-7,57,comparedouble.txt,70,
7,53,main.txt-7,66,sort.txt,58,
7,53,main.txt-7,32,main.txt,67,
7,53,main.txt-7,83,swap.txt,71,
7,53,main.txt-7,84,solve.txt,70,
7,53,main.txt-7,84,main.txt,28,
7,53,main.txt-7,21,sort.txt,61,
7,53,main.txt-7,55,main.txt,58,
7,53,main.txt-7,67,cmpid.txt,67,
7,53,main.txt-7,65,sol.txt,57,
7,53,main.txt-7,77,main.txt,80,
7,53,main.txt-7,57,read_file_char_line.txt,69,
7,53,main.txt-7,57,compareinteger.txt,69,
7,53,main.txt-7,35,comp.txt,65,
7,53,main.txt-7,57,comparestring.txt,68,
7,53,main.txt-7,05,multiplyarray.txt,81,
7,53,main.txt-7,93,partition.txt,51,
7,53,main.txt-7,57,comparefloat.txt,70,
7,53,main.txt-7,18,solve.txt,60,
7,53,main.txt-7,52,comp.txt,68,
7,53,main.txt-7,86,main.txt,72,
7,53,main.txt-7,99,free_input.txt,81,
7,53,main.txt-7,66,getmin.txt,54,
7,53,main.txt-7,91,sort_fre.txt,52,
7,53,main.txt-7,05,convertdecimal2array.txt,60,
7,53,main.txt-7.100,remove_element.txt,71,
7,53,main.txt-7,01,check.txt,51,
7,53,main.txt-7,69,main.txt,75,
7,53,main.txt-7,51,dsort.txt,64,
7,53,main.txt-7,73,main.txt,57,
7,53,main.txt-7,48,main.txt,71,
7,53,main.txt-7,39,main.txt,86,
7,53,main.txt-7,38,sumk.txt,56,
7,53,main.txt-7,92,main.txt,79,
7,53,main.txt-7,22,count.txt,58,
7,53,main.txt-7,30,main.txt,44,
7,53,main.txt-7,71,process_input.txt,71,
7,53,main.txt-7,89,inicializa.txt,57,
7,48,readend.txt-7,68,main.txt,85,
7,48,readend.txt-7,67,cmpldd.txt,59,
7,48,readend.txt-7,01,calc.txt,53,
7,48,readend.txt-7,22,main.txt,75,
7,48,readend.txt-7,28,main.txt,80,
7,48,readend.txt-7,67,cmpcd.txt,62,
7,48,readend.txt-7,57,comparedouble.txt,62,
7,48,readend.txt-7,66,sort.txt,56,
7,48,readend.txt-7,32,main.txt,81,
7,48,readend.txt-7,83,swap.txt,53,
7,48,readend.txt-7,84,solve.txt,80,
7,48,readend.txt-7,84,main.txt,49,
7,48,readend.txt-7,21,sort.txt,65,
7,48,readend.txt-7,55,main.txt,77,
7,48,readend.txt-7,67,cmpid.txt,61,
7,48,readend.txt-7,65,sol.txt,56,
7,48,readend.txt-7,77,main.txt,88,
7,48,readend.txt-7,57,read_file_char_line.txt,72,
7,48,readend.txt-7,57,compareinteger.txt,60,
7,48,readend.txt-7,35,comp.txt,66,
7,48,readend.txt-7,57,comparestring.txt,67,
7,48,readend.txt-7,05,multiplyarray.txt,84,
7,48,readend.txt-7,93,partition.txt,46,
7,48,readend.txt-7,57,comparefloat.txt,61,
7,48,readend.txt-7,18,solve.txt,56,
7,48,readend.txt-7,52,comp.txt,62,
7,48,readend.txt-7,86,main.txt,84,
7,48,readend.txt-7,99,free_input.txt,71,
7,48,readend.txt-7,66,getmin.txt,43,
7,48,readend.txt-7,91,sort_fre.txt,64,
7,48,readend.txt-7,05,convertdecimal2array.txt,50,
7,48,readend.txt-7.100,remove_element.txt,58,
7,48,readend.txt-7,01,check.txt,47,
7,48,readend.txt-7,69,main.txt,85,
7,48,readend.txt-7,51,dsort.txt,70,
7,48,readend.txt-7,73,main.txt,76,
7,48,readend.txt-7,48,main.txt,81,
7,48,readend.txt-7,39,main.txt,91,
7,48,readend.txt-7,38,sumk.txt,50,
7,48,readend.txt-7,92,main.txt,87,
7,48,readend.txt-7,22,count.txt,63,
7,48,readend.txt-7,30,main.txt,68,
7,48,readend.txt-7,71,process_input.txt,77,
7,48,readend.txt-7,89,inicializa.txt,34,
7,48,readend.txt-7,53,main.txt,55,
7,43,operation.txt-7,68,main.txt,37,
7,43,operation.txt-7,67,cmpldd.txt,81,
7,43,operation.txt-7,01,calc.txt,74,
7,43,operation.txt-7,22,main.txt,56,
7,43,operation.txt-7,28,main.txt,52,
7,43,operation.txt-7,67,cmpcd.txt,86,
7,43,operation.txt-7,57,comparedouble.txt,82,
7,43,operation.txt-7,66,sort.txt,73,
7,43,operation.txt-7,32,main.txt,57,
7,43,operation.txt-7,83,swap.txt,88,
7,43,operation.txt-7,84,solve.txt,54,
7,43,operation.txt-7,84,main.txt,79,
7,43,operation.txt-7,21,sort.txt,67,
7,43,operation.txt-7,55,main.txt,54,
7,43,operation.txt-7,67,cmpid.txt,87,
7,43,operation.txt-7,65,sol.txt,79,
7,43,operation.txt-7,77,main.txt,49,
7,43,operation.txt-7,57,read_file_char_line.txt,66,
7,43,operation.txt-7,57,compareinteger.txt,81,
7,43,operation.txt-7,35,comp.txt,86,
7,43,operation.txt-7,57,comparestring.txt,84,
7,43,operation.txt-7,05,multiplyarray.txt,61,
7,43,operation.txt-7,93,partition.txt,77,
7,43,operation.txt-7,57,comparefloat.txt,82,
7,43,operation.txt-7,18,solve.txt,76,
7,43,operation.txt-7,52,comp.txt,87,
7,43,operation.txt-7,86,main.txt,42,
7,43,operation.txt-7,99,free_input.txt,92,
7,43,operation.txt-7,66,getmin.txt,85,
7,43,operation.txt-7,91,sort_fre.txt,68,
7,43,operation.txt-7,05,convertdecimal2array.txt,80,
7,43,operation.txt-7.100,remove_element.txt,86,
7,43,operation.txt-7,01,check.txt,80,
7,43,operation.txt-7,69,main.txt,47,
7,43,operation.txt-7,51,dsort.txt,66,
7,43,operation.txt-7,73,main.txt,54,
7,43,operation.txt-7,48,main.txt,55,
7,43,operation.txt-7,39,main.txt,57,
7,43,operation.txt-7,38,sumk.txt,81,
7,43,operation.txt-7,92,main.txt,40,
7,43,operation.txt-7,22,count.txt,66,
7,43,operation.txt-7,30,main.txt,62,
7,43,operation.txt-7,71,process_input.txt,56,
7,43,operation.txt-7,89,inicializa.txt,85,
7,43,operation.txt-7,53,main.txt,74,
7,43,operation.txt-7,48,readend.txt,83,
7,94,comp.txt-7,68,main.txt,89,
7,94,comp.txt-7,67,cmpldd.txt,45,
7,94,comp.txt-7,01,calc.txt,64,
7,94,comp.txt-7,22,main.txt,81,
7,94,comp.txt-7,28,main.txt,85,
7,94,comp.txt-7,67,cmpcd.txt,12,
7,94,comp.txt-7,57,comparedouble.txt,46,
7,94,comp.txt-7,66,sort.txt,69,
7,94,comp.txt-7,32,main.txt,86,
7,94,comp.txt-7,83,swap.txt,43,
7,94,comp.txt-7,84,solve.txt,85,
7,94,comp.txt-7,84,main.txt,61,
7,94,comp.txt-7,21,sort.txt,73,
7,94,comp.txt-7,55,main.txt,82,
7,94,comp.txt-7,67,cmpid.txt,2,
7,94,comp.txt-7,65,sol.txt,59,
7,94,comp.txt-7,77,main.txt,91,
7,94,comp.txt-7,57,read_file_char_line.txt,82,
7,94,comp.txt-7,57,compareinteger.txt,43,
7,94,comp.txt-7,35,comp.txt,19,
7,94,comp.txt-7,57,comparestring.txt,43,
7,94,comp.txt-7,05,multiplyarray.txt,88,
7,94,comp.txt-7,93,partition.txt,65,
7,94,comp.txt-7,57,comparefloat.txt,45,
7,94,comp.txt-7,18,solve.txt,62,
7,94,comp.txt-7,52,comp.txt,3,
7,94,comp.txt-7,86,main.txt,87,
7,94,comp.txt-7,99,free_input.txt,67,
7,94,comp.txt-7,66,getmin.txt,57,
7,94,comp.txt-7,91,sort_fre.txt,74,
7,94,comp.txt-7,05,convertdecimal2array.txt,59,
7,94,comp.txt-7.100,remove_element.txt,61,
7,94,comp.txt-7,01,check.txt,55,
7,94,comp.txt-7,69,main.txt,89,
7,94,comp.txt-7,51,dsort.txt,79,
7,94,comp.txt-7,73,main.txt,82,
7,94,comp.txt-7,48,main.txt,86,
7,94,comp.txt-7,39,main.txt,93,
7,94,comp.txt-7,38,sumk.txt,56,
7,94,comp.txt-7,92,main.txt,90,
7,94,comp.txt-7,22,count.txt,73,
7,94,comp.txt-7,30,main.txt,77,
7,94,comp.txt-7,71,process_input.txt,83,
7,94,comp.txt-7,89,inicializa.txt,63,
7,94,comp.txt-7,53,main.txt,68,
7,94,comp.txt-7,48,readend.txt,61,
7,94,comp.txt-7,43,operation.txt,87,
7,23,cmp.txt-7,68,main.txt,89,
7,23,cmp.txt-7,67,cmpldd.txt,46,
7,23,cmp.txt-7,01,calc.txt,64,
7,23,cmp.txt-7,22,main.txt,82,
7,23,cmp.txt-7,28,main.txt,85,
7,23,cmp.txt-7,67,cmpcd.txt,28,
7,23,cmp.txt-7,57,comparedouble.txt,48,
7,23,cmp.txt-7,66,sort.txt,69,
7,23,cmp.txt-7,32,main.txt,86,
7,23,cmp.txt-7,83,swap.txt,42,
7,23,cmp.txt-7,84,solve.txt,85,
7,23,cmp.txt-7,84,main.txt,60,
7,23,cmp.txt-7,21,sort.txt,74,
7,23,cmp.txt-7,55,main.txt,83,
7,23,cmp.txt-7,67,cmpid.txt,20,
7,23,cmp.txt-7,65,sol.txt,58,
7,23,cmp.txt-7,77,main.txt,91,
7,23,cmp.txt-7,57,read_file_char_line.txt,82,
7,23,cmp.txt-7,57,compareinteger.txt,45,
7,23,cmp.txt-7,35,comp.txt,35,
