java,2,3,25,21,171,168,171,
java,2,3,32,21,93,89,93,
java,2,3,37,21,50,44,50,
java,2,3,38,21,43,41,43,
java,2,3,43,21,40,36,40,
java,2,3,54,20,64,59,64,
java,2,3,55,21,31,28,31,
java,2,3,57,21,46,41,46,
java,2,3,65,21,84,82,84,
java,2,3,70,21,33,30,33,
java,2,3,79,21,27,24,27,
java,2,3,92,21,47,44,47,
java,2,3,93,21,42,40,42,
java,2,3,98,21,77,74,77,
java,2,30,46,15,96,91,96,
java,2,30,53,15,78,73,78,
java,2,30,73,15,54,49,54,
java,2,31,56,84,12,9,12,
java,2,32,100,89,49,46,49,
java,2,32,35,23,89,86,89,
java,2,32,35,23,92,86,92,
java,2,32,37,89,50,44,50,
java,2,32,38,89,43,41,43,
java,2,32,43,89,40,36,40,
java,2,32,55,89,31,28,31,
java,2,32,57,89,46,41,46,
java,2,32,65,89,84,82,84,
java,2,32,70,89,33,30,33,
java,2,32,74,35,46,24,35,
java,2,32,74,87,48,45,48,
java,2,32,79,89,27,24,27,
java,2,32,86,23,76,73,76,
java,2,32,86,23,79,73,79,
java,2,32,89,23,61,58,61,
java,2,32,92,89,47,44,47,
java,2,32,93,89,42,40,42,
java,2,32,98,89,77,74,77,
java,2,34,38,39,48,41,47,
java,2,34,65,39,82,77,82,
java,2,35,45,64,22,18,22,
java,2,35,64,84,62,52,62,
java,2,35,72,65,29,27,29,
java,2,35,86,86,76,73,76,
java,2,35,86,86,79,73,79,
java,2,35,89,86,61,58,61,
java,2,35,92,87,33,29,33,
java,2,36,84,16,33,29,33,
java,2,36,88,23,27,21,27,
java,2,37,100,44,49,46,49,
java,2,37,38,44,43,41,43,
java,2,37,39,49,134,130,134,
java,2,37,43,44,40,36,40,
java,2,37,52,38,13,8,13,
java,2,37,55,44,31,28,31,
java,2,37,57,44,46,41,46,
java,2,37,65,44,84,82,84,
java,2,37,70,44,33,30,33,
java,2,37,71,52,56,52,56,
java,2,37,79,44,27,24,27,
java,2,37,92,44,47,44,47,
java,2,37,93,44,42,40,42,
java,2,37,95,50,57,15,21,
java,2,37,96,35,24,18,24,
java,2,37,98,44,77,74,77,
java,2,38,100,41,49,46,49,
java,2,38,43,41,40,36,40,
java,2,38,55,41,31,28,31,
java,2,38,57,41,46,41,46,
java,2,38,65,41,84,82,84,
java,2,38,70,34,30,22,30,
java,2,38,70,41,33,30,33,
java,2,38,79,41,27,24,27,
java,2,38,92,41,47,44,47,
java,2,38,93,41,42,40,42,
java,2,38,98,41,77,74,77,
java,2,39,41,127,99,96,99,
java,2,4,75,13,16,10,16,
java,2,4,98,14,74,70,74,
java,2,40,51,27,18,11,18,
java,2,40,88,27,14,9,14,
java,2,41,43,99,69,63,69,
java,2,41,52,96,18,15,18,
java,2,41,61,99,32,25,32,
java,2,42,42,60,68,70,78,
java,2,42,49,193,202,36,41,
java,2,42,61,153,25,20,25,
java,2,42,74,193,202,24,35,
java,2,42,79,153,27,22,27,
java,2,42,80,88,132,127,132,
java,2,42,89,193,202,70,79,
java,2,42,98,60,68,54,62,
java,2,43,100,36,49,46,49,
java,2,43,49,63,35,30,35,
java,2,43,50,36,36,29,36,
java,2,43,54,37,60,55,60,
java,2,43,55,36,31,28,31,
java,2,43,57,36,46,41,46,
java,2,43,61,63,32,25,32,
java,2,43,65,36,84,82,84,
java,2,43,70,36,33,30,33,
java,2,43,79,36,27,24,27,
java,2,43,92,36,47,44,47,
java,2,43,93,29,27,23,27,
java,2,43,96,36,30,26,30,
java,2,43,98,36,77,74,77,
java,2,44,52,20,10,7,10,
java,2,44,73,32,60,59,60,
java,2,44,92,32,48,47,48,
java,2,45,53,11,75,71,75,
java,2,45,58,13,25,21,25,
java,2,45,61,11,12,8,12,
java,2,45,64,18,41,35,41,
java,2,45,64,21,41,39,41,
java,2,45,65,21,44,42,44,
java,2,45,73,11,50,46,50,
java,2,45,74,21,53,51,53,
java,2,45,88,11,13,9,13,
java,2,45,97,21,27,25,27,
java,2,46,61,91,13,10,13,
java,2,46,61,93,16,12,16,
java,2,46,71,94,45,42,45,
java,2,46,73,93,55,51,55,
java,2,46,87,93,87,81,87,
java,2,46,91,93,23,19,23,
java,2,46,97,93,22,18,22,
java,2,47,58,30,47,44,47,
java,2,48,78,14,26,22,26,
java,2,49,61,28,34,32,34,
java,2,49,92,34,66,63,66,
java,2,5,22,19,12,8,12,
java,2,5,43,18,31,25,31,
java,2,5,53,19,77,73,77,
java,2,5,8,19,15,9,15,
java,2,5,94,19,47,42,47,
java,2,50,96,29,30,26,30,
java,2,51,92,20,53,47,53,
java,2,53,61,71,12,8,12,
java,2,53,73,71,51,46,51,
java,2,53,88,71,18,9,18,
java,2,53,94,74,47,43,47,
java,2,54,94,54,45,41,45,
java,2,54,96,60,29,26,29,
java,2,55,100,28,49,46,49,
java,2,55,57,27,55,51,55,
java,2,55,65,28,84,82,84,
java,2,55,70,28,33,30,33,
java,2,55,79,28,27,24,27,
java,2,55,87,28,98,93,98,
java,2,55,92,28,47,44,47,
java,2,55,93,28,42,40,42,
java,2,55,98,28,77,74,77,
java,2,56,69,9,63,60,63,
java,2,57,100,41,49,46,49,
java,2,57,65,41,84,82,84,
java,2,57,69,52,59,66,72,
java,2,57,70,41,33,30,33,
java,2,57,79,41,27,24,27,
java,2,57,82,52,59,93,100,
java,2,57,92,41,47,44,47,
java,2,57,93,41,42,40,42,
java,2,57,98,41,77,74,77,
java,2,59,79,12,17,11,17,
java,2,6,12,37,25,17,25,
java,2,6,15,129,136,74,81,
java,2,6,26,204,211,73,80,
java,2,6,27,41,37,32,37,
java,2,6,32,204,211,93,99,
java,2,6,32,39,93,87,93,
java,2,6,36,204,211,27,33,
java,2,6,51,41,22,18,22,
java,2,6,51,41,23,18,23,
java,2,6,6,109,116,129,136,
java,2,6,69,109,116,66,72,
java,2,6,82,109,116,93,100,
java,2,6,89,109,116,16,23,
java,2,61,73,12,55,51,55,
java,2,61,79,20,27,22,27,
java,2,61,87,12,87,81,87,
java,2,61,88,8,18,9,18,
java,2,61,91,12,23,19,23,
java,2,61,97,12,22,18,22,
java,2,62,69,40,61,57,61,
java,2,62,69,40,63,57,63,
java,2,62,78,46,70,67,70,
java,2,62,91,46,28,22,28,
java,2,62,95,40,11,5,11,
java,2,62,95,40,8,5,8,
java,2,63,71,103,82,78,82,
java,2,63,71,103,82,79,82,
java,2,64,65,39,44,42,44,
java,2,64,74,39,52,51,52,
java,2,64,97,39,26,25,26,
java,2,65,100,82,49,46,49,
java,2,65,70,82,33,30,33,
java,2,65,74,36,52,47,52,
java,2,65,74,42,52,51,52,
java,2,65,79,82,27,24,27,
java,2,65,86,34,34,28,34,
java,2,65,92,82,47,44,47,
java,2,65,93,82,42,40,42,
java,2,65,97,42,26,25,26,
java,2,65,98,82,77,74,77,
java,2,68,85,26,13,7,13,
java,2,69,82,63,24,19,24,
java,2,69,95,57,11,5,11,
java,2,69,95,57,8,5,8,
java,2,7,32,26,31,24,31,
java,2,70,100,30,49,46,49,
java,2,70,79,30,27,24,27,
java,2,70,86,114,62,54,62,
java,2,70,92,30,47,44,47,
java,2,70,93,30,42,40,42,
java,2,70,98,21,58,55,58,
java,2,70,98,30,77,74,77,
java,2,73,87,51,87,81,87,
java,2,73,88,46,13,9,13,
java,2,73,91,51,23,19,23,
java,2,73,92,59,48,47,48,
java,2,73,97,51,22,18,22,
java,2,74,97,51,27,25,27,
java,2,76,83,66,28,24,28,
java,2,77,95,17,11,7,11,
java,2,78,91,67,26,22,26,
java,2,79,100,24,49,46,49,
java,2,79,92,24,47,44,47,
java,2,79,93,24,42,40,42,
java,2,79,98,24,77,74,77,
java,2,79,98,59,66,20,27,
java,2,8,13,7,56,53,56,
java,2,8,14,7,37,31,37,
java,2,8,22,7,10,7,10,
java,2,8,45,9,19,13,19,
java,2,8,53,11,77,74,77,
java,2,8,54,7,57,54,57,
java,2,8,94,7,45,41,45,
java,2,80,98,126,33,29,33,
java,2,82,84,34,41,11,18,
java,2,82,89,55,65,69,80,
java,2,82,89,55,77,70,77,
java,2,83,91,28,28,26,28,
java,2,83,95,19,17,7,17,
java,2,84,89,11,18,57,64,
java,2,85,100,12,46,43,46,
java,2,86,89,73,61,58,61,
java,2,87,91,81,23,19,23,
java,2,87,97,81,22,18,22,
java,2,9,69,45,63,60,63,
java,2,91,95,19,18,8,18,
java,2,91,97,19,22,18,22,
java,2,92,100,44,49,46,49,
java,2,92,93,44,42,40,42,
java,2,92,98,44,77,74,77,
java,2,93,100,40,49,46,49,
java,2,93,98,40,77,74,77,
java,2,98,100,74,49,46,49,
java,3,1,10,81,40,32,40,
java,3,1,50,19,52,42,52,
java,3,10,13,40,68,66,68,
java,3,10,36,65,26,21,26,
java,3,12,69,18,30,19,30,
java,3,12,70,8,13,8,13,
java,3,13,13,119,146,146,173,
java,3,13,20,136,143,248,255,
java,3,13,22,189,198,4,13,
java,3,13,26,108,115,52,58,
java,3,13,40,175,199,59,82,
java,3,13,49,135,144,35,44,
java,3,13,70,119,146,19,40,
java,3,13,80,173,200,28,54,
java,3,13,93,190,197,41,48,
java,3,13,98,189,198,82,90,
java,3,14,15,46,40,34,40,
java,3,14,49,43,70,62,70,
java,3,14,54,46,24,20,24,
java,3,14,67,43,90,83,90,
java,3,14,68,46,27,23,27,
java,3,15,15,138,145,148,155,
java,3,15,33,36,25,21,25,
java,3,15,54,138,145,211,218,
java,3,15,54,34,24,20,24,
java,3,15,60,148,155,68,75,
java,3,15,68,34,27,23,27,
java,3,15,93,138,145,49,56,
java,3,17,17,61,69,96,104,
java,3,17,20,104,112,228,235,
java,3,17,22,24,29,24,29,
java,3,17,36,24,18,14,18,
java,3,17,37,96,104,73,81,
java,3,17,41,82,79,75,79,
java,3,17,44,9,18,41,49,
java,3,17,54,61,69,136,144,
java,3,17,54,82,156,154,156,
java,3,17,63,9,18,98,109,
java,3,17,65,24,19,14,19,
java,3,17,69,24,20,17,20,
java,3,17,81,24,43,33,43,
java,3,17,88,61,69,73,80,
java,3,17,90,24,9,6,9,
java,3,17,93,69,76,49,56,
java,3,17,95,24,28,25,28,
java,3,17,98,61,69,64,72,
java,3,19,31,16,15,11,15,
java,3,19,39,18,21,18,21,
java,3,19,45,18,21,18,21,
java,3,19,47,18,70,66,70,
java,3,19,51,120,41,34,41,
java,3,19,71,18,37,33,37,
java,3,19,71,28,54,47,54,
java,3,19,80,16,137,132,137,
java,3,19,82,18,18,15,18,
java,3,19,89,117,120,113,120,
java,3,19,91,16,25,13,25,
java,3,19,91,18,18,14,18,
java,3,2,19,39,124,117,124,
java,3,2,51,39,41,31,41,
java,3,2,51,42,41,34,41,
java,3,2,89,39,120,113,120,
java,3,20,20,228,235,248,255,
java,3,20,26,248,255,39,45,
java,3,20,54,258,269,209,220,
java,3,20,60,228,235,76,83,
java,3,20,72,270,281,172,183,
java,3,20,88,228,235,73,80,
java,3,20,95,218,237,26,45,
java,3,21,34,21,13,10,13,
java,3,21,62,21,35,32,35,
java,3,21,64,21,31,27,31,
java,3,21,66,21,31,23,31,
java,3,21,66,22,23,20,23,
java,3,21,77,21,22,16,22,
java,3,21,88,21,24,17,24,
java,3,22,29,4,13,12,20,
java,3,22,36,24,18,14,18,
java,3,22,65,24,19,14,19,
java,3,22,69,24,20,17,20,
java,3,22,90,24,9,6,9,
java,3,22,95,24,28,25,28,
java,3,23,46,33,27,22,27,
java,3,23,55,33,36,32,36,
java,3,23,71,33,47,41,47,
java,3,24,28,46,34,26,34,
java,3,24,75,44,127,122,127,
java,3,26,26,45,52,52,58,
java,3,26,80,156,165,156,165,
java,3,26,82,83,23,20,23,
java,3,28,28,61,78,101,118,
java,3,28,31,146,171,13,30,
java,3,28,44,229,240,41,49,
java,3,28,54,61,78,129,146,
java,3,28,72,225,242,109,126,
java,3,28,80,226,242,38,52,
java,3,28,94,55,84,10,30,
java,3,3,21,97,25,21,25,
java,3,3,34,97,13,10,13,
java,3,3,62,97,35,32,35,
java,3,3,64,97,31,27,31,
java,3,3,66,97,31,23,31,
java,3,3,77,97,22,16,22,
java,3,3,88,97,24,17,24,
java,3,30,49,50,70,65,70,
java,3,30,50,47,200,195,200,
java,3,31,56,12,54,51,54,
java,3,31,63,12,71,66,71,
java,3,31,63,18,83,75,83,
java,3,31,80,11,139,132,139,
java,3,31,82,10,31,13,46,
java,3,31,82,13,23,16,23,
java,3,31,91,13,31,15,31,
java,3,31,94,10,31,5,31,
java,3,34,36,9,18,11,18,
java,3,34,40,11,28,88,111,
java,3,34,40,12,39,34,39,
java,3,34,62,10,35,32,35,
java,3,34,64,10,31,27,31,
java,3,34,65,9,19,12,19,
java,3,34,66,10,31,23,31,
java,3,34,66,12,18,12,18,
java,3,34,69,10,21,17,21,
java,3,34,77,10,22,16,22,
java,3,34,77,11,28,18,39,
java,3,34,77,12,26,21,26,
java,3,34,88,10,24,17,24,
java,3,34,95,11,28,26,45,
java,3,34,95,12,32,27,32,
java,3,34,95,9,33,9,33,
java,3,35,50,22,204,197,204,
java,3,36,65,14,19,14,19,
java,3,36,69,14,20,17,20,
java,3,36,90,14,9,6,9,
java,3,36,95,14,28,25,28,
java,3,37,37,73,81,81,89,
java,3,37,54,73,81,136,144,
java,3,37,70,15,43,19,40,
java,3,37,70,16,26,21,26,
java,3,37,76,81,89,17,25,
java,3,37,82,14,43,16,45,
java,3,37,88,81,89,65,73,
java,3,37,94,7,46,5,31,
java,3,38,45,16,19,16,19,
java,3,38,58,18,72,69,72,
java,3,38,69,16,18,10,18,
java,3,38,74,23,32,27,32,
java,3,39,45,18,21,18,21,
java,3,39,47,18,70,66,70,
java,3,39,71,18,37,33,37,
java,3,39,82,18,18,15,18,
java,3,39,91,18,18,14,18,
java,3,4,13,50,57,190,197,
java,3,4,20,50,57,248,255,
java,3,4,26,58,65,45,52,
java,3,4,4,50,57,58,65,
java,3,4,6,28,46,16,35,
java,3,4,60,58,65,68,75,
java,3,4,61,28,46,67,86,
java,3,4,81,28,46,35,54,
java,3,4,82,28,46,16,45,
java,3,4,93,58,65,41,48,
java,3,4,98,58,65,121,127,
java,3,40,40,59,82,88,111,
java,3,40,64,48,49,46,49,
java,3,40,66,34,18,12,18,
java,3,40,71,50,60,59,60,
java,3,40,77,34,26,21,26,
java,3,40,79,36,88,83,88,
java,3,40,80,88,111,30,52,
java,3,40,95,34,32,27,32,
java,3,41,59,26,84,80,84,
java,3,41,75,25,47,42,47,
java,3,41,81,25,43,39,43,
java,3,41,82,25,23,19,23,
java,3,44,44,67,78,78,89,
java,3,44,47,41,49,5,11,
java,3,44,54,67,78,209,220,
java,3,44,56,78,89,57,62,
java,3,44,63,41,49,98,109,
java,3,44,72,78,89,172,183,
java,3,45,47,18,70,66,70,
java,3,45,69,16,18,10,18,
java,3,45,71,18,37,33,37,
java,3,45,82,18,18,15,18,
java,3,45,91,18,18,14,18,
java,3,45,98,17,113,108,113,
java,3,46,55,20,35,30,35,
java,3,46,55,20,36,30,36,
java,3,46,71,21,47,36,47,
java,3,46,71,22,47,41,47,
java,3,46,80,20,141,136,141,
java,3,47,56,65,54,50,54,
java,3,47,71,66,37,33,37,
java,3,47,82,65,18,14,18,
java,3,47,82,66,18,15,18,
java,3,47,91,66,18,14,18,
java,3,49,49,26,35,35,44,
java,3,49,54,26,35,210,219,
java,3,49,54,84,35,30,35,
java,3,49,67,62,90,83,90,
java,3,51,57,69,21,13,21,
java,3,51,98,74,118,111,118,
java,3,54,54,111,128,129,146,
java,3,54,61,111,128,67,86,
java,3,54,63,155,166,98,109,
java,3,54,68,20,27,23,27,
java,3,54,72,209,220,172,183,
java,3,54,76,118,126,26,34,
java,3,54,80,111,128,60,81,
java,3,54,88,210,219,65,73,
java,3,54,98,136,144,53,61,
java,3,55,71,30,47,37,47,
java,3,55,80,28,141,134,141,
java,3,56,63,5,13,98,109,
java,3,56,63,50,78,63,78,
java,3,56,63,51,71,66,71,
java,3,56,80,51,137,133,137,
java,3,56,82,50,18,14,18,
java,3,6,13,12,36,175,199,
java,3,6,31,15,19,12,19,
java,3,6,44,45,55,78,89,
java,3,6,54,56,65,156,165,
java,3,6,6,45,55,56,65,
java,3,6,61,16,35,67,86,
java,3,6,63,45,55,98,109,
java,3,6,79,18,81,76,81,
java,3,6,81,12,36,31,55,
java,3,6,82,18,22,17,22,
java,3,6,94,144,37,36,37,
java,3,60,60,68,75,76,83,
java,3,61,73,108,399,392,399,
java,3,61,81,67,86,35,54,
java,3,61,82,67,86,16,45,
java,3,62,64,32,31,27,31,
java,3,62,66,32,31,23,31,
java,3,62,77,32,22,16,22,
java,3,62,88,32,24,17,24,
java,3,63,80,64,137,131,137,
java,3,63,80,66,137,133,137,
java,3,64,66,27,31,23,31,
java,3,64,71,47,60,59,60,
java,3,64,77,27,22,16,22,
java,3,64,88,27,24,17,24,
java,3,65,69,14,20,17,20,
java,3,65,77,16,27,18,27,
java,3,65,88,21,36,29,36,
java,3,65,90,14,9,6,9,
java,3,65,95,14,28,25,28,
java,3,66,73,17,50,45,50,
java,3,66,77,12,26,21,26,
java,3,66,77,23,22,16,22,
java,3,66,88,20,24,18,24,
java,3,66,88,23,24,17,24,
java,3,66,95,12,32,27,32,
java,3,69,77,18,26,18,26,
java,3,69,90,17,9,6,9,
java,3,69,95,17,28,25,28,
java,3,71,80,33,141,133,141,
java,3,71,82,33,18,15,18,
java,3,71,91,33,18,14,18,
java,3,72,72,172,183,184,195,
java,3,75,81,42,43,39,43,
java,3,75,82,42,23,19,23,
java,3,76,76,17,25,26,34,
java,3,76,98,17,25,94,102,
java,3,77,79,23,88,83,88,
java,3,77,88,16,24,17,24,
java,3,77,95,18,39,26,45,
java,3,77,95,21,32,27,32,
java,3,78,87,26,54,27,54,
java,3,79,82,76,22,17,22,
java,3,79,85,111,53,45,53,
java,3,79,93,112,94,89,94,
java,3,8,29,37,46,12,20,
java,3,8,40,62,124,119,124,
java,3,8,84,62,153,147,153,
java,3,8,98,37,46,253,259,
java,3,80,80,28,54,58,83,
java,3,80,81,29,53,31,55,
java,3,81,82,39,23,19,23,
java,3,82,91,15,18,14,18,
java,3,83,92,25,237,234,237,
java,3,88,88,65,73,73,80,
java,3,88,98,65,73,94,102,
java,3,9,37,83,91,73,81,
java,3,9,76,74,82,26,34,
java,3,9,9,74,82,83,91,
java,3,90,95,6,28,25,28,
java,3,93,93,41,48,49,56,
java,3,98,98,82,90,94,102,
java,4,1,100,17,20,16,20,
java,4,1,13,11,68,64,68,
java,4,1,16,17,32,28,32,
java,4,1,22,11,26,18,26,
java,4,1,27,14,119,114,119,
java,4,1,30,11,18,13,18,
java,4,1,32,17,23,18,23,
java,4,1,33,11,39,35,39,
java,4,1,33,11,43,35,43,
java,4,1,38,13,20,10,20,
java,4,1,39,17,65,61,65,
java,4,1,40,11,21,11,21,
java,4,1,43,14,28,23,28,
java,4,1,43,9,23,19,23,
java,4,1,46,14,39,35,39,
java,4,1,47,17,37,33,37,
java,4,1,51,17,29,25,29,
java,4,1,53,11,54,10,40,
java,4,1,53,14,18,14,18,
java,4,1,54,17,21,17,21,
java,4,1,57,17,21,17,21,
java,4,1,59,11,13,9,13,
java,4,1,59,11,17,9,17,
java,4,1,63,11,31,22,31,
java,4,1,65,17,44,40,44,
java,4,1,67,11,80,76,80,
java,4,1,67,11,84,76,84,
java,4,1,68,17,35,31,35,
java,4,1,7,11,22,17,22,
java,4,1,7,11,26,17,26,
java,4,1,70,11,49,41,49,
java,4,1,74,17,41,37,41,
java,4,1,75,14,23,17,23,
java,4,1,78,14,21,16,21,
java,4,1,8,17,19,15,19,
java,4,1,81,11,19,11,19,
java,4,1,82,11,18,8,18,
java,4,1,83,17,25,21,25,
java,4,1,84,17,50,46,50,
java,4,1,85,13,17,8,17,
java,4,1,86,11,37,33,37,
java,4,1,86,11,41,33,41,
java,4,1,89,17,26,22,26,
java,4,1,9,11,23,15,23,
java,4,1,91,11,17,7,17,
java,4,1,93,17,26,22,26,
java,4,1,94,11,59,55,59,
java,4,1,94,11,63,55,63,
java,4,1,97,11,15,7,15,
java,4,1,99,11,13,9,13,
java,4,10,79,17,34,23,34,
java,4,13,22,64,23,18,23,
java,4,13,40,64,18,11,18,
java,4,13,63,64,28,22,28,
java,4,13,70,64,46,41,46,
java,4,13,81,64,16,11,16,
java,4,13,82,64,14,8,14,
java,4,13,91,64,13,7,13,
java,4,13,95,63,55,49,55,
java,4,13,97,64,12,7,12,
java,4,14,30,26,20,13,20,
java,4,14,68,27,35,28,35,
java,4,14,89,26,24,17,24,
java,4,15,100,78,48,44,48,
java,4,15,16,78,24,20,24,
java,4,15,25,32,43,39,43,
java,4,15,25,78,61,55,61,
java,4,15,39,124,134,28,39,
java,4,15,42,32,41,37,41,
java,4,15,44,32,32,28,32,
java,4,15,49,32,44,40,44,
java,4,15,56,32,29,25,29,
java,4,15,60,32,28,24,28,
java,4,15,69,78,70,65,70,
java,4,15,72,32,146,142,146,
java,4,15,77,78,79,75,79,
java,4,15,84,78,38,34,38,
java,4,15,89,124,134,40,50,
java,4,15,96,32,49,45,49,
java,4,16,100,20,48,44,48,
java,4,16,100,28,20,16,20,
java,4,16,22,28,26,22,26,
java,4,16,25,20,61,55,61,
java,4,16,27,26,119,114,119,
java,4,16,32,28,23,18,23,
java,4,16,33,28,43,39,43,
java,4,16,39,28,65,61,65,
java,4,16,40,28,21,16,21,
java,4,16,43,26,28,23,28,
java,4,16,46,26,39,35,39,
java,4,16,47,28,37,33,37,
java,4,16,51,28,29,25,29,
java,4,16,53,26,18,14,18,
java,4,16,54,28,21,17,21,
java,4,16,57,28,21,17,21,
java,4,16,59,28,17,13,17,
java,4,16,63,28,31,27,31,
java,4,16,65,28,44,40,44,
java,4,16,67,28,84,80,84,
java,4,16,68,28,35,31,35,
java,4,16,69,20,70,65,70,
java,4,16,70,28,49,45,49,
java,4,16,71,21,76,70,76,
java,4,16,74,28,41,37,41,
java,4,16,75,26,23,17,23,
java,4,16,77,20,78,75,78,
java,4,16,77,20,79,75,79,
java,4,16,78,26,21,16,21,
java,4,16,81,28,19,15,19,
java,4,16,82,28,18,13,18,
java,4,16,83,28,25,21,25,
java,4,16,84,20,37,34,37,
java,4,16,84,20,38,34,38,
java,4,16,86,28,41,37,41,
java,4,16,89,28,26,22,26,
java,4,16,91,28,17,12,17,
java,4,16,93,20,14,11,14,
java,4,16,94,28,63,59,63,
java,4,16,94,33,29,21,29,
java,4,16,97,28,15,11,15,
java,4,17,35,10,20,15,20,
java,4,17,73,11,74,73,74,
java,4,19,28,12,23,12,23,
java,4,19,44,31,38,39,48,
java,4,19,59,31,38,25,31,
java,4,19,61,31,38,79,86,
java,4,19,67,23,39,74,104,
java,4,19,69,12,26,18,26,
java,4,19,71,50,71,67,71,
java,4,19,83,23,39,30,47,
java,4,19,84,49,36,33,36,
java,4,2,47,64,70,64,70,
java,4,2,58,64,80,76,80,
java,4,2,88,64,66,63,66,
java,4,2,96,64,32,27,32,
java,4,21,32,7,18,13,18,
java,4,21,57,10,21,13,21,
java,4,21,58,11,41,36,41,
java,4,21,59,25,34,24,32,
java,4,21,73,11,61,56,61,
java,4,21,89,25,34,41,46,
java,4,22,100,22,20,16,20,
java,4,22,27,20,119,114,119,
java,4,22,30,18,18,13,18,
java,4,22,32,22,23,18,23,
java,4,22,33,18,29,35,49,
java,4,22,33,18,39,35,39,
java,4,22,33,18,43,35,43,
java,4,22,39,22,65,61,65,
java,4,22,40,18,21,11,21,
java,4,22,43,15,23,19,23,
java,4,22,43,20,28,23,28,
java,4,22,46,20,39,35,39,
java,4,22,47,22,37,33,37,
java,4,22,51,22,29,25,29,
java,4,22,53,20,18,14,18,
java,4,22,54,22,21,17,21,
java,4,22,57,22,21,17,21,
java,4,22,59,18,13,9,13,
java,4,22,59,18,17,9,17,
java,4,22,63,18,31,22,31,
java,4,22,65,22,44,40,44,
java,4,22,67,18,80,76,80,
java,4,22,67,18,84,76,84,
java,4,22,68,22,35,31,35,
java,4,22,70,18,29,41,53,
java,4,22,70,18,49,41,49,
java,4,22,71,18,29,36,51,
java,4,22,74,22,41,37,41,
java,4,22,75,20,23,17,23,
java,4,22,78,20,21,16,21,
java,4,22,81,18,19,11,19,
java,4,22,82,18,18,8,18,
java,4,22,83,22,25,21,25,
java,4,22,84,22,50,46,50,
java,4,22,85,18,11,7,11,
java,4,22,86,18,37,33,37,
java,4,22,86,18,41,33,41,
java,4,22,89,22,26,22,26,
java,4,22,91,18,17,7,17,
java,4,22,93,18,29,31,44,
java,4,22,93,22,26,22,26,
java,4,22,94,18,59,55,59,
java,4,22,94,18,63,55,63,
java,4,22,97,18,15,7,15,
java,4,22,99,18,13,9,13,
java,4,23,46,26,37,34,37,
java,4,23,47,26,33,30,33,
java,4,23,53,26,16,13,16,
java,4,23,84,26,46,43,46,
java,4,24,87,10,26,19,26,
java,4,25,100,55,48,44,48,
java,4,25,42,39,41,37,41,
java,4,25,44,39,32,28,32,
java,4,25,49,39,44,40,44,
java,4,25,56,39,29,25,29,
java,4,25,60,39,28,24,28,
java,4,25,69,55,70,65,70,
java,4,25,72,39,146,142,146,
java,4,25,77,55,79,75,79,
java,4,25,84,55,38,34,38,
java,4,25,96,39,49,45,49,
java,4,26,28,14,19,15,19,
java,4,26,35,10,24,17,24,
java,4,26,69,14,26,22,26,
java,4,27,33,114,41,37,41,
java,4,27,34,117,63,59,63,
java,4,27,35,117,24,20,24,
java,4,27,38,117,18,13,18,
java,4,27,40,114,19,14,19,
java,4,27,43,114,28,23,28,
java,4,27,46,114,39,35,39,
java,4,27,47,114,35,31,35,
java,4,27,53,114,18,14,18,
java,4,27,54,114,19,15,19,
java,4,27,59,114,15,11,15,
java,4,27,63,114,29,25,29,
java,4,27,67,114,82,78,82,
java,4,27,70,114,47,43,47,
java,4,27,74,114,39,35,39,
java,4,27,75,114,23,17,23,
java,4,27,78,114,21,16,21,
java,4,27,81,114,17,13,17,
java,4,27,82,114,15,10,15,
java,4,27,83,114,23,19,23,
java,4,27,84,114,48,44,48,
java,4,27,85,117,16,11,16,
java,4,27,86,114,39,35,39,
java,4,27,89,114,24,20,24,
java,4,27,91,114,14,9,14,
java,4,27,93,114,24,20,24,
java,4,27,94,114,61,57,61,
java,4,27,97,114,13,9,13,
java,4,27,99,117,17,13,17,
java,4,28,38,24,28,26,28,
java,4,28,38,26,33,26,36,
java,4,28,61,12,22,12,22,
java,4,28,69,12,27,18,27,
java,4,28,69,15,26,22,26,
java,4,28,97,26,33,19,28,
java,4,28,99,24,22,21,22,
java,4,29,45,57,22,16,22,
java,4,3,65,45,26,21,26,
java,4,30,40,13,16,11,16,
java,4,30,42,9,21,18,21,
java,4,30,63,13,27,22,27,
java,4,30,70,13,45,41,45,
java,4,30,81,13,15,11,15,
java,4,30,82,13,13,8,13,
java,4,30,85,13,11,7,11,
java,4,30,91,13,12,7,12,
java,4,30,97,13,11,7,11,
java,4,30,99,13,13,9,13,
java,4,32,100,18,20,16,20,
java,4,32,33,18,43,39,43,
java,4,32,39,18,65,61,65,
java,4,32,40,18,21,16,21,
java,4,32,43,18,31,26,31,
java,4,32,47,18,37,33,37,
java,4,32,50,18,27,22,27,
java,4,32,51,18,29,25,29,
java,4,32,54,18,21,17,21,
java,4,32,57,18,21,17,21,
java,4,32,59,18,17,13,17,
java,4,32,63,18,31,27,31,
java,4,32,65,18,44,40,44,
java,4,32,67,18,84,80,84,
java,4,32,68,18,35,31,35,
java,4,32,70,18,49,45,49,
java,4,32,74,18,41,37,41,
java,4,32,79,13,23,12,23,
java,4,32,81,18,19,15,19,
java,4,32,82,18,18,13,18,
java,4,32,83,18,25,21,25,
java,4,32,84,18,50,46,50,
java,4,32,86,18,41,37,41,
java,4,32,89,18,26,22,26,
