Study-Object,Files,Methods,Files,Methods,LevenDistance
6,65,main.txt-6,52,doit.txt,49,
6,65,main.txt-6,18,getnw.txt,88,
6,65,main.txt-6,33,main.txt,33,
6,65,main.txt-6,89,main.txt,32,
6,65,main.txt-6,66,main.txt,30,
6,65,main.txt-6,56,calculate_wpi.txt,75,
6,65,main.txt-6,25,main.txt,34,
6,65,main.txt-6,58,compute_played_won.txt,66,
6,65,main.txt-6,38,main.txt,54,
6,65,main.txt-6,46,solve.txt,55,
6,65,main.txt-6,71,main.txt,34,
6,65,main.txt-6,15,main.txt,36,
6,38,getstring.txt-6,84,main.txt,85,
6,38,getstring.txt-6,39,main.txt,83,
6,38,getstring.txt-6,78,main.txt,83,
6,38,getstring.txt-6,100,main.txt,84,
6,38,getstring.txt-6,85,main.txt,88,
6,38,getstring.txt-6,35,main.txt,82,
6,38,getstring.txt-6,32,main.txt,87,
6,38,getstring.txt-6,18,getnp.txt,45,
6,38,getstring.txt-6,04,main.txt,78,
6,38,getstring.txt-6,58,compute_owp.txt,68,
6,38,getstring.txt-6,56,find_wpi.txt,79,
6,38,getstring.txt-6,52,main.txt,70,
6,38,getstring.txt-6,49,calculate_owp.txt,55,
6,38,getstring.txt-6,74,main.txt,88,
6,38,getstring.txt-6,05,main.txt,66,
6,38,getstring.txt-6,99,main.txt,86,
6,38,getstring.txt-6,05,calculateowp.txt,51,
6,38,getstring.txt-6,49,calculate_wp.txt,50,
6,38,getstring.txt-6,46,main.txt,67,
6,38,getstring.txt-6,48,main.txt,85,
6,38,getstring.txt-6,58,compute_oowp.txt,52,
6,38,getstring.txt-6,34,main.txt,86,
6,38,getstring.txt-6,12,main.txt,83,
6,38,getstring.txt-6,93,main.txt,86,
6,38,getstring.txt-6,05,calculatewp.txt,49,
6,38,getstring.txt-6,53,main.txt,58,
6,38,getstring.txt-6,82,main.txt,84,
6,38,getstring.txt-6,49,calculate_owp_aux.txt,53,
6,38,getstring.txt-6,91,main.txt,85,
6,38,getstring.txt-6,38,getchar.txt,77,
6,38,getstring.txt-6,87,main.txt,83,
6,38,getstring.txt-6,68,main.txt,84,
6,38,getstring.txt-6,09,main.txt,87,
6,38,getstring.txt-6,53,writedata.txt,59,
6,38,getstring.txt-6,98,main.txt,86,
6,38,getstring.txt-6,62,main.txt,82,
6,38,getstring.txt-6,14,main.txt,84,
6,38,getstring.txt-6,53,readdata.txt,55,
6,38,getstring.txt-6,51,main.txt,87,
6,38,getstring.txt-6,67,main.txt,87,
6,38,getstring.txt-6,69,main.txt,87,
6,38,getstring.txt-6,95,main.txt,85,
6,38,getstring.txt-6,22,main.txt,89,
6,38,getstring.txt-6,70,main.txt,84,
6,38,getstring.txt-6,41,main.txt,89,
6,38,getstring.txt-6,93,calcwp.txt,59,
6,38,getstring.txt-6,77,main.txt,89,
6,38,getstring.txt-6,31,main.txt,85,
6,38,getstring.txt-6,47,rpi.txt,55,
6,38,getstring.txt-6,76,main.txt,84,
6,38,getstring.txt-6,63,main.txt,89,
6,38,getstring.txt-6,04,cal_wp.txt,59,
6,38,getstring.txt-6,56,main.txt,78,
6,38,getstring.txt-6,60,oowp.txt,57,
6,38,getstring.txt-6,56,calculate_oowpi.txt,58,
6,38,getstring.txt-6,30,main.txt,85,
6,38,getstring.txt-6,92,main.txt,84,
6,38,getstring.txt-6,29,resolver.txt,83,
6,38,getstring.txt-6,56,calculate_owpi.txt,62,
6,38,getstring.txt-6,73,main.txt,84,
6,38,getstring.txt-6,58,main.txt,67,
6,38,getstring.txt-6,37,main.txt,86,
6,38,getstring.txt-6,13,main.txt,89,
6,38,getstring.txt-6,47,calc_owp.txt,55,
6,38,getstring.txt-6,05,calculateoowp.txt,51,
6,38,getstring.txt-6,52,doit.txt,85,
6,38,getstring.txt-6,18,getnw.txt,45,
6,38,getstring.txt-6,33,main.txt,83,
6,38,getstring.txt-6,89,main.txt,81,
6,38,getstring.txt-6,66,main.txt,81,
6,38,getstring.txt-6,56,calculate_wpi.txt,54,
6,38,getstring.txt-6,25,main.txt,84,
6,38,getstring.txt-6,58,compute_played_won.txt,68,
6,38,getstring.txt-6,38,main.txt,89,
6,38,getstring.txt-6,46,solve.txt,70,
6,38,getstring.txt-6,71,main.txt,83,
6,38,getstring.txt-6,15,main.txt,83,
6,38,getstring.txt-6,65,main.txt,82,
6,10,main.txt-6,84,main.txt,39,
6,10,main.txt-6,39,main.txt,38,
6,10,main.txt-6,78,main.txt,36,
6,10,main.txt-6,100,main.txt,33,
6,10,main.txt-6,85,main.txt,52,
6,10,main.txt-6,35,main.txt,32,
6,10,main.txt-6,32,main.txt,46,
6,10,main.txt-6,18,getnp.txt,86,
6,10,main.txt-6,04,main.txt,41,
6,10,main.txt-6,58,compute_owp.txt,64,
6,10,main.txt-6,56,find_wpi.txt,57,
6,10,main.txt-6,52,main.txt,66,
6,10,main.txt-6,49,calculate_owp.txt,82,
6,10,main.txt-6,74,main.txt,51,
6,10,main.txt-6,05,main.txt,85,
6,10,main.txt-6,99,main.txt,50,
6,10,main.txt-6,05,calculateowp.txt,84,
6,10,main.txt-6,49,calculate_wp.txt,79,
6,10,main.txt-6,46,main.txt,53,
6,10,main.txt-6,48,main.txt,40,
6,10,main.txt-6,58,compute_oowp.txt,80,
6,10,main.txt-6,34,main.txt,48,
6,10,main.txt-6,12,main.txt,39,
6,10,main.txt-6,93,main.txt,52,
6,10,main.txt-6,05,calculatewp.txt,84,
6,10,main.txt-6,53,main.txt,80,
6,10,main.txt-6,82,main.txt,34,
6,10,main.txt-6,49,calculate_owp_aux.txt,77,
6,10,main.txt-6,91,main.txt,39,
6,10,main.txt-6,38,getchar.txt,94,
6,10,main.txt-6,87,main.txt,37,
6,10,main.txt-6,68,main.txt,31,
6,10,main.txt-6,09,main.txt,48,
6,10,main.txt-6,53,writedata.txt,88,
6,10,main.txt-6,98,main.txt,48,
6,10,main.txt-6,62,main.txt,39,
6,10,main.txt-6,14,main.txt,41,
6,10,main.txt-6,53,readdata.txt,76,
6,10,main.txt-6,51,main.txt,46,
6,10,main.txt-6,67,main.txt,44,
6,10,main.txt-6,69,main.txt,45,
6,10,main.txt-6,95,main.txt,38,
6,10,main.txt-6,22,main.txt,57,
6,10,main.txt-6,70,main.txt,33,
6,10,main.txt-6,41,main.txt,55,
6,10,main.txt-6,93,calcwp.txt,71,
6,10,main.txt-6,77,main.txt,58,
6,10,main.txt-6,31,main.txt,38,
6,10,main.txt-6,47,rpi.txt,87,
6,10,main.txt-6,76,main.txt,41,
6,10,main.txt-6,63,main.txt,55,
6,10,main.txt-6,04,cal_wp.txt,70,
6,10,main.txt-6,56,main.txt,94,
6,10,main.txt-6,60,oowp.txt,76,
6,10,main.txt-6,56,calculate_oowpi.txt,72,
6,10,main.txt-6,30,main.txt,43,
6,10,main.txt-6,92,main.txt,37,
6,10,main.txt-6,29,resolver.txt,50,
6,10,main.txt-6,56,calculate_owpi.txt,60,
6,10,main.txt-6,73,main.txt,41,
6,10,main.txt-6,58,main.txt,52,
6,10,main.txt-6,37,main.txt,41,
6,10,main.txt-6,13,main.txt,58,
6,10,main.txt-6,47,calc_owp.txt,77,
6,10,main.txt-6,05,calculateoowp.txt,85,
6,10,main.txt-6,52,doit.txt,50,
6,10,main.txt-6,18,getnw.txt,86,
6,10,main.txt-6,33,main.txt,38,
6,10,main.txt-6,89,main.txt,40,
6,10,main.txt-6,66,main.txt,31,
6,10,main.txt-6,56,calculate_wpi.txt,72,
6,10,main.txt-6,25,main.txt,42,
6,10,main.txt-6,58,compute_played_won.txt,64,
6,10,main.txt-6,38,main.txt,57,
6,10,main.txt-6,46,solve.txt,49,
6,10,main.txt-6,71,main.txt,32,
6,10,main.txt-6,15,main.txt,35,
6,10,main.txt-6,65,main.txt,38,
6,10,main.txt-6,38,getstring.txt,80,
6,45,owpc.txt-6,84,main.txt,85,
6,45,owpc.txt-6,39,main.txt,83,
6,45,owpc.txt-6,78,main.txt,83,
6,45,owpc.txt-6,100,main.txt,85,
6,45,owpc.txt-6,85,main.txt,89,
6,45,owpc.txt-6,35,main.txt,83,
6,45,owpc.txt-6,32,main.txt,88,
6,45,owpc.txt-6,18,getnp.txt,41,
6,45,owpc.txt-6,04,main.txt,79,
6,45,owpc.txt-6,58,compute_owp.txt,65,
6,45,owpc.txt-6,56,find_wpi.txt,80,
6,45,owpc.txt-6,52,main.txt,70,
6,45,owpc.txt-6,49,calculate_owp.txt,36,
6,45,owpc.txt-6,74,main.txt,89,
6,45,owpc.txt-6,05,main.txt,65,
6,45,owpc.txt-6,99,main.txt,87,
6,45,owpc.txt-6,05,calculateowp.txt,36,
6,45,owpc.txt-6,49,calculate_wp.txt,41,
6,45,owpc.txt-6,46,main.txt,68,
6,45,owpc.txt-6,48,main.txt,85,
6,45,owpc.txt-6,58,compute_oowp.txt,49,
6,45,owpc.txt-6,34,main.txt,87,
6,45,owpc.txt-6,12,main.txt,84,
6,45,owpc.txt-6,93,main.txt,87,
6,45,owpc.txt-6,05,calculatewp.txt,38,
6,45,owpc.txt-6,53,main.txt,57,
6,45,owpc.txt-6,82,main.txt,85,
6,45,owpc.txt-6,49,calculate_owp_aux.txt,40,
6,45,owpc.txt-6,91,main.txt,86,
6,45,owpc.txt-6,38,getchar.txt,79,
6,45,owpc.txt-6,87,main.txt,84,
6,45,owpc.txt-6,68,main.txt,84,
6,45,owpc.txt-6,09,main.txt,88,
6,45,owpc.txt-6,53,writedata.txt,56,
6,45,owpc.txt-6,98,main.txt,87,
6,45,owpc.txt-6,62,main.txt,83,
6,45,owpc.txt-6,14,main.txt,84,
6,45,owpc.txt-6,53,readdata.txt,51,
6,45,owpc.txt-6,51,main.txt,87,
6,45,owpc.txt-6,67,main.txt,87,
6,45,owpc.txt-6,69,main.txt,87,
6,45,owpc.txt-6,95,main.txt,86,
6,45,owpc.txt-6,22,main.txt,90,
6,45,owpc.txt-6,70,main.txt,84,
6,45,owpc.txt-6,41,main.txt,89,
6,45,owpc.txt-6,93,calcwp.txt,51,
6,45,owpc.txt-6,77,main.txt,90,
6,45,owpc.txt-6,31,main.txt,86,
6,45,owpc.txt-6,47,rpi.txt,51,
6,45,owpc.txt-6,76,main.txt,85,
6,45,owpc.txt-6,63,main.txt,89,
6,45,owpc.txt-6,04,cal_wp.txt,52,
6,45,owpc.txt-6,56,main.txt,78,
6,45,owpc.txt-6,60,oowp.txt,48,
6,45,owpc.txt-6,56,calculate_oowpi.txt,49,
6,45,owpc.txt-6,30,main.txt,86,
6,45,owpc.txt-6,92,main.txt,84,
6,45,owpc.txt-6,29,resolver.txt,83,
6,45,owpc.txt-6,56,calculate_owpi.txt,62,
6,45,owpc.txt-6,73,main.txt,85,
6,45,owpc.txt-6,58,main.txt,69,
6,45,owpc.txt-6,37,main.txt,87,
6,45,owpc.txt-6,13,main.txt,90,
6,45,owpc.txt-6,47,calc_owp.txt,38,
6,45,owpc.txt-6,05,calculateoowp.txt,37,
6,45,owpc.txt-6,52,doit.txt,85,
6,45,owpc.txt-6,18,getnw.txt,41,
6,45,owpc.txt-6,33,main.txt,84,
6,45,owpc.txt-6,89,main.txt,82,
6,45,owpc.txt-6,66,main.txt,81,
6,45,owpc.txt-6,56,calculate_wpi.txt,45,
6,45,owpc.txt-6,25,main.txt,85,
6,45,owpc.txt-6,58,compute_played_won.txt,65,
6,45,owpc.txt-6,38,main.txt,90,
6,45,owpc.txt-6,46,solve.txt,71,
6,45,owpc.txt-6,71,main.txt,83,
6,45,owpc.txt-6,15,main.txt,84,
6,45,owpc.txt-6,65,main.txt,83,
6,45,owpc.txt-6,38,getstring.txt,48,
6,45,owpc.txt-6,10,main.txt,81,
6,47,calc_wp.txt-6,84,main.txt,81,
6,47,calc_wp.txt-6,39,main.txt,78,
6,47,calc_wp.txt-6,78,main.txt,78,
6,47,calc_wp.txt-6,100,main.txt,80,
6,47,calc_wp.txt-6,85,main.txt,86,
6,47,calc_wp.txt-6,35,main.txt,78,
6,47,calc_wp.txt-6,32,main.txt,84,
6,47,calc_wp.txt-6,18,getnp.txt,51,
6,47,calc_wp.txt-6,04,main.txt,73,
6,47,calc_wp.txt-6,58,compute_owp.txt,62,
6,47,calc_wp.txt-6,56,find_wpi.txt,77,
6,47,calc_wp.txt-6,52,main.txt,64,
6,47,calc_wp.txt-6,49,calculate_owp.txt,45,
6,47,calc_wp.txt-6,74,main.txt,86,
6,47,calc_wp.txt-6,05,main.txt,61,
6,47,calc_wp.txt-6,99,main.txt,83,
6,47,calc_wp.txt-6,05,calculateowp.txt,46,
6,47,calc_wp.txt-6,49,calculate_wp.txt,35,
6,47,calc_wp.txt-6,46,main.txt,58,
6,47,calc_wp.txt-6,48,main.txt,81,
6,47,calc_wp.txt-6,58,compute_oowp.txt,49,
6,47,calc_wp.txt-6,34,main.txt,83,
6,47,calc_wp.txt-6,12,main.txt,79,
6,47,calc_wp.txt-6,93,main.txt,83,
6,47,calc_wp.txt-6,05,calculatewp.txt,40,
6,47,calc_wp.txt-6,53,main.txt,51,
6,47,calc_wp.txt-6,82,main.txt,80,
6,47,calc_wp.txt-6,49,calculate_owp_aux.txt,40,
6,47,calc_wp.txt-6,91,main.txt,81,
6,47,calc_wp.txt-6,38,getchar.txt,84,
6,47,calc_wp.txt-6,87,main.txt,79,
6,47,calc_wp.txt-6,68,main.txt,80,
6,47,calc_wp.txt-6,09,main.txt,85,
6,47,calc_wp.txt-6,53,writedata.txt,66,
6,47,calc_wp.txt-6,98,main.txt,83,
6,47,calc_wp.txt-6,62,main.txt,78,
6,47,calc_wp.txt-6,14,main.txt,80,
6,47,calc_wp.txt-6,53,readdata.txt,56,
6,47,calc_wp.txt-6,51,main.txt,84,
6,47,calc_wp.txt-6,67,main.txt,84,
6,47,calc_wp.txt-6,69,main.txt,84,
6,47,calc_wp.txt-6,95,main.txt,81,
6,47,calc_wp.txt-6,22,main.txt,87,
6,47,calc_wp.txt-6,70,main.txt,80,
6,47,calc_wp.txt-6,41,main.txt,86,
6,47,calc_wp.txt-6,93,calcwp.txt,46,
6,47,calc_wp.txt-6,77,main.txt,87,
6,47,calc_wp.txt-6,31,main.txt,81,
6,47,calc_wp.txt-6,47,rpi.txt,60,
6,47,calc_wp.txt-6,76,main.txt,80,
6,47,calc_wp.txt-6,63,main.txt,86,
6,47,calc_wp.txt-6,04,cal_wp.txt,46,
6,47,calc_wp.txt-6,56,main.txt,84,
6,47,calc_wp.txt-6,60,oowp.txt,39,
6,47,calc_wp.txt-6,56,calculate_oowpi.txt,42,
6,47,calc_wp.txt-6,30,main.txt,81,
6,47,calc_wp.txt-6,92,main.txt,80,
6,47,calc_wp.txt-6,29,resolver.txt,80,
6,47,calc_wp.txt-6,56,calculate_owpi.txt,59,
6,47,calc_wp.txt-6,73,main.txt,81,
6,47,calc_wp.txt-6,58,main.txt,62,
6,47,calc_wp.txt-6,37,main.txt,83,
6,47,calc_wp.txt-6,13,main.txt,87,
6,47,calc_wp.txt-6,47,calc_owp.txt,31,
6,47,calc_wp.txt-6,05,calculateoowp.txt,46,
6,47,calc_wp.txt-6,52,doit.txt,82,
6,47,calc_wp.txt-6,18,getnw.txt,51,
6,47,calc_wp.txt-6,33,main.txt,79,
6,47,calc_wp.txt-6,89,main.txt,77,
6,47,calc_wp.txt-6,66,main.txt,76,
6,47,calc_wp.txt-6,56,calculate_wpi.txt,48,
6,47,calc_wp.txt-6,25,main.txt,81,
6,47,calc_wp.txt-6,58,compute_played_won.txt,62,
6,47,calc_wp.txt-6,38,main.txt,87,
6,47,calc_wp.txt-6,46,solve.txt,66,
6,47,calc_wp.txt-6,71,main.txt,79,
6,47,calc_wp.txt-6,15,main.txt,79,
6,47,calc_wp.txt-6,65,main.txt,78,
6,47,calc_wp.txt-6,38,getstring.txt,57,
6,47,calc_wp.txt-6,10,main.txt,75,
6,47,calc_wp.txt-6,45,owpc.txt,44,
6,29,imprimir.txt-6,84,main.txt,88,
6,29,imprimir.txt-6,39,main.txt,86,
6,29,imprimir.txt-6,78,main.txt,86,
6,29,imprimir.txt-6,100,main.txt,87,
6,29,imprimir.txt-6,85,main.txt,91,
6,29,imprimir.txt-6,35,main.txt,86,
6,29,imprimir.txt-6,32,main.txt,90,
6,29,imprimir.txt-6,18,getnp.txt,41,
6,29,imprimir.txt-6,04,main.txt,82,
6,29,imprimir.txt-6,58,compute_owp.txt,73,
6,29,imprimir.txt-6,56,find_wpi.txt,83,
6,29,imprimir.txt-6,52,main.txt,70,
6,29,imprimir.txt-6,49,calculate_owp.txt,50,
6,29,imprimir.txt-6,74,main.txt,91,
6,29,imprimir.txt-6,05,main.txt,67,
6,29,imprimir.txt-6,99,main.txt,89,
6,29,imprimir.txt-6,05,calculateowp.txt,45,
6,29,imprimir.txt-6,49,calculate_wp.txt,54,
6,29,imprimir.txt-6,46,main.txt,72,
6,29,imprimir.txt-6,48,main.txt,88,
6,29,imprimir.txt-6,58,compute_oowp.txt,48,
6,29,imprimir.txt-6,34,main.txt,89,
6,29,imprimir.txt-6,12,main.txt,87,
6,29,imprimir.txt-6,93,main.txt,89,
6,29,imprimir.txt-6,05,calculatewp.txt,49,
6,29,imprimir.txt-6,53,main.txt,39,
6,29,imprimir.txt-6,82,main.txt,87,
6,29,imprimir.txt-6,49,calculate_owp_aux.txt,59,
6,29,imprimir.txt-6,91,main.txt,88,
6,29,imprimir.txt-6,38,getchar.txt,69,
6,29,imprimir.txt-6,87,main.txt,86,
6,29,imprimir.txt-6,68,main.txt,87,
6,29,imprimir.txt-6,09,main.txt,90,
6,29,imprimir.txt-6,53,writedata.txt,38,
6,29,imprimir.txt-6,98,main.txt,89,
6,29,imprimir.txt-6,62,main.txt,85,
6,29,imprimir.txt-6,14,main.txt,86,
6,29,imprimir.txt-6,53,readdata.txt,50,
6,29,imprimir.txt-6,51,main.txt,89,
6,29,imprimir.txt-6,67,main.txt,90,
6,29,imprimir.txt-6,69,main.txt,89,
6,29,imprimir.txt-6,95,main.txt,88,
6,29,imprimir.txt-6,22,main.txt,91,
6,29,imprimir.txt-6,70,main.txt,87,
6,29,imprimir.txt-6,41,main.txt,91,
6,29,imprimir.txt-6,93,calcwp.txt,67,
6,29,imprimir.txt-6,77,main.txt,91,
6,29,imprimir.txt-6,31,main.txt,88,
6,29,imprimir.txt-6,47,rpi.txt,34,
6,29,imprimir.txt-6,76,main.txt,87,
6,29,imprimir.txt-6,63,main.txt,91,
6,29,imprimir.txt-6,04,cal_wp.txt,66,
6,29,imprimir.txt-6,56,main.txt,74,
6,29,imprimir.txt-6,60,oowp.txt,54,
6,29,imprimir.txt-6,56,calculate_oowpi.txt,56,
6,29,imprimir.txt-6,30,main.txt,88,
6,29,imprimir.txt-6,92,main.txt,87,
6,29,imprimir.txt-6,29,resolver.txt,87,
6,29,imprimir.txt-6,56,calculate_owpi.txt,73,
6,29,imprimir.txt-6,73,main.txt,87,
6,29,imprimir.txt-6,58,main.txt,73,
6,29,imprimir.txt-6,37,main.txt,89,
6,29,imprimir.txt-6,13,main.txt,92,
6,29,imprimir.txt-6,47,calc_owp.txt,60,
6,29,imprimir.txt-6,05,calculateoowp.txt,46,
6,29,imprimir.txt-6,52,doit.txt,88,
6,29,imprimir.txt-6,18,getnw.txt,42,
6,29,imprimir.txt-6,33,main.txt,86,
6,29,imprimir.txt-6,89,main.txt,85,
6,29,imprimir.txt-6,66,main.txt,84,
6,29,imprimir.txt-6,56,calculate_wpi.txt,61,
6,29,imprimir.txt-6,25,main.txt,88,
6,29,imprimir.txt-6,58,compute_played_won.txt,72,
6,29,imprimir.txt-6,38,main.txt,91,
6,29,imprimir.txt-6,46,solve.txt,76,
6,29,imprimir.txt-6,71,main.txt,87,
6,29,imprimir.txt-6,15,main.txt,87,
6,29,imprimir.txt-6,65,main.txt,86,
6,29,imprimir.txt-6,38,getstring.txt,51,
6,29,imprimir.txt-6,10,main.txt,84,
6,29,imprimir.txt-6,45,owpc.txt,48,
6,29,imprimir.txt-6,47,calc_wp.txt,61,
6,79,main.txt-6,84,main.txt,34,
6,79,main.txt-6,39,main.txt,32,
6,79,main.txt-6,78,main.txt,27,
6,79,main.txt-6,100,main.txt,31,
6,79,main.txt-6,85,main.txt,40,
6,79,main.txt-6,35,main.txt,25,
6,79,main.txt-6,32,main.txt,37,
6,79,main.txt-6,18,getnp.txt,89,
6,79,main.txt-6,04,main.txt,45,
6,79,main.txt-6,58,compute_owp.txt,70,
6,79,main.txt-6,56,find_wpi.txt,56,
6,79,main.txt-6,52,main.txt,73,
6,79,main.txt-6,49,calculate_owp.txt,85,
6,79,main.txt-6,74,main.txt,39,
6,79,main.txt-6,05,main.txt,88,
6,79,main.txt-6,99,main.txt,47,
6,79,main.txt-6,05,calculateowp.txt,87,
6,79,main.txt-6,49,calculate_wp.txt,83,
6,79,main.txt-6,46,main.txt,62,
6,79,main.txt-6,48,main.txt,34,
6,79,main.txt-6,58,compute_oowp.txt,84,
6,79,main.txt-6,34,main.txt,41,
6,79,main.txt-6,12,main.txt,39,
6,79,main.txt-6,93,main.txt,44,
6,79,main.txt-6,05,calculatewp.txt,87,
6,79,main.txt-6,53,main.txt,84,
6,79,main.txt-6,82,main.txt,27,
6,79,main.txt-6,49,calculate_owp_aux.txt,81,
6,79,main.txt-6,91,main.txt,31,
6,79,main.txt-6,38,getchar.txt,95,
6,79,main.txt-6,87,main.txt,27,
6,79,main.txt-6,68,main.txt,27,
6,79,main.txt-6,09,main.txt,42,
6,79,main.txt-6,53,writedata.txt,91,
6,79,main.txt-6,98,main.txt,38,
6,79,main.txt-6,62,main.txt,37,
6,79,main.txt-6,14,main.txt,35,
6,79,main.txt-6,53,readdata.txt,81,
6,79,main.txt-6,51,main.txt,35,
6,79,main.txt-6,67,main.txt,38,
6,79,main.txt-6,69,main.txt,33,
6,79,main.txt-6,95,main.txt,37,
6,79,main.txt-6,22,main.txt,49,
6,79,main.txt-6,70,main.txt,31,
6,79,main.txt-6,41,main.txt,46,
6,79,main.txt-6,93,calcwp.txt,76,
6,79,main.txt-6,77,main.txt,51,
6,79,main.txt-6,31,main.txt,35,
6,79,main.txt-6,47,rpi.txt,90,
6,79,main.txt-6,76,main.txt,36,
6,79,main.txt-6,63,main.txt,48,
6,79,main.txt-6,04,cal_wp.txt,76,
6,79,main.txt-6,56,main.txt,95,
6,79,main.txt-6,60,oowp.txt,81,
6,79,main.txt-6,56,calculate_oowpi.txt,77,
6,79,main.txt-6,30,main.txt,34,
6,79,main.txt-6,92,main.txt,36,
6,79,main.txt-6,29,resolver.txt,45,
6,79,main.txt-6,56,calculate_owpi.txt,67,
6,79,main.txt-6,73,main.txt,36,
6,79,main.txt-6,58,main.txt,63,
6,79,main.txt-6,37,main.txt,32,
6,79,main.txt-6,13,main.txt,51,
6,79,main.txt-6,47,calc_owp.txt,81,
6,79,main.txt-6,05,calculateoowp.txt,87,
6,79,main.txt-6,52,doit.txt,47,
6,79,main.txt-6,18,getnw.txt,89,
6,79,main.txt-6,33,main.txt,31,
6,79,main.txt-6,89,main.txt,31,
6,79,main.txt-6,66,main.txt,34,
6,79,main.txt-6,56,calculate_wpi.txt,78,
6,79,main.txt-6,25,main.txt,37,
6,79,main.txt-6,58,compute_played_won.txt,70,
6,79,main.txt-6,38,main.txt,53,
6,79,main.txt-6,46,solve.txt,58,
6,79,main.txt-6,71,main.txt,29,
6,79,main.txt-6,15,main.txt,30,
6,79,main.txt-6,65,main.txt,35,
6,79,main.txt-6,38,getstring.txt,84,
6,79,main.txt-6,10,main.txt,36,
6,79,main.txt-6,45,owpc.txt,85,
6,79,main.txt-6,47,calc_wp.txt,80,
6,79,main.txt-6,29,imprimir.txt,87,
6,54,main.txt-6,84,main.txt,34,
6,54,main.txt-6,39,main.txt,22,
6,54,main.txt-6,78,main.txt,20,
6,54,main.txt-6,100,main.txt,26,
6,54,main.txt-6,85,main.txt,47,
6,54,main.txt-6,35,main.txt,15,
6,54,main.txt-6,32,main.txt,41,
6,54,main.txt-6,18,getnp.txt,87,
6,54,main.txt-6,04,main.txt,41,
6,54,main.txt-6,58,compute_owp.txt,64,
6,54,main.txt-6,56,find_wpi.txt,58,
6,54,main.txt-6,52,main.txt,68,
6,54,main.txt-6,49,calculate_owp.txt,82,
6,54,main.txt-6,74,main.txt,47,
6,54,main.txt-6,05,main.txt,85,
6,54,main.txt-6,99,main.txt,40,
6,54,main.txt-6,05,calculateowp.txt,85,
6,54,main.txt-6,49,calculate_wp.txt,80,
6,54,main.txt-6,46,main.txt,54,
6,54,main.txt-6,48,main.txt,32,
6,54,main.txt-6,58,compute_oowp.txt,80,
6,54,main.txt-6,34,main.txt,44,
6,54,main.txt-6,12,main.txt,29,
6,54,main.txt-6,93,main.txt,47,
6,54,main.txt-6,05,calculatewp.txt,84,
6,54,main.txt-6,53,main.txt,80,
6,54,main.txt-6,82,main.txt,27,
6,54,main.txt-6,49,calculate_owp_aux.txt,78,
6,54,main.txt-6,91,main.txt,41,
6,54,main.txt-6,38,getchar.txt,94,
6,54,main.txt-6,87,main.txt,26,
6,54,main.txt-6,68,main.txt,24,
6,54,main.txt-6,09,main.txt,47,
6,54,main.txt-6,53,writedata.txt,88,
6,54,main.txt-6,98,main.txt,38,
6,54,main.txt-6,62,main.txt,28,
6,54,main.txt-6,14,main.txt,38,
6,54,main.txt-6,53,readdata.txt,77,
6,54,main.txt-6,51,main.txt,42,
6,54,main.txt-6,67,main.txt,40,
6,54,main.txt-6,69,main.txt,40,
6,54,main.txt-6,95,main.txt,31,
6,54,main.txt-6,22,main.txt,54,
6,54,main.txt-6,70,main.txt,28,
6,54,main.txt-6,41,main.txt,51,
6,54,main.txt-6,93,calcwp.txt,71,
6,54,main.txt-6,77,main.txt,56,
6,54,main.txt-6,31,main.txt,28,
6,54,main.txt-6,47,rpi.txt,87,
6,54,main.txt-6,76,main.txt,31,
6,54,main.txt-6,63,main.txt,51,
6,54,main.txt-6,04,cal_wp.txt,70,
6,54,main.txt-6,56,main.txt,94,
6,54,main.txt-6,60,oowp.txt,76,
6,54,main.txt-6,56,calculate_oowpi.txt,71,
6,54,main.txt-6,30,main.txt,36,
6,54,main.txt-6,92,main.txt,34,
6,54,main.txt-6,29,resolver.txt,43,
6,54,main.txt-6,56,calculate_owpi.txt,60,
6,54,main.txt-6,73,main.txt,34,
6,54,main.txt-6,58,main.txt,53,
6,54,main.txt-6,37,main.txt,37,
6,54,main.txt-6,13,main.txt,53,
6,54,main.txt-6,47,calc_owp.txt,77,
6,54,main.txt-6,05,calculateoowp.txt,85,
6,54,main.txt-6,52,doit.txt,46,
6,54,main.txt-6,18,getnw.txt,87,
6,54,main.txt-6,33,main.txt,26,
6,54,main.txt-6,89,main.txt,33,
6,54,main.txt-6,66,main.txt,17,
6,54,main.txt-6,56,calculate_wpi.txt,72,
6,54,main.txt-6,25,main.txt,33,
6,54,main.txt-6,58,compute_played_won.txt,64,
6,54,main.txt-6,38,main.txt,57,
6,54,main.txt-6,46,solve.txt,47,
6,54,main.txt-6,71,main.txt,26,
6,54,main.txt-6,15,main.txt,29,
6,54,main.txt-6,65,main.txt,22,
6,54,main.txt-6,38,getstring.txt,81,
6,54,main.txt-6,10,main.txt,32,
6,54,main.txt-6,45,owpc.txt,81,
6,54,main.txt-6,47,calc_wp.txt,76,
6,54,main.txt-6,29,imprimir.txt,85,
6,54,main.txt-6,79,main.txt,29,
6,17,main.txt-6,84,main.txt,55,
6,17,main.txt-6,39,main.txt,61,
6,17,main.txt-6,78,main.txt,60,
6,17,main.txt-6,100,main.txt,58,
6,17,main.txt-6,85,main.txt,52,
6,17,main.txt-6,35,main.txt,60,
6,17,main.txt-6,32,main.txt,52,
6,17,main.txt-6,18,getnp.txt,94,
6,17,main.txt-6,04,main.txt,67,
