Study-Object,Files,Methods,Files,Methods,LevenDistance
11,86,callen.txt-11,52,solve.txt,84,
11,86,callen.txt-11,66,scan.txt,38,
11,86,callen.txt-11,60,main.txt,83,
11,86,callen.txt-11,37,main.txt,57,
11,86,callen.txt-11,67,recycle_number.txt,79,
11,86,callen.txt-11,67,main.txt,79,
11,86,callen.txt-11,54,clear.txt,66,
11,86,callen.txt-11,15,num_digits.txt,25,
11,86,callen.txt-11,12,d.txt,23,
11,86,callen.txt-11,05,main.txt,81,
11,04,main.txt-11,11,next.txt,57,
11,04,main.txt-11,54,find_all.txt,69,
11,04,main.txt-11,59,main.txt,46,
11,04,main.txt-11,70,countdigit.txt,82,
11,04,main.txt-11,69,revstr.txt,66,
11,04,main.txt-11,02,verificapar.txt,52,
11,04,main.txt-11,37,solve.txt,46,
11,04,main.txt-11,64,ecrire_resultats.txt,78,
11,04,main.txt-11,59,power.txt,79,
11,04,main.txt-11,93,countdig.txt,81,
11,04,main.txt-11,21,rotate.txt,71,
11,04,main.txt-11,68,digit.txt,76,
11,04,main.txt-11,41,generate.txt,70,
11,04,main.txt-11,92,list_find.txt,73,
11,04,main.txt-11,76,main.txt,43,
11,04,main.txt-11,43,compute.txt,63,
11,04,main.txt-11,71,no_digits.txt,83,
11,04,main.txt-11,92,list_add.txt,86,
11,04,main.txt-11,93,countno.txt,47,
11,04,main.txt-11,26,npair.txt,48,
11,04,main.txt-11,92,list_free.txt,77,
11,04,main.txt-11,81,main.txt,40,
11,04,main.txt-11,33,solve.txt,42,
11,04,main.txt-11,43,shift.txt,77,
11,04,main.txt-11,52,solve.txt,45,
11,04,main.txt-11,66,scan.txt,76,
11,04,main.txt-11,60,main.txt,32,
11,04,main.txt-11,37,main.txt,64,
11,04,main.txt-11,67,recycle_number.txt,43,
11,04,main.txt-11,67,main.txt,48,
11,04,main.txt-11,54,clear.txt,91,
11,04,main.txt-11,15,num_digits.txt,83,
11,04,main.txt-11,12,d.txt,80,
11,04,main.txt-11,05,main.txt,36,
11,04,main.txt-11,86,callen.txt,80,
11,62,digit.txt-11,11,next.txt,61,
11,62,digit.txt-11,54,find_all.txt,57,
11,62,digit.txt-11,59,main.txt,85,
11,62,digit.txt-11,70,countdigit.txt,31,
11,62,digit.txt-11,69,revstr.txt,66,
11,62,digit.txt-11,02,verificapar.txt,66,
11,62,digit.txt-11,37,solve.txt,70,
11,62,digit.txt-11,64,ecrire_resultats.txt,55,
11,62,digit.txt-11,59,power.txt,30,
11,62,digit.txt-11,93,countdig.txt,23,
11,62,digit.txt-11,21,rotate.txt,62,
11,62,digit.txt-11,68,digit.txt,55,
11,62,digit.txt-11,41,generate.txt,47,
11,62,digit.txt-11,92,list_find.txt,57,
11,62,digit.txt-11,76,main.txt,84,
11,62,digit.txt-11,43,compute.txt,54,
11,62,digit.txt-11,71,no_digits.txt,30,
11,62,digit.txt-11,92,list_add.txt,68,
11,62,digit.txt-11,93,countno.txt,80,
11,62,digit.txt-11,26,npair.txt,68,
11,62,digit.txt-11,92,list_free.txt,53,
11,62,digit.txt-11,81,main.txt,72,
11,62,digit.txt-11,33,solve.txt,69,
11,62,digit.txt-11,43,shift.txt,42,
11,62,digit.txt-11,52,solve.txt,83,
11,62,digit.txt-11,66,scan.txt,46,
11,62,digit.txt-11,60,main.txt,80,
11,62,digit.txt-11,37,main.txt,49,
11,62,digit.txt-11,67,recycle_number.txt,76,
11,62,digit.txt-11,67,main.txt,79,
11,62,digit.txt-11,54,clear.txt,70,
11,62,digit.txt-11,15,num_digits.txt,31,
11,62,digit.txt-11,12,d.txt,40,
11,62,digit.txt-11,05,main.txt,80,
11,62,digit.txt-11,86,callen.txt,33,
11,62,digit.txt-11,04,main.txt,80,
11,91,count_pairs.txt-11,11,next.txt,58,
11,91,count_pairs.txt-11,54,find_all.txt,65,
11,91,count_pairs.txt-11,59,main.txt,57,
11,91,count_pairs.txt-11,70,countdigit.txt,80,
11,91,count_pairs.txt-11,69,revstr.txt,67,
11,91,count_pairs.txt-11,02,verificapar.txt,49,
11,91,count_pairs.txt-11,37,solve.txt,47,
11,91,count_pairs.txt-11,64,ecrire_resultats.txt,77,
11,91,count_pairs.txt-11,59,power.txt,76,
11,91,count_pairs.txt-11,93,countdig.txt,79,
11,91,count_pairs.txt-11,21,rotate.txt,67,
11,91,count_pairs.txt-11,68,digit.txt,69,
11,91,count_pairs.txt-11,41,generate.txt,69,
11,91,count_pairs.txt-11,92,list_find.txt,71,
11,91,count_pairs.txt-11,76,main.txt,54,
11,91,count_pairs.txt-11,43,compute.txt,59,
11,91,count_pairs.txt-11,71,no_digits.txt,81,
11,91,count_pairs.txt-11,92,list_add.txt,85,
11,91,count_pairs.txt-11,93,countno.txt,48,
11,91,count_pairs.txt-11,26,npair.txt,50,
11,91,count_pairs.txt-11,92,list_free.txt,75,
11,91,count_pairs.txt-11,81,main.txt,47,
11,91,count_pairs.txt-11,33,solve.txt,48,
11,91,count_pairs.txt-11,43,shift.txt,75,
11,91,count_pairs.txt-11,52,solve.txt,44,
11,91,count_pairs.txt-11,66,scan.txt,75,
11,91,count_pairs.txt-11,60,main.txt,50,
11,91,count_pairs.txt-11,37,main.txt,71,
11,91,count_pairs.txt-11,67,recycle_number.txt,41,
11,91,count_pairs.txt-11,67,main.txt,63,
11,91,count_pairs.txt-11,54,clear.txt,90,
11,91,count_pairs.txt-11,15,num_digits.txt,81,
11,91,count_pairs.txt-11,12,d.txt,78,
11,91,count_pairs.txt-11,05,main.txt,55,
11,91,count_pairs.txt-11,86,callen.txt,78,
11,91,count_pairs.txt-11,04,main.txt,50,
11,91,count_pairs.txt-11,62,digit.txt,78,
11,92,main.txt-11,11,next.txt,66,
11,92,main.txt-11,54,find_all.txt,79,
11,92,main.txt-11,59,main.txt,44,
11,92,main.txt-11,70,countdigit.txt,89,
11,92,main.txt-11,69,revstr.txt,76,
11,92,main.txt-11,02,verificapar.txt,67,
11,92,main.txt-11,37,solve.txt,63,
11,92,main.txt-11,64,ecrire_resultats.txt,86,
11,92,main.txt-11,59,power.txt,86,
11,92,main.txt-11,93,countdig.txt,87,
11,92,main.txt-11,21,rotate.txt,80,
11,92,main.txt-11,68,digit.txt,83,
11,92,main.txt-11,41,generate.txt,80,
11,92,main.txt-11,92,list_find.txt,82,
11,92,main.txt-11,76,main.txt,35,
11,92,main.txt-11,43,compute.txt,76,
11,92,main.txt-11,71,no_digits.txt,89,
11,92,main.txt-11,92,list_add.txt,90,
11,92,main.txt-11,93,countno.txt,55,
11,92,main.txt-11,26,npair.txt,66,
11,92,main.txt-11,92,list_free.txt,84,
11,92,main.txt-11,81,main.txt,58,
11,92,main.txt-11,33,solve.txt,62,
11,92,main.txt-11,43,shift.txt,85,
11,92,main.txt-11,52,solve.txt,47,
11,92,main.txt-11,66,scan.txt,84,
11,92,main.txt-11,60,main.txt,38,
11,92,main.txt-11,37,main.txt,74,
11,92,main.txt-11,67,recycle_number.txt,50,
11,92,main.txt-11,67,main.txt,56,
11,92,main.txt-11,54,clear.txt,94,
11,92,main.txt-11,15,num_digits.txt,89,
11,92,main.txt-11,12,d.txt,87,
11,92,main.txt-11,05,main.txt,53,
11,92,main.txt-11,86,callen.txt,87,
11,92,main.txt-11,04,main.txt,44,
11,92,main.txt-11,62,digit.txt,85,
11,92,main.txt-11,91,count_pairs.txt,57,
11,53,doit.txt-11,11,next.txt,61,
11,53,doit.txt-11,54,find_all.txt,71,
11,53,doit.txt-11,59,main.txt,53,
11,53,doit.txt-11,70,countdigit.txt,85,
11,53,doit.txt-11,69,revstr.txt,67,
11,53,doit.txt-11,02,verificapar.txt,59,
11,53,doit.txt-11,37,solve.txt,55,
11,53,doit.txt-11,64,ecrire_resultats.txt,82,
11,53,doit.txt-11,59,power.txt,81,
11,53,doit.txt-11,93,countdig.txt,83,
11,53,doit.txt-11,21,rotate.txt,75,
11,53,doit.txt-11,68,digit.txt,78,
11,53,doit.txt-11,41,generate.txt,73,
11,53,doit.txt-11,92,list_find.txt,77,
11,53,doit.txt-11,76,main.txt,48,
11,53,doit.txt-11,43,compute.txt,68,
11,53,doit.txt-11,71,no_digits.txt,85,
11,53,doit.txt-11,92,list_add.txt,87,
11,53,doit.txt-11,93,countno.txt,50,
11,53,doit.txt-11,26,npair.txt,57,
11,53,doit.txt-11,92,list_free.txt,80,
11,53,doit.txt-11,81,main.txt,56,
11,53,doit.txt-11,33,solve.txt,53,
11,53,doit.txt-11,43,shift.txt,80,
11,53,doit.txt-11,52,solve.txt,48,
11,53,doit.txt-11,66,scan.txt,80,
11,53,doit.txt-11,60,main.txt,44,
11,53,doit.txt-11,37,main.txt,72,
11,53,doit.txt-11,67,recycle_number.txt,49,
11,53,doit.txt-11,67,main.txt,59,
11,53,doit.txt-11,54,clear.txt,91,
11,53,doit.txt-11,15,num_digits.txt,85,
11,53,doit.txt-11,12,d.txt,82,
11,53,doit.txt-11,05,main.txt,52,
11,53,doit.txt-11,86,callen.txt,83,
11,53,doit.txt-11,04,main.txt,43,
11,53,doit.txt-11,62,digit.txt,82,
11,53,doit.txt-11,91,count_pairs.txt,52,
11,53,doit.txt-11,92,main.txt,47,
11,62,shift.txt-11,11,next.txt,76,
11,62,shift.txt-11,54,find_all.txt,65,
11,62,shift.txt-11,59,main.txt,88,
11,62,shift.txt-11,70,countdigit.txt,59,
11,62,shift.txt-11,69,revstr.txt,71,
11,62,shift.txt-11,02,verificapar.txt,74,
11,62,shift.txt-11,37,solve.txt,77,
11,62,shift.txt-11,64,ecrire_resultats.txt,65,
11,62,shift.txt-11,59,power.txt,63,
11,62,shift.txt-11,93,countdig.txt,67,
11,62,shift.txt-11,21,rotate.txt,61,
11,62,shift.txt-11,68,digit.txt,64,
11,62,shift.txt-11,41,generate.txt,67,
11,62,shift.txt-11,92,list_find.txt,63,
11,62,shift.txt-11,76,main.txt,88,
11,62,shift.txt-11,43,compute.txt,67,
11,62,shift.txt-11,71,no_digits.txt,58,
11,62,shift.txt-11,92,list_add.txt,56,
11,62,shift.txt-11,93,countno.txt,82,
11,62,shift.txt-11,26,npair.txt,76,
11,62,shift.txt-11,92,list_free.txt,64,
11,62,shift.txt-11,81,main.txt,78,
11,62,shift.txt-11,33,solve.txt,77,
11,62,shift.txt-11,43,shift.txt,50,
11,62,shift.txt-11,52,solve.txt,87,
11,62,shift.txt-11,66,scan.txt,59,
11,62,shift.txt-11,60,main.txt,86,
11,62,shift.txt-11,37,main.txt,69,
11,62,shift.txt-11,67,recycle_number.txt,84,
11,62,shift.txt-11,67,main.txt,81,
11,62,shift.txt-11,54,clear.txt,64,
11,62,shift.txt-11,15,num_digits.txt,59,
11,62,shift.txt-11,12,d.txt,61,
11,62,shift.txt-11,05,main.txt,83,
11,62,shift.txt-11,86,callen.txt,59,
11,62,shift.txt-11,04,main.txt,84,
11,62,shift.txt-11,62,digit.txt,65,
11,62,shift.txt-11,91,count_pairs.txt,83,
11,62,shift.txt-11,92,main.txt,89,
11,62,shift.txt-11,53,doit.txt,86,
11,68,ten.txt-11,11,next.txt,63,
11,68,ten.txt-11,54,find_all.txt,58,
11,68,ten.txt-11,59,main.txt,82,
11,68,ten.txt-11,70,countdigit.txt,63,
11,68,ten.txt-11,69,revstr.txt,67,
11,68,ten.txt-11,02,verificapar.txt,56,
11,68,ten.txt-11,37,solve.txt,61,
11,68,ten.txt-11,64,ecrire_resultats.txt,66,
11,68,ten.txt-11,59,power.txt,63,
11,68,ten.txt-11,93,countdig.txt,62,
11,68,ten.txt-11,21,rotate.txt,48,
11,68,ten.txt-11,68,digit.txt,16,
11,68,ten.txt-11,41,generate.txt,56,
11,68,ten.txt-11,92,list_find.txt,56,
11,68,ten.txt-11,76,main.txt,81,
11,68,ten.txt-11,43,compute.txt,53,
11,68,ten.txt-11,71,no_digits.txt,63,
11,68,ten.txt-11,92,list_add.txt,72,
11,68,ten.txt-11,93,countno.txt,73,
11,68,ten.txt-11,26,npair.txt,57,
11,68,ten.txt-11,92,list_free.txt,67,
11,68,ten.txt-11,81,main.txt,67,
11,68,ten.txt-11,33,solve.txt,63,
11,68,ten.txt-11,43,shift.txt,58,
11,68,ten.txt-11,52,solve.txt,76,
11,68,ten.txt-11,66,scan.txt,58,
11,68,ten.txt-11,60,main.txt,75,
11,68,ten.txt-11,37,main.txt,67,
11,68,ten.txt-11,67,recycle_number.txt,71,
11,68,ten.txt-11,67,main.txt,75,
11,68,ten.txt-11,54,clear.txt,79,
11,68,ten.txt-11,15,num_digits.txt,63,
11,68,ten.txt-11,12,d.txt,60,
11,68,ten.txt-11,05,main.txt,75,
11,68,ten.txt-11,86,callen.txt,59,
11,68,ten.txt-11,04,main.txt,73,
11,68,ten.txt-11,62,digit.txt,61,
11,68,ten.txt-11,91,count_pairs.txt,67,
11,68,ten.txt-11,92,main.txt,82,
11,68,ten.txt-11,53,doit.txt,76,
11,68,ten.txt-11,62,shift.txt,68,
11,64,charger_valeurs.txt-11,11,next.txt,59,
11,64,charger_valeurs.txt-11,54,find_all.txt,59,
11,64,charger_valeurs.txt-11,59,main.txt,74,
11,64,charger_valeurs.txt-11,70,countdigit.txt,70,
11,64,charger_valeurs.txt-11,69,revstr.txt,63,
11,64,charger_valeurs.txt-11,02,verificapar.txt,67,
11,64,charger_valeurs.txt-11,37,solve.txt,64,
11,64,charger_valeurs.txt-11,64,ecrire_resultats.txt,56,
11,64,charger_valeurs.txt-11,59,power.txt,68,
11,64,charger_valeurs.txt-11,93,countdig.txt,70,
11,64,charger_valeurs.txt-11,21,rotate.txt,63,
11,64,charger_valeurs.txt-11,68,digit.txt,69,
11,64,charger_valeurs.txt-11,41,generate.txt,57,
11,64,charger_valeurs.txt-11,92,list_find.txt,62,
11,64,charger_valeurs.txt-11,76,main.txt,75,
11,64,charger_valeurs.txt-11,43,compute.txt,60,
11,64,charger_valeurs.txt-11,71,no_digits.txt,70,
11,64,charger_valeurs.txt-11,92,list_add.txt,75,
11,64,charger_valeurs.txt-11,93,countno.txt,67,
11,64,charger_valeurs.txt-11,26,npair.txt,68,
11,64,charger_valeurs.txt-11,92,list_free.txt,57,
11,64,charger_valeurs.txt-11,81,main.txt,58,
11,64,charger_valeurs.txt-11,33,solve.txt,65,
11,64,charger_valeurs.txt-11,43,shift.txt,68,
11,64,charger_valeurs.txt-11,52,solve.txt,76,
11,64,charger_valeurs.txt-11,66,scan.txt,59,
11,64,charger_valeurs.txt-11,60,main.txt,71,
11,64,charger_valeurs.txt-11,37,main.txt,56,
11,64,charger_valeurs.txt-11,67,recycle_number.txt,71,
11,64,charger_valeurs.txt-11,67,main.txt,60,
11,64,charger_valeurs.txt-11,54,clear.txt,81,
11,64,charger_valeurs.txt-11,15,num_digits.txt,70,
11,64,charger_valeurs.txt-11,12,d.txt,65,
11,64,charger_valeurs.txt-11,05,main.txt,61,
11,64,charger_valeurs.txt-11,86,callen.txt,69,
11,64,charger_valeurs.txt-11,04,main.txt,68,
11,64,charger_valeurs.txt-11,62,digit.txt,69,
11,64,charger_valeurs.txt-11,91,count_pairs.txt,69,
11,64,charger_valeurs.txt-11,92,main.txt,76,
11,64,charger_valeurs.txt-11,53,doit.txt,73,
11,64,charger_valeurs.txt-11,62,shift.txt,73,
11,64,charger_valeurs.txt-11,68,ten.txt,68,
11,32,get_cycle_num.txt-11,11,next.txt,51,
11,32,get_cycle_num.txt-11,54,find_all.txt,51,
11,32,get_cycle_num.txt-11,59,main.txt,78,
11,32,get_cycle_num.txt-11,70,countdigit.txt,54,
11,32,get_cycle_num.txt-11,69,revstr.txt,61,
11,32,get_cycle_num.txt-11,02,verificapar.txt,44,
11,32,get_cycle_num.txt-11,37,solve.txt,54,
11,32,get_cycle_num.txt-11,64,ecrire_resultats.txt,54,
11,32,get_cycle_num.txt-11,59,power.txt,46,
11,32,get_cycle_num.txt-11,93,countdig.txt,54,
11,32,get_cycle_num.txt-11,21,rotate.txt,58,
11,32,get_cycle_num.txt-11,68,digit.txt,56,
11,32,get_cycle_num.txt-11,41,generate.txt,34,
11,32,get_cycle_num.txt-11,92,list_find.txt,48,
11,32,get_cycle_num.txt-11,76,main.txt,77,
11,32,get_cycle_num.txt-11,43,compute.txt,44,
11,32,get_cycle_num.txt-11,71,no_digits.txt,54,
11,32,get_cycle_num.txt-11,92,list_add.txt,68,
11,32,get_cycle_num.txt-11,93,countno.txt,67,
11,32,get_cycle_num.txt-11,26,npair.txt,53,
11,32,get_cycle_num.txt-11,92,list_free.txt,54,
11,32,get_cycle_num.txt-11,81,main.txt,55,
11,32,get_cycle_num.txt-11,33,solve.txt,52,
11,32,get_cycle_num.txt-11,43,shift.txt,41,
11,32,get_cycle_num.txt-11,52,solve.txt,73,
11,32,get_cycle_num.txt-11,66,scan.txt,49,
11,32,get_cycle_num.txt-11,60,main.txt,71,
11,32,get_cycle_num.txt-11,37,main.txt,54,
11,32,get_cycle_num.txt-11,67,recycle_number.txt,65,
11,32,get_cycle_num.txt-11,67,main.txt,67,
11,32,get_cycle_num.txt-11,54,clear.txt,79,
11,32,get_cycle_num.txt-11,15,num_digits.txt,54,
11,32,get_cycle_num.txt-11,12,d.txt,47,
11,32,get_cycle_num.txt-11,05,main.txt,69,
11,32,get_cycle_num.txt-11,86,callen.txt,46,
11,32,get_cycle_num.txt-11,04,main.txt,68,
11,32,get_cycle_num.txt-11,62,digit.txt,50,
11,32,get_cycle_num.txt-11,91,count_pairs.txt,65,
11,32,get_cycle_num.txt-11,92,main.txt,79,
11,32,get_cycle_num.txt-11,53,doit.txt,72,
11,32,get_cycle_num.txt-11,62,shift.txt,64,
11,32,get_cycle_num.txt-11,68,ten.txt,58,
11,32,get_cycle_num.txt-11,64,charger_valeurs.txt,62,
11,64,analyser_valeurs.txt-11,11,next.txt,68,
11,64,analyser_valeurs.txt-11,54,find_all.txt,77,
11,64,analyser_valeurs.txt-11,59,main.txt,61,
11,64,analyser_valeurs.txt-11,70,countdigit.txt,88,
11,64,analyser_valeurs.txt-11,69,revstr.txt,75,
11,64,analyser_valeurs.txt-11,02,verificapar.txt,64,
11,64,analyser_valeurs.txt-11,37,solve.txt,59,
11,64,analyser_valeurs.txt-11,64,ecrire_resultats.txt,83,
11,64,analyser_valeurs.txt-11,59,power.txt,84,
11,64,analyser_valeurs.txt-11,93,countdig.txt,86,
11,64,analyser_valeurs.txt-11,21,rotate.txt,80,
11,64,analyser_valeurs.txt-11,68,digit.txt,82,
11,64,analyser_valeurs.txt-11,41,generate.txt,78,
11,64,analyser_valeurs.txt-11,92,list_find.txt,79,
11,64,analyser_valeurs.txt-11,76,main.txt,51,
11,64,analyser_valeurs.txt-11,43,compute.txt,74,
11,64,analyser_valeurs.txt-11,71,no_digits.txt,88,
11,64,analyser_valeurs.txt-11,92,list_add.txt,89,
11,64,analyser_valeurs.txt-11,93,countno.txt,55,
11,64,analyser_valeurs.txt-11,26,npair.txt,62,
11,64,analyser_valeurs.txt-11,92,list_free.txt,82,
11,64,analyser_valeurs.txt-11,81,main.txt,60,
11,64,analyser_valeurs.txt-11,33,solve.txt,61,
11,64,analyser_valeurs.txt-11,43,shift.txt,84,
11,64,analyser_valeurs.txt-11,52,solve.txt,45,
11,64,analyser_valeurs.txt-11,66,scan.txt,83,
11,64,analyser_valeurs.txt-11,60,main.txt,49,
11,64,analyser_valeurs.txt-11,37,main.txt,77,
11,64,analyser_valeurs.txt-11,67,recycle_number.txt,50,
11,64,analyser_valeurs.txt-11,67,main.txt,60,
11,64,analyser_valeurs.txt-11,54,clear.txt,92,
11,64,analyser_valeurs.txt-11,15,num_digits.txt,88,
11,64,analyser_valeurs.txt-11,12,d.txt,85,
11,64,analyser_valeurs.txt-11,05,main.txt,54,
11,64,analyser_valeurs.txt-11,86,callen.txt,86,
11,64,analyser_valeurs.txt-11,04,main.txt,50,
11,64,analyser_valeurs.txt-11,62,digit.txt,85,
11,64,analyser_valeurs.txt-11,91,count_pairs.txt,54,
11,64,analyser_valeurs.txt-11,92,main.txt,57,
11,64,analyser_valeurs.txt-11,53,doit.txt,54,
11,64,analyser_valeurs.txt-11,62,shift.txt,88,
11,64,analyser_valeurs.txt-11,68,ten.txt,80,
11,64,analyser_valeurs.txt-11,64,charger_valeurs.txt,73,
11,64,analyser_valeurs.txt-11,32,get_cycle_num.txt,77,
11,24,solve.txt-11,11,next.txt,65,
11,24,solve.txt-11,54,find_all.txt,49,
11,24,solve.txt-11,59,main.txt,85,
11,24,solve.txt-11,70,countdigit.txt,32,
11,24,solve.txt-11,69,revstr.txt,64,
11,24,solve.txt-11,02,verificapar.txt,62,
11,24,solve.txt-11,37,solve.txt,66,
11,24,solve.txt-11,64,ecrire_resultats.txt,49,
11,24,solve.txt-11,59,power.txt,43,
11,24,solve.txt-11,93,countdig.txt,46,
11,24,solve.txt-11,21,rotate.txt,53,
11,24,solve.txt-11,68,digit.txt,55,
11,24,solve.txt-11,41,generate.txt,47,
11,24,solve.txt-11,92,list_find.txt,49,
11,24,solve.txt-11,76,main.txt,85,
11,24,solve.txt-11,43,compute.txt,47,
11,24,solve.txt-11,71,no_digits.txt,31,
11,24,solve.txt-11,92,list_add.txt,62,
11,24,solve.txt-11,93,countno.txt,77,
11,24,solve.txt-11,26,npair.txt,65,
11,24,solve.txt-11,92,list_free.txt,47,
11,24,solve.txt-11,81,main.txt,70,
11,24,solve.txt-11,33,solve.txt,65,
11,24,solve.txt-11,43,shift.txt,35,
11,24,solve.txt-11,52,solve.txt,82,
11,24,solve.txt-11,66,scan.txt,35,
11,24,solve.txt-11,60,main.txt,81,
11,24,solve.txt-11,37,main.txt,55,
11,24,solve.txt-11,67,recycle_number.txt,77,
11,24,solve.txt-11,67,main.txt,77,
11,24,solve.txt-11,54,clear.txt,69,
11,24,solve.txt-11,15,num_digits.txt,32,
11,24,solve.txt-11,12,d.txt,27,
11,24,solve.txt-11,05,main.txt,78,
11,24,solve.txt-11,86,callen.txt,25,
11,24,solve.txt-11,04,main.txt,78,
11,24,solve.txt-11,62,digit.txt,42,
11,24,solve.txt-11,91,count_pairs.txt,76,
11,24,solve.txt-11,92,main.txt,86,
11,24,solve.txt-11,53,doit.txt,81,
11,24,solve.txt-11,62,shift.txt,54,
11,24,solve.txt-11,68,ten.txt,59,
11,24,solve.txt-11,64,charger_valeurs.txt,64,
11,24,solve.txt-11,32,get_cycle_num.txt,45,
11,24,solve.txt-11,64,analyser_valeurs.txt,84,
11,86,next.txt-11,11,next.txt,82,
11,86,next.txt-11,54,find_all.txt,75,
11,86,next.txt-11,59,main.txt,93,
11,86,next.txt-11,70,countdigit.txt,55,
11,86,next.txt-11,69,revstr.txt,82,
11,86,next.txt-11,02,verificapar.txt,81,
11,86,next.txt-11,37,solve.txt,84,
11,86,next.txt-11,64,ecrire_resultats.txt,72,
11,86,next.txt-11,59,power.txt,67,
11,86,next.txt-11,93,countdig.txt,62,
11,86,next.txt-11,21,rotate.txt,73,
11,86,next.txt-11,68,digit.txt,68,
11,86,next.txt-11,41,generate.txt,72,
11,86,next.txt-11,92,list_find.txt,74,
11,86,next.txt-11,76,main.txt,92,
11,86,next.txt-11,43,compute.txt,75,
11,86,next.txt-11,71,no_digits.txt,54,
11,86,next.txt-11,92,list_add.txt,59,
11,86,next.txt-11,93,countno.txt,88,
11,86,next.txt-11,26,npair.txt,82,
11,86,next.txt-11,92,list_free.txt,74,
11,86,next.txt-11,81,main.txt,85,
11,86,next.txt-11,33,solve.txt,84,
11,86,next.txt-11,43,shift.txt,60,
11,86,next.txt-11,52,solve.txt,91,
11,86,next.txt-11,66,scan.txt,66,
11,86,next.txt-11,60,main.txt,90,
11,86,next.txt-11,37,main.txt,77,
11,86,next.txt-11,67,recycle_number.txt,89,
11,86,next.txt-11,67,main.txt,88,
11,86,next.txt-11,54,clear.txt,58,
11,86,next.txt-11,15,num_digits.txt,55,
11,86,next.txt-11,12,d.txt,56,
11,86,next.txt-11,05,main.txt,89,
11,86,next.txt-11,86,callen.txt,52,
11,86,next.txt-11,04,main.txt,89,
11,86,next.txt-11,62,digit.txt,62,
11,86,next.txt-11,91,count_pairs.txt,88,
11,86,next.txt-11,92,main.txt,93,
11,86,next.txt-11,53,doit.txt,91,
11,86,next.txt-11,62,shift.txt,55,
11,86,next.txt-11,68,ten.txt,72,
11,86,next.txt-11,64,charger_valeurs.txt,83,
11,86,next.txt-11,32,get_cycle_num.txt,71,
11,86,next.txt-11,64,analyser_valeurs.txt,92,
11,86,next.txt-11,24,solve.txt,60,
11,02,main.txt-11,11,next.txt,44,
11,02,main.txt-11,54,find_all.txt,61,
11,02,main.txt-11,59,main.txt,58,
11,02,main.txt-11,70,countdigit.txt,75,
11,02,main.txt-11,69,revstr.txt,61,
11,02,main.txt-11,02,verificapar.txt,42,
11,02,main.txt-11,37,solve.txt,52,
11,02,main.txt-11,64,ecrire_resultats.txt,71,
11,02,main.txt-11,59,power.txt,70,
11,02,main.txt-11,93,countdig.txt,74,
11,02,main.txt-11,21,rotate.txt,64,
11,02,main.txt-11,68,digit.txt,70,
11,02,main.txt-11,41,generate.txt,58,
11,02,main.txt-11,92,list_find.txt,65,
11,02,main.txt-11,76,main.txt,55,
11,02,main.txt-11,43,compute.txt,50,
11,02,main.txt-11,71,no_digits.txt,75,
11,02,main.txt-11,92,list_add.txt,82,
11,02,main.txt-11,93,countno.txt,50,
11,02,main.txt-11,26,npair.txt,46,
11,02,main.txt-11,92,list_free.txt,69,
11,02,main.txt-11,81,main.txt,16,
11,02,main.txt-11,33,solve.txt,40,
11,02,main.txt-11,43,shift.txt,68,
11,02,main.txt-11,52,solve.txt,58,
11,02,main.txt-11,66,scan.txt,66,
11,02,main.txt-11,60,main.txt,41,
11,02,main.txt-11,37,main.txt,43,
11,02,main.txt-11,67,recycle_number.txt,46,
11,02,main.txt-11,67,main.txt,52,
11,02,main.txt-11,54,clear.txt,87,
11,02,main.txt-11,15,num_digits.txt,75,
11,02,main.txt-11,12,d.txt,72,
11,02,main.txt-11,05,main.txt,43,
11,02,main.txt-11,86,callen.txt,72,
11,02,main.txt-11,04,main.txt,44,
11,02,main.txt-11,62,digit.txt,67,
11,02,main.txt-11,91,count_pairs.txt,50,
11,02,main.txt-11,92,main.txt,57,
11,02,main.txt-11,53,doit.txt,57,
11,02,main.txt-11,62,shift.txt,78,
11,02,main.txt-11,68,ten.txt,68,
11,02,main.txt-11,64,charger_valeurs.txt,61,
11,02,main.txt-11,32,get_cycle_num.txt,55,
11,02,main.txt-11,64,analyser_valeurs.txt,62,
11,02,main.txt-11,24,solve.txt,69,
11,02,main.txt-11,86,next.txt,85,
11,13,main.txt-11,11,next.txt,50,
11,13,main.txt-11,54,find_all.txt,66,
11,13,main.txt-11,59,main.txt,48,
11,13,main.txt-11,70,countdigit.txt,79,
11,13,main.txt-11,69,revstr.txt,61,
11,13,main.txt-11,02,verificapar.txt,53,
11,13,main.txt-11,37,solve.txt,61,
11,13,main.txt-11,64,ecrire_resultats.txt,72,
11,13,main.txt-11,59,power.txt,75,
11,13,main.txt-11,93,countdig.txt,78,
11,13,main.txt-11,21,rotate.txt,68,
11,13,main.txt-11,68,digit.txt,75,
11,13,main.txt-11,41,generate.txt,66,
