Study-object,Files,Methods,Files,Methods,LevenDistance
14,93,cmpstringp.txt-14,52,main.txt,66,
14,93,cmpstringp.txt-14,63,transfer.txt,77,
14,93,cmpstringp.txt-14,93,init.txt,66,
14,93,cmpstringp.txt-14,36,has_bit.txt,61,
14,93,cmpstringp.txt-14,48,search.txt,69,
14,93,cmpstringp.txt-14,99,match.txt,77,
14,93,cmpstringp.txt-14,20,sort.txt,80,
14,93,cmpstringp.txt-14,53,gettoken.txt,82,
14,93,cmpstringp.txt-14,93,find.txt,77,
14,93,cmpstringp.txt-14,36,main.txt,89,
14,93,cmpstringp.txt-14,71,trimline.txt,71,
14,93,cmpstringp.txt-14,18,pattern_poss_eq.txt,63,
14,93,cmpstringp.txt-14,66,main.txt,91,
14,93,cmpstringp.txt-14,50,main.txt,78,
14,93,cmpstringp.txt-14,18,search.txt,76,
14,93,cmpstringp.txt-14,90,main.txt,75,
14,93,cmpstringp.txt-14,94,main.txt,87,
14,93,cmpstringp.txt-14,60,main.txt,73,
14,93,cmpstringp.txt-14,74,main.txt,73,
14,93,cmpstringp.txt-14,30,read_dict.txt,61,
14,93,cmpstringp.txt-14,67,solve.txt,70,
14,93,cmpstringp.txt-14,51,main.txt,89,
14,93,cmpstringp.txt-14,76,readbuffer.txt,79,
14,93,cmpstringp.txt-14,25,process_input.txt,84,
14,93,cmpstringp.txt-14,54,solve.txt,73,
14,93,cmpstringp.txt-14,23,matcher.txt,86,
14,93,cmpstringp.txt-14,12,wildcheck.txt,89,
14,93,cmpstringp.txt-14,40,main.txt,91,
14,93,cmpstringp.txt-14,53,cmpcharp.txt,37,
14,93,cmpstringp.txt-14,65,main.txt,90,
14,93,cmpstringp.txt-14,87,index_of.txt,72,
14,93,cmpstringp.txt-14,46,main.txt,91,
14,93,cmpstringp.txt-14,91,goword.txt,70,
14,93,cmpstringp.txt-14,31,possible_language_elimination_by_string.txt,78,
14,93,cmpstringp.txt-14,67,main.txt,77,
14,93,cmpstringp.txt-14,93,solve.txt,65,
14,93,cmpstringp.txt-14,48,main.txt,91,
14,93,cmpstringp.txt-14,16,main.txt,85,
14,93,cmpstringp.txt-14,57,main.txt,91,
14,93,cmpstringp.txt-14,72,freedic.txt,71,
14,93,cmpstringp.txt-14,33,read_language.txt,79,
14,93,cmpstringp.txt-14,62,main.txt,89,
14,93,cmpstringp.txt-14,44,main.txt,87,
14,93,cmpstringp.txt-14,22,main.txt,87,
14,93,cmpstringp.txt-14,71,main.txt,89,
14,93,cmpstringp.txt-14,91,newtree.txt,58,
14,93,cmpstringp.txt-14,88,main.txt,88,
14,93,cmpstringp.txt-14,60,countmatches.txt,64,
14,93,cmpstringp.txt-14,15,solve.txt,63,
14,93,cmpstringp.txt-14,37,main.txt,74,
14,93,cmpstringp.txt-14,90,prt.txt,69,
14,93,cmpstringp.txt-14,95,main.txt,89,
14,93,cmpstringp.txt-14,90,newdict.txt,59,
14,93,cmpstringp.txt-14,79,main.txt,88,
14,93,cmpstringp.txt-14,87,match.txt,80,
14,93,cmpstringp.txt-14,18,main.txt,86,
14,93,cmpstringp.txt-14,74,solve.txt,70,
14,93,cmpstringp.txt-14,29,main.txt,93,
14,93,cmpstringp.txt-14,03,main.txt,90,
14,93,cmpstringp.txt-14,67,match.txt,80,
14,93,cmpstringp.txt-14,76,nexttoken.txt,69,
14,93,cmpstringp.txt-14,72,main.txt,89,
14,93,cmpstringp.txt-14,11,main.txt,86,
14,93,cmpstringp.txt-14,18,last_chr.txt,56,
14,93,cmpstringp.txt-14,93,main.txt,67,
14,93,cmpstringp.txt-14,31,main.txt,85,
14,93,cmpstringp.txt-14,92,main.txt,89,
14,93,cmpstringp.txt-14,18,pattern_poss_gteq.txt,72,
14,93,cmpstringp.txt-14,42,doprocess.txt,89,
14,93,cmpstringp.txt-14,45,groupcheck.txt,73,
14,93,cmpstringp.txt-14,28,get_num.txt,97,
14,93,cmpstringp.txt-14,01,main.txt,89,
14,93,cmpstringp.txt-14,20,main.txt,84,
14,93,cmpstringp.txt-14,25,num_matches.txt,76,
14,93,cmpstringp.txt-14,76,main.txt,78,
14,93,cmpstringp.txt-14,97,insere_lista.txt,75,
14,93,cmpstringp.txt-14,52,solve.txt,66,
14,93,cmpstringp.txt-14,14,init.txt,85,
14,93,cmpstringp.txt-14,47,main.txt,89,
14,93,cmpstringp.txt-14,35,match.txt,82,
14,93,cmpstringp.txt-14,59,main.txt,95,
14,93,cmpstringp.txt-14,53,getnext.txt,65,
14,93,cmpstringp.txt-14,90,addtodict.txt,61,
14,93,cmpstringp.txt-14,93,count.txt,83,
14,93,cmpstringp.txt-14,50,match_pattern.txt,75,
14,93,cmpstringp.txt-14,91,main.txt,74,
14,93,cmpstringp.txt-14,02,main.txt,88,
14,93,cmpstringp.txt-14,34,get_matches.txt,84,
14,93,cmpstringp.txt-14,27,main.txt,88,
14,93,cmpstringp.txt-14,80,reservenode.txt,69,
14,93,cmpstringp.txt-14,23,main.txt,80,
14,93,cmpstringp.txt-14,17,find.txt,73,
14,93,cmpstringp.txt-14,99,pre.txt,77,
14,93,cmpstringp.txt-14,12,wildcards.txt,66,
14,93,cmpstringp.txt-14,82,main.txt,88,
14,93,cmpstringp.txt-14,10,main.txt,90,
14,93,cmpstringp.txt-14,42,main.txt,78,
14,93,cmpstringp.txt-14,69,main.txt,89,
14,93,cmpstringp.txt-14,17,initializenode.txt,66,
14,93,cmpstringp.txt-14,90,count.txt,73,
14,93,cmpstringp.txt-14,36,test_pass.txt,66,
14,93,cmpstringp.txt-14,09,main.txt,88,
14,93,cmpstringp.txt-14,83,main.txt,89,
14,93,cmpstringp.txt-14,94,trim.txt,72,
14,93,cmpstringp.txt-14,07,main.txt,88,
14,93,cmpstringp.txt-14,12,main.txt,92,
14,93,cmpstringp.txt-14,72,search.txt,83,
14,93,cmpstringp.txt-14,53,main.txt,83,
14,93,cmpstringp.txt-14,86,main.txt,92,
14,93,cmpstringp.txt-14,52,read_data.txt,77,
14,93,cmpstringp.txt-14,71,readfile.txt,79,
14,93,cmpstringp.txt-14,60,matchpat.txt,74,
14,93,cmpstringp.txt-14,35,main.txt,73,
14,93,cmpstringp.txt-14,04,main.txt,88,
14,93,cmpstringp.txt-14,89,main.txt,89,
14,93,cmpstringp.txt-14,98,main.txt,96,
14,93,cmpstringp.txt-14,05,main.txt,96,
14,93,cmpstringp.txt-14,87,main.txt,82,
14,93,cmpstringp.txt-14,54,insert.txt,66,
14,93,cmpstringp.txt-14,32,main.txt,92,
14,93,cmpstringp.txt-14,12,diff.txt,78,
14,93,cmpstringp.txt-14,72,deletedic.txt,68,
14,93,cmpstringp.txt-14,25,read_input.txt,79,
14,93,cmpstringp.txt-14,80,genwords.txt,80,
14,93,cmpstringp.txt-14,28,main.txt,73,
14,93,cmpstringp.txt-14,64,main.txt,91,
14,93,cmpstringp.txt-14,63,main.txt,99,
14,93,cmpstringp.txt-14,77,main.txt,87,
14,93,cmpstringp.txt-14,75,get_matches.txt,84,
14,93,cmpstringp.txt-14,18,cmp.txt,21,
14,93,cmpstringp.txt-14,25,main.txt,61,
14,93,cmpstringp.txt-14,14,main.txt,86,
14,93,cmpstringp.txt-14,20,compute.txt,70,
14,93,cmpstringp.txt-14,08,main.txt,90,
14,93,cmpstringp.txt-14,17,insert.txt,69,
14,93,cmpstringp.txt-14,89,compword.txt,31,
14,93,cmpstringp.txt-14,55,get.txt,53,
14,93,cmpstringp.txt-14,90,toword.txt,71,
14,93,cmpstringp.txt-14,85,main.txt,89,
14,93,cmpstringp.txt-14,10,check.txt,69,
14,93,cmpstringp.txt-14,84,cal.txt,76,
14,93,cmpstringp.txt-14,45,main.txt,85,
14,93,cmpstringp.txt-14,15,main.txt,62,
14,93,cmpstringp.txt-14,78,main.txt,88,
14,93,cmpstringp.txt-14,90,showdict2.txt,64,
14,93,cmpstringp.txt-14,25,contains.txt,62,
14,93,cmpstringp.txt-14,53,cmpstringp.txt,0,
14,93,cmpstringp.txt-14,90,showdict.txt,69,
14,93,cmpstringp.txt-14,37,work.txt,89,
14,93,cmpstringp.txt-14,65,get_dict.txt,66,
14,93,cmpstringp.txt-14,97,ordenar.txt,61,
14,93,cmpstringp.txt-14,31,count_check_array.txt,68,
14,93,cmpstringp.txt-14,10,return_token.txt,75,
14,93,cmpstringp.txt-14,18,chrcmp.txt,49,
14,93,cmpstringp.txt-14,53,mystrcmp.txt,68,
14,93,cmpstringp.txt-14,34,main.txt,85,
14,93,cmpstringp.txt-14,31,reset.txt,64,
14,93,cmpstringp.txt-14,52,register_pattern.txt,75,
14,93,cmpstringp.txt-14,68,main.txt,88,
14,93,cmpstringp.txt-14,18,pattern_poss_less_than.txt,73,
14,93,cmpstringp.txt-14,17,main.txt,84,
14,93,cmpstringp.txt-14,52,single_case.txt,76,
14,93,cmpstringp.txt-14.100,main.txt,91,
14,93,cmpstringp.txt-14,19,proc_a_testgrp.txt,93,
14,93,cmpstringp.txt-14,72,adddic.txt,78,
14,93,cmpstringp.txt-14,11,parse.txt,79,
14,93,cmpstringp.txt-14,80,readwords.txt,66,
14,93,cmpstringp.txt-14,75,alien.txt,84,
14,93,cmpstringp.txt-14,80,main.txt,79,
14,93,cmpstringp.txt-14,18,get_pattern.txt,77,
14,93,cmpstringp.txt-14,53,execute.txt,89,
14,93,cmpstringp.txt-14,12,check_string.txt,80,
14,97,buscainfo.txt-14,43,main.txt,54,
14,97,buscainfo.txt-14,41,main.txt,71,
14,97,buscainfo.txt-14,15,setup.txt,68,
14,97,buscainfo.txt-14,55,main.txt,65,
14,97,buscainfo.txt-14,80,addword.txt,60,
14,97,buscainfo.txt-14,36,bit_for.txt,88,
14,97,buscainfo.txt-14,95,match_pattern.txt,53,
14,97,buscainfo.txt-14,76,buffercanbe.txt,40,
14,97,buscainfo.txt-14,30,main.txt,59,
14,97,buscainfo.txt-14,61,main.txt,55,
14,97,buscainfo.txt-14,52,main.txt,85,
14,97,buscainfo.txt-14,63,transfer.txt,49,
14,97,buscainfo.txt-14,93,init.txt,68,
14,97,buscainfo.txt-14,36,has_bit.txt,86,
14,97,buscainfo.txt-14,48,search.txt,64,
14,97,buscainfo.txt-14,99,match.txt,49,
14,97,buscainfo.txt-14,20,sort.txt,47,
14,97,buscainfo.txt-14,53,gettoken.txt,53,
14,97,buscainfo.txt-14,93,find.txt,51,
14,97,buscainfo.txt-14,36,main.txt,65,
14,97,buscainfo.txt-14,71,trimline.txt,56,
14,97,buscainfo.txt-14,18,pattern_poss_eq.txt,61,
14,97,buscainfo.txt-14,66,main.txt,70,
14,97,buscainfo.txt-14,50,main.txt,53,
14,97,buscainfo.txt-14,18,search.txt,55,
14,97,buscainfo.txt-14,90,main.txt,58,
14,97,buscainfo.txt-14,94,main.txt,61,
14,97,buscainfo.txt-14,60,main.txt,55,
14,97,buscainfo.txt-14,74,main.txt,57,
14,97,buscainfo.txt-14,30,read_dict.txt,73,
14,97,buscainfo.txt-14,67,solve.txt,71,
14,97,buscainfo.txt-14,51,main.txt,65,
14,97,buscainfo.txt-14,76,readbuffer.txt,49,
14,97,buscainfo.txt-14,25,process_input.txt,50,
14,97,buscainfo.txt-14,54,solve.txt,59,
14,97,buscainfo.txt-14,23,matcher.txt,51,
14,97,buscainfo.txt-14,12,wildcheck.txt,60,
14,97,buscainfo.txt-14,40,main.txt,71,
14,97,buscainfo.txt-14,53,cmpcharp.txt,79,
14,97,buscainfo.txt-14,65,main.txt,64,
14,97,buscainfo.txt-14,87,index_of.txt,58,
14,97,buscainfo.txt-14,46,main.txt,69,
14,97,buscainfo.txt-14,91,goword.txt,67,
14,97,buscainfo.txt-14,31,possible_language_elimination_by_string.txt,41,
14,97,buscainfo.txt-14,67,main.txt,61,
14,97,buscainfo.txt-14,93,solve.txt,71,
14,97,buscainfo.txt-14,48,main.txt,68,
14,97,buscainfo.txt-14,16,main.txt,58,
14,97,buscainfo.txt-14,57,main.txt,71,
14,97,buscainfo.txt-14,72,freedic.txt,69,
14,97,buscainfo.txt-14,33,read_language.txt,59,
14,97,buscainfo.txt-14,62,main.txt,64,
14,97,buscainfo.txt-14,44,main.txt,56,
14,97,buscainfo.txt-14,22,main.txt,56,
14,97,buscainfo.txt-14,71,main.txt,59,
14,97,buscainfo.txt-14,91,newtree.txt,85,
14,97,buscainfo.txt-14,88,main.txt,58,
14,97,buscainfo.txt-14,60,countmatches.txt,73,
14,97,buscainfo.txt-14,15,solve.txt,71,
14,97,buscainfo.txt-14,37,main.txt,62,
14,97,buscainfo.txt-14,90,prt.txt,60,
14,97,buscainfo.txt-14,95,main.txt,66,
14,97,buscainfo.txt-14,90,newdict.txt,85,
14,97,buscainfo.txt-14,79,main.txt,59,
14,97,buscainfo.txt-14,87,match.txt,39,
14,97,buscainfo.txt-14,18,main.txt,60,
14,97,buscainfo.txt-14,74,solve.txt,71,
14,97,buscainfo.txt-14,29,main.txt,79,
14,97,buscainfo.txt-14,03,main.txt,66,
14,97,buscainfo.txt-14,67,match.txt,40,
14,97,buscainfo.txt-14,76,nexttoken.txt,60,
14,97,buscainfo.txt-14,72,main.txt,71,
14,97,buscainfo.txt-14,11,main.txt,51,
14,97,buscainfo.txt-14,18,last_chr.txt,75,
14,97,buscainfo.txt-14,93,main.txt,85,
14,97,buscainfo.txt-14,31,main.txt,53,
14,97,buscainfo.txt-14,92,main.txt,66,
14,97,buscainfo.txt-14,18,pattern_poss_gteq.txt,55,
14,97,buscainfo.txt-14,42,doprocess.txt,59,
14,97,buscainfo.txt-14,45,groupcheck.txt,57,
14,97,buscainfo.txt-14,28,get_num.txt,89,
14,97,buscainfo.txt-14,01,main.txt,60,
14,97,buscainfo.txt-14,20,main.txt,54,
14,97,buscainfo.txt-14,25,num_matches.txt,40,
14,97,buscainfo.txt-14,76,main.txt,53,
14,97,buscainfo.txt-14,97,insere_lista.txt,59,
14,97,buscainfo.txt-14,52,solve.txt,78,
14,97,buscainfo.txt-14,14,init.txt,43,
14,97,buscainfo.txt-14,47,main.txt,61,
14,97,buscainfo.txt-14,35,match.txt,46,
14,97,buscainfo.txt-14,59,main.txt,84,
14,97,buscainfo.txt-14,53,getnext.txt,60,
14,97,buscainfo.txt-14,90,addtodict.txt,79,
14,97,buscainfo.txt-14,93,count.txt,47,
14,97,buscainfo.txt-14,50,match_pattern.txt,54,
14,97,buscainfo.txt-14,91,main.txt,57,
14,97,buscainfo.txt-14,02,main.txt,59,
14,97,buscainfo.txt-14,34,get_matches.txt,47,
14,97,buscainfo.txt-14,27,main.txt,63,
14,97,buscainfo.txt-14,80,reservenode.txt,69,
14,97,buscainfo.txt-14,23,main.txt,53,
14,97,buscainfo.txt-14,17,find.txt,63,
14,97,buscainfo.txt-14,99,pre.txt,55,
14,97,buscainfo.txt-14,12,wildcards.txt,67,
14,97,buscainfo.txt-14,82,main.txt,60,
14,97,buscainfo.txt-14,10,main.txt,70,
14,97,buscainfo.txt-14,42,main.txt,66,
14,97,buscainfo.txt-14,69,main.txt,62,
14,97,buscainfo.txt-14,17,initializenode.txt,73,
14,97,buscainfo.txt-14,90,count.txt,55,
14,97,buscainfo.txt-14,36,test_pass.txt,62,
14,97,buscainfo.txt-14,09,main.txt,58,
14,97,buscainfo.txt-14,83,main.txt,65,
14,97,buscainfo.txt-14,94,trim.txt,69,
14,97,buscainfo.txt-14,07,main.txt,59,
14,97,buscainfo.txt-14,12,main.txt,76,
14,97,buscainfo.txt-14,72,search.txt,49,
14,97,buscainfo.txt-14,53,main.txt,58,
14,97,buscainfo.txt-14,86,main.txt,77,
14,97,buscainfo.txt-14,52,read_data.txt,62,
14,97,buscainfo.txt-14,71,readfile.txt,61,
14,97,buscainfo.txt-14,60,matchpat.txt,54,
14,97,buscainfo.txt-14,35,main.txt,61,
14,97,buscainfo.txt-14,04,main.txt,61,
14,97,buscainfo.txt-14,89,main.txt,60,
14,97,buscainfo.txt-14,98,main.txt,85,
14,97,buscainfo.txt-14,05,main.txt,88,
14,97,buscainfo.txt-14,87,main.txt,52,
14,97,buscainfo.txt-14,54,insert.txt,71,
14,97,buscainfo.txt-14,32,main.txt,73,
14,97,buscainfo.txt-14,12,diff.txt,44,
14,97,buscainfo.txt-14,72,deletedic.txt,75,
14,97,buscainfo.txt-14,25,read_input.txt,58,
14,97,buscainfo.txt-14,80,genwords.txt,58,
14,97,buscainfo.txt-14,28,main.txt,58,
14,97,buscainfo.txt-14,64,main.txt,69,
14,97,buscainfo.txt-14,63,main.txt,96,
14,97,buscainfo.txt-14,77,main.txt,55,
14,97,buscainfo.txt-14,75,get_matches.txt,47,
14,97,buscainfo.txt-14,18,cmp.txt,81,
14,97,buscainfo.txt-14,25,main.txt,81,
14,97,buscainfo.txt-14,14,main.txt,56,
14,97,buscainfo.txt-14,20,compute.txt,69,
14,97,buscainfo.txt-14,08,main.txt,64,
14,97,buscainfo.txt-14,17,insert.txt,69,
14,97,buscainfo.txt-14,89,compword.txt,78,
14,97,buscainfo.txt-14,55,get.txt,81,
14,97,buscainfo.txt-14,90,toword.txt,66,
14,97,buscainfo.txt-14,85,main.txt,59,
14,97,buscainfo.txt-14,10,check.txt,64,
14,97,buscainfo.txt-14,84,cal.txt,43,
14,97,buscainfo.txt-14,45,main.txt,50,
14,97,buscainfo.txt-14,15,main.txt,84,
14,97,buscainfo.txt-14,78,main.txt,57,
14,97,buscainfo.txt-14,90,showdict2.txt,69,
14,97,buscainfo.txt-14,25,contains.txt,66,
14,97,buscainfo.txt-14,53,cmpstringp.txt,81,
14,97,buscainfo.txt-14,90,showdict.txt,67,
14,97,buscainfo.txt-14,37,work.txt,57,
14,97,buscainfo.txt-14,65,get_dict.txt,78,
14,97,buscainfo.txt-14,97,ordenar.txt,88,
14,97,buscainfo.txt-14,31,count_check_array.txt,71,
14,97,buscainfo.txt-14,10,return_token.txt,42,
14,97,buscainfo.txt-14,18,chrcmp.txt,73,
14,97,buscainfo.txt-14,53,mystrcmp.txt,53,
14,97,buscainfo.txt-14,34,main.txt,66,
14,97,buscainfo.txt-14,31,reset.txt,78,
14,97,buscainfo.txt-14,52,register_pattern.txt,47,
14,97,buscainfo.txt-14,68,main.txt,58,
14,97,buscainfo.txt-14,18,pattern_poss_less_than.txt,53,
14,97,buscainfo.txt-14,17,main.txt,52,
14,97,buscainfo.txt-14,52,single_case.txt,50,
14,97,buscainfo.txt-14.100,main.txt,67,
14,97,buscainfo.txt-14,19,proc_a_testgrp.txt,78,
14,97,buscainfo.txt-14,72,adddic.txt,52,
14,97,buscainfo.txt-14,11,parse.txt,51,
14,97,buscainfo.txt-14,80,readwords.txt,70,
14,97,buscainfo.txt-14,75,alien.txt,64,
14,97,buscainfo.txt-14,80,main.txt,53,
14,97,buscainfo.txt-14,18,get_pattern.txt,54,
14,97,buscainfo.txt-14,53,execute.txt,61,
14,97,buscainfo.txt-14,12,check_string.txt,50,
14,97,buscainfo.txt-14,93,cmpstringp.txt,81,
14,94,ismatch.txt-14,43,main.txt,64,
14,94,ismatch.txt-14,41,main.txt,79,
14,94,ismatch.txt-14,15,setup.txt,67,
14,94,ismatch.txt-14,55,main.txt,74,
14,94,ismatch.txt-14,80,addword.txt,50,
14,94,ismatch.txt-14,36,bit_for.txt,84,
14,94,ismatch.txt-14,95,match_pattern.txt,60,
14,94,ismatch.txt-14,76,buffercanbe.txt,31,
14,94,ismatch.txt-14,30,main.txt,69,
14,94,ismatch.txt-14,61,main.txt,65,
14,94,ismatch.txt-14,52,main.txt,81,
14,94,ismatch.txt-14,63,transfer.txt,45,
14,94,ismatch.txt-14,93,init.txt,61,
14,94,ismatch.txt-14,36,has_bit.txt,81,
14,94,ismatch.txt-14,48,search.txt,55,
14,94,ismatch.txt-14,99,match.txt,32,
14,94,ismatch.txt-14,20,sort.txt,46,
14,94,ismatch.txt-14,53,gettoken.txt,63,
14,94,ismatch.txt-14,93,find.txt,54,
14,94,ismatch.txt-14,36,main.txt,74,
14,94,ismatch.txt-14,71,trimline.txt,48,
14,94,ismatch.txt-14,18,pattern_poss_eq.txt,50,
14,94,ismatch.txt-14,66,main.txt,78,
14,94,ismatch.txt-14,50,main.txt,54,
14,94,ismatch.txt-14,18,search.txt,55,
14,94,ismatch.txt-14,90,main.txt,62,
14,94,ismatch.txt-14,94,main.txt,69,
14,94,ismatch.txt-14,60,main.txt,60,
14,94,ismatch.txt-14,74,main.txt,58,
14,94,ismatch.txt-14,30,read_dict.txt,63,
14,94,ismatch.txt-14,67,solve.txt,59,
14,94,ismatch.txt-14,51,main.txt,73,
14,94,ismatch.txt-14,76,readbuffer.txt,51,
14,94,ismatch.txt-14,25,process_input.txt,60,
14,94,ismatch.txt-14,54,solve.txt,46,
14,94,ismatch.txt-14,23,matcher.txt,60,
14,94,ismatch.txt-14,12,wildcheck.txt,71,
14,94,ismatch.txt-14,40,main.txt,79,
14,94,ismatch.txt-14,53,cmpcharp.txt,74,
14,94,ismatch.txt-14,65,main.txt,72,
14,94,ismatch.txt-14,87,index_of.txt,44,
14,94,ismatch.txt-14,46,main.txt,76,
14,94,ismatch.txt-14,91,goword.txt,58,
14,94,ismatch.txt-14,31,possible_language_elimination_by_string.txt,42,
14,94,ismatch.txt-14,67,main.txt,64,
14,94,ismatch.txt-14,93,solve.txt,60,
14,94,ismatch.txt-14,48,main.txt,76,
14,94,ismatch.txt-14,16,main.txt,66,
14,94,ismatch.txt-14,57,main.txt,79,
14,94,ismatch.txt-14,72,freedic.txt,57,
14,94,ismatch.txt-14,33,read_language.txt,61,
14,94,ismatch.txt-14,62,main.txt,73,
14,94,ismatch.txt-14,44,main.txt,66,
14,94,ismatch.txt-14,22,main.txt,66,
14,94,ismatch.txt-14,71,main.txt,68,
14,94,ismatch.txt-14,91,newtree.txt,80,
14,94,ismatch.txt-14,88,main.txt,69,
14,94,ismatch.txt-14,60,countmatches.txt,62,
14,94,ismatch.txt-14,15,solve.txt,59,
14,94,ismatch.txt-14,37,main.txt,65,
14,94,ismatch.txt-14,90,prt.txt,44,
14,94,ismatch.txt-14,95,main.txt,75,
14,94,ismatch.txt-14,90,newdict.txt,81,
14,94,ismatch.txt-14,79,main.txt,69,
14,94,ismatch.txt-14,87,match.txt,41,
14,94,ismatch.txt-14,18,main.txt,70,
14,94,ismatch.txt-14,74,solve.txt,59,
14,94,ismatch.txt-14,29,main.txt,84,
14,94,ismatch.txt-14,03,main.txt,75,
14,94,ismatch.txt-14,67,match.txt,40,
14,94,ismatch.txt-14,76,nexttoken.txt,57,
14,94,ismatch.txt-14,72,main.txt,78,
14,94,ismatch.txt-14,11,main.txt,59,
14,94,ismatch.txt-14,18,last_chr.txt,71,
14,94,ismatch.txt-14,93,main.txt,81,
14,94,ismatch.txt-14,31,main.txt,62,
14,94,ismatch.txt-14,92,main.txt,74,
14,94,ismatch.txt-14,18,pattern_poss_gteq.txt,46,
14,94,ismatch.txt-14,42,doprocess.txt,68,
14,94,ismatch.txt-14,45,groupcheck.txt,46,
14,94,ismatch.txt-14,28,get_num.txt,92,
14,94,ismatch.txt-14,01,main.txt,69,
14,94,ismatch.txt-14,20,main.txt,64,
14,94,ismatch.txt-14,25,num_matches.txt,44,
14,94,ismatch.txt-14,76,main.txt,50,
14,94,ismatch.txt-14,97,insere_lista.txt,61,
14,94,ismatch.txt-14,52,solve.txt,68,
14,94,ismatch.txt-14,14,init.txt,51,
14,94,ismatch.txt-14,47,main.txt,70,
14,94,ismatch.txt-14,35,match.txt,41,
14,94,ismatch.txt-14,59,main.txt,87,
14,94,ismatch.txt-14,53,getnext.txt,56,
14,94,ismatch.txt-14,90,addtodict.txt,71,
14,94,ismatch.txt-14,93,count.txt,50,
14,94,ismatch.txt-14,50,match_pattern.txt,50,
14,94,ismatch.txt-14,91,main.txt,63,
14,94,ismatch.txt-14,02,main.txt,69,
14,94,ismatch.txt-14,34,get_matches.txt,52,
14,94,ismatch.txt-14,27,main.txt,72,
14,94,ismatch.txt-14,80,reservenode.txt,64,
14,94,ismatch.txt-14,23,main.txt,60,
14,94,ismatch.txt-14,17,find.txt,50,
14,94,ismatch.txt-14,99,pre.txt,47,
14,94,ismatch.txt-14,12,wildcards.txt,56,
14,94,ismatch.txt-14,82,main.txt,70,
14,94,ismatch.txt-14,10,main.txt,78,
14,94,ismatch.txt-14,42,main.txt,66,
14,94,ismatch.txt-14,69,main.txt,70,
14,94,ismatch.txt-14,17,initializenode.txt,65,
14,94,ismatch.txt-14,90,count.txt,43,
14,94,ismatch.txt-14,36,test_pass.txt,47,
14,94,ismatch.txt-14,09,main.txt,68,
14,94,ismatch.txt-14,83,main.txt,74,
14,94,ismatch.txt-14,94,trim.txt,58,
14,94,ismatch.txt-14,07,main.txt,69,
14,94,ismatch.txt-14,12,main.txt,81,
14,94,ismatch.txt-14,72,search.txt,56,
14,94,ismatch.txt-14,53,main.txt,63,
14,94,ismatch.txt-14,86,main.txt,84,
14,94,ismatch.txt-14,52,read_data.txt,66,
14,94,ismatch.txt-14,71,readfile.txt,64,
14,94,ismatch.txt-14,60,matchpat.txt,45,
14,94,ismatch.txt-14,35,main.txt,62,
14,94,ismatch.txt-14,04,main.txt,69,
14,94,ismatch.txt-14,89,main.txt,70,
14,94,ismatch.txt-14,98,main.txt,89,
14,94,ismatch.txt-14,05,main.txt,91,
14,94,ismatch.txt-14,87,main.txt,61,
14,94,ismatch.txt-14,54,insert.txt,60,
14,94,ismatch.txt-14,32,main.txt,80,
14,94,ismatch.txt-14,12,diff.txt,53,
14,94,ismatch.txt-14,72,deletedic.txt,65,
14,94,ismatch.txt-14,25,read_input.txt,64,
14,94,ismatch.txt-14,80,genwords.txt,55,
14,94,ismatch.txt-14,28,main.txt,61,
14,94,ismatch.txt-14,64,main.txt,77,
14,94,ismatch.txt-14,63,main.txt,97,
14,94,ismatch.txt-14,77,main.txt,64,
14,94,ismatch.txt-14,75,get_matches.txt,52,
14,94,ismatch.txt-14,18,cmp.txt,78,
14,94,ismatch.txt-14,25,main.txt,77,
14,94,ismatch.txt-14,14,main.txt,66,
14,94,ismatch.txt-14,20,compute.txt,56,
14,94,ismatch.txt-14,08,main.txt,74,
14,94,ismatch.txt-14,17,insert.txt,56,
14,94,ismatch.txt-14,89,compword.txt,72,
14,94,ismatch.txt-14,55,get.txt,73,
14,94,ismatch.txt-14,90,toword.txt,55,
14,94,ismatch.txt-14,85,main.txt,68,
14,94,ismatch.txt-14,10,check.txt,49,
14,94,ismatch.txt-14,84,cal.txt,29,
14,94,ismatch.txt-14,45,main.txt,62,
14,94,ismatch.txt-14,15,main.txt,79,
14,94,ismatch.txt-14,78,main.txt,67,
14,94,ismatch.txt-14,90,showdict2.txt,59,
14,94,ismatch.txt-14,25,contains.txt,54,
14,94,ismatch.txt-14,53,cmpstringp.txt,78,
14,94,ismatch.txt-14,90,showdict.txt,56,
14,94,ismatch.txt-14,37,work.txt,68,
14,94,ismatch.txt-14,65,get_dict.txt,69,
14,94,ismatch.txt-14,97,ordenar.txt,83,
14,94,ismatch.txt-14,31,count_check_array.txt,58,
14,94,ismatch.txt-14,10,return_token.txt,37,
14,94,ismatch.txt-14,18,chrcmp.txt,66,
14,94,ismatch.txt-14,53,mystrcmp.txt,46,
14,94,ismatch.txt-14,34,main.txt,72,
14,94,ismatch.txt-14,31,reset.txt,69,
14,94,ismatch.txt-14,52,register_pattern.txt,52,
14,94,ismatch.txt-14,68,main.txt,69,
14,94,ismatch.txt-14,18,pattern_poss_less_than.txt,46,
14,94,ismatch.txt-14,17,main.txt,64,
14,94,ismatch.txt-14,52,single_case.txt,30,
14,94,ismatch.txt-14.100,main.txt,75,
14,94,ismatch.txt-14,19,proc_a_testgrp.txt,84,
14,94,ismatch.txt-14,72,adddic.txt,49,
14,94,ismatch.txt-14,11,parse.txt,49,
