Study-Object,Files,Methods,Files,Methods,LevenDistance
4,96,f.txt-4,48,runcase.txt,87,
4,96,f.txt-4,74,main.txt,50,
4,96,f.txt-4,44,contien_n_consonnes.txt,59,
4,96,f.txt-4,81,main.txt,53,
4,96,f.txt-4,86,main.txt,50,
4,96,f.txt-4,48,writecase.txt,87,
4,96,f.txt-4,72,min.txt,84,
4,96,f.txt-4,65,main.txt,61,
4,96,f.txt-4,76,main.txt,53,
4,96,f.txt-4,20,quicksort.txt,82,
4,96,f.txt-4,90,main.txt,83,
4,96,f.txt-4,69,checkcons.txt,59,
4,96,f.txt-4,70,main.txt,68,
4,96,f.txt-4,27,mymin.txt,79,
4,96,f.txt-4,38,main.txt,53,
4,96,f.txt-4,40,process.txt,45,
4,96,f.txt-4,04,isvowel.txt,59,
4,96,f.txt-4,46,find_total_n_val.txt,70,
4,96,f.txt-4,44,main.txt,59,
4,96,f.txt-4,31,main.txt,60,
4,96,f.txt-4,04,main.txt,66,
4,96,f.txt-4,96,main.txt,52,
4,96,f.txt-4,25,getnval.txt,38,
4,96,f.txt-4,75,main.txt,58,
4,96,f.txt-4,33,main.txt,59,
4,96,f.txt-4,97,main.txt,63,
4,96,f.txt-4,20,isvowel.txt,59,
4,73,main.txt-4,93,main.txt,49,
4,73,main.txt-4,92,calculate.txt,51,
4,73,main.txt-4,11,main.txt,50,
4,73,main.txt-4,59,cal.txt,74,
4,73,main.txt-4,82,main.txt,52,
4,73,main.txt-4,05,main.txt,37,
4,73,main.txt-4,21,check.txt,64,
4,73,main.txt-4,12,main.txt,41,
4,73,main.txt-4,48,runcase.txt,93,
4,73,main.txt-4,74,main.txt,57,
4,73,main.txt-4,44,contien_n_consonnes.txt,78,
4,73,main.txt-4,81,main.txt,44,
4,73,main.txt-4,86,main.txt,54,
4,73,main.txt-4,48,writecase.txt,92,
4,73,main.txt-4,72,min.txt,93,
4,73,main.txt-4,65,main.txt,47,
4,73,main.txt-4,76,main.txt,47,
4,73,main.txt-4,20,quicksort.txt,90,
4,73,main.txt-4,90,main.txt,89,
4,73,main.txt-4,69,checkcons.txt,81,
4,73,main.txt-4,70,main.txt,78,
4,73,main.txt-4,27,mymin.txt,88,
4,73,main.txt-4,38,main.txt,48,
4,73,main.txt-4,40,process.txt,61,
4,73,main.txt-4,04,isvowel.txt,81,
4,73,main.txt-4,46,find_total_n_val.txt,83,
4,73,main.txt-4,44,main.txt,67,
4,73,main.txt-4,31,main.txt,40,
4,73,main.txt-4,04,main.txt,48,
4,73,main.txt-4,96,main.txt,61,
4,73,main.txt-4,25,getnval.txt,61,
4,73,main.txt-4,75,main.txt,45,
4,73,main.txt-4,33,main.txt,50,
4,73,main.txt-4,97,main.txt,43,
4,73,main.txt-4,20,isvowel.txt,81,
4,73,main.txt-4,96,f.txt,65,
4,79,main.txt-4,93,main.txt,40,
4,79,main.txt-4,92,calculate.txt,41,
4,79,main.txt-4,11,main.txt,48,
4,79,main.txt-4,59,cal.txt,66,
4,79,main.txt-4,82,main.txt,57,
4,79,main.txt-4,05,main.txt,33,
4,79,main.txt-4,21,check.txt,55,
4,79,main.txt-4,12,main.txt,22,
4,79,main.txt-4,48,runcase.txt,91,
4,79,main.txt-4,74,main.txt,46,
4,79,main.txt-4,44,contien_n_consonnes.txt,74,
4,79,main.txt-4,81,main.txt,21,
4,79,main.txt-4,86,main.txt,46,
4,79,main.txt-4,48,writecase.txt,90,
4,79,main.txt-4,72,min.txt,91,
4,79,main.txt-4,65,main.txt,45,
4,79,main.txt-4,76,main.txt,42,
4,79,main.txt-4,20,quicksort.txt,88,
4,79,main.txt-4,90,main.txt,86,
4,79,main.txt-4,69,checkcons.txt,76,
4,79,main.txt-4,70,main.txt,73,
4,79,main.txt-4,27,mymin.txt,85,
4,79,main.txt-4,38,main.txt,47,
4,79,main.txt-4,40,process.txt,52,
4,79,main.txt-4,04,isvowel.txt,76,
4,79,main.txt-4,46,find_total_n_val.txt,80,
4,79,main.txt-4,44,main.txt,59,
4,79,main.txt-4,31,main.txt,45,
4,79,main.txt-4,04,main.txt,44,
4,79,main.txt-4,96,main.txt,53,
4,79,main.txt-4,25,getnval.txt,54,
4,79,main.txt-4,75,main.txt,41,
4,79,main.txt-4,33,main.txt,51,
4,79,main.txt-4,97,main.txt,39,
4,79,main.txt-4,20,isvowel.txt,76,
4,79,main.txt-4,96,f.txt,56,
4,79,main.txt-4,73,main.txt,46,
4,21,main.txt-4,93,main.txt,48,
4,21,main.txt-4,92,calculate.txt,56,
4,21,main.txt-4,11,main.txt,62,
4,21,main.txt-4,59,cal.txt,54,
4,21,main.txt-4,82,main.txt,47,
4,21,main.txt-4,05,main.txt,52,
4,21,main.txt-4,21,check.txt,53,
4,21,main.txt-4,12,main.txt,44,
4,21,main.txt-4,48,runcase.txt,87,
4,21,main.txt-4,74,main.txt,10,
4,21,main.txt-4,44,contien_n_consonnes.txt,62,
4,21,main.txt-4,81,main.txt,44,
4,21,main.txt-4,86,main.txt,30,
4,21,main.txt-4,48,writecase.txt,85,
4,21,main.txt-4,72,min.txt,87,
4,21,main.txt-4,65,main.txt,51,
4,21,main.txt-4,76,main.txt,39,
4,21,main.txt-4,20,quicksort.txt,82,
4,21,main.txt-4,90,main.txt,80,
4,21,main.txt-4,69,checkcons.txt,68,
4,21,main.txt-4,70,main.txt,59,
4,21,main.txt-4,27,mymin.txt,78,
4,21,main.txt-4,38,main.txt,26,
4,21,main.txt-4,40,process.txt,55,
4,21,main.txt-4,04,isvowel.txt,68,
4,21,main.txt-4,46,find_total_n_val.txt,68,
4,21,main.txt-4,44,main.txt,42,
4,21,main.txt-4,31,main.txt,43,
4,21,main.txt-4,04,main.txt,55,
4,21,main.txt-4,96,main.txt,27,
4,21,main.txt-4,25,getnval.txt,49,
4,21,main.txt-4,75,main.txt,47,
4,21,main.txt-4,33,main.txt,36,
4,21,main.txt-4,97,main.txt,52,
4,21,main.txt-4,20,isvowel.txt,68,
4,21,main.txt-4,96,f.txt,52,
4,21,main.txt-4,73,main.txt,56,
4,21,main.txt-4,79,main.txt,46,
4,78,main.txt-4,93,main.txt,47,
4,78,main.txt-4,92,calculate.txt,56,
4,78,main.txt-4,11,main.txt,59,
4,78,main.txt-4,59,cal.txt,63,
4,78,main.txt-4,82,main.txt,50,
4,78,main.txt-4,05,main.txt,51,
4,78,main.txt-4,21,check.txt,56,
4,78,main.txt-4,12,main.txt,48,
4,78,main.txt-4,48,runcase.txt,90,
4,78,main.txt-4,74,main.txt,33,
4,78,main.txt-4,44,contien_n_consonnes.txt,68,
4,78,main.txt-4,81,main.txt,46,
4,78,main.txt-4,86,main.txt,38,
4,78,main.txt-4,48,writecase.txt,87,
4,78,main.txt-4,72,min.txt,89,
4,78,main.txt-4,65,main.txt,48,
4,78,main.txt-4,76,main.txt,43,
4,78,main.txt-4,20,quicksort.txt,86,
4,78,main.txt-4,90,main.txt,83,
4,78,main.txt-4,69,checkcons.txt,73,
4,78,main.txt-4,70,main.txt,65,
4,78,main.txt-4,27,mymin.txt,82,
4,78,main.txt-4,38,main.txt,38,
4,78,main.txt-4,40,process.txt,54,
4,78,main.txt-4,04,isvowel.txt,73,
4,78,main.txt-4,46,find_total_n_val.txt,74,
4,78,main.txt-4,44,main.txt,52,
4,78,main.txt-4,31,main.txt,40,
4,78,main.txt-4,04,main.txt,52,
4,78,main.txt-4,96,main.txt,38,
4,78,main.txt-4,25,getnval.txt,54,
4,78,main.txt-4,75,main.txt,46,
4,78,main.txt-4,33,main.txt,42,
4,78,main.txt-4,97,main.txt,49,
4,78,main.txt-4,20,isvowel.txt,73,
4,78,main.txt-4,96,f.txt,56,
4,78,main.txt-4,73,main.txt,53,
4,78,main.txt-4,79,main.txt,49,
4,78,main.txt-4,21,main.txt,36,
4,70,solve.txt-4,93,main.txt,63,
4,70,solve.txt-4,92,calculate.txt,59,
4,70,solve.txt-4,11,main.txt,73,
4,70,solve.txt-4,59,cal.txt,44,
4,70,solve.txt-4,82,main.txt,61,
4,70,solve.txt-4,05,main.txt,68,
4,70,solve.txt-4,21,check.txt,56,
4,70,solve.txt-4,12,main.txt,63,
4,70,solve.txt-4,48,runcase.txt,83,
4,70,solve.txt-4,74,main.txt,47,
4,70,solve.txt-4,44,contien_n_consonnes.txt,54,
4,70,solve.txt-4,81,main.txt,60,
4,70,solve.txt-4,86,main.txt,50,
4,70,solve.txt-4,48,writecase.txt,81,
4,70,solve.txt-4,72,min.txt,83,
4,70,solve.txt-4,65,main.txt,67,
4,70,solve.txt-4,76,main.txt,57,
4,70,solve.txt-4,20,quicksort.txt,78,
4,70,solve.txt-4,90,main.txt,80,
4,70,solve.txt-4,69,checkcons.txt,59,
4,70,solve.txt-4,70,main.txt,56,
4,70,solve.txt-4,27,mymin.txt,77,
4,70,solve.txt-4,38,main.txt,51,
4,70,solve.txt-4,40,process.txt,45,
4,70,solve.txt-4,04,isvowel.txt,59,
4,70,solve.txt-4,46,find_total_n_val.txt,59,
4,70,solve.txt-4,44,main.txt,55,
4,70,solve.txt-4,31,main.txt,61,
4,70,solve.txt-4,04,main.txt,69,
4,70,solve.txt-4,96,main.txt,47,
4,70,solve.txt-4,25,getnval.txt,45,
4,70,solve.txt-4,75,main.txt,62,
4,70,solve.txt-4,33,main.txt,56,
4,70,solve.txt-4,97,main.txt,67,
4,70,solve.txt-4,20,isvowel.txt,59,
4,70,solve.txt-4,96,f.txt,56,
4,70,solve.txt-4,73,main.txt,69,
4,70,solve.txt-4,79,main.txt,60,
4,70,solve.txt-4,21,main.txt,49,
4,70,solve.txt-4,78,main.txt,56,
4,85,isconst.txt-4,93,main.txt,80,
4,85,isconst.txt-4,92,calculate.txt,77,
4,85,isconst.txt-4,11,main.txt,86,
4,85,isconst.txt-4,59,cal.txt,58,
4,85,isconst.txt-4,82,main.txt,79,
4,85,isconst.txt-4,05,main.txt,84,
4,85,isconst.txt-4,21,check.txt,64,
4,85,isconst.txt-4,12,main.txt,81,
4,85,isconst.txt-4,48,runcase.txt,72,
4,85,isconst.txt-4,74,main.txt,72,
4,85,isconst.txt-4,44,contien_n_consonnes.txt,51,
4,85,isconst.txt-4,81,main.txt,79,
4,85,isconst.txt-4,86,main.txt,73,
4,85,isconst.txt-4,48,writecase.txt,71,
4,85,isconst.txt-4,72,min.txt,64,
4,85,isconst.txt-4,65,main.txt,82,
4,85,isconst.txt-4,76,main.txt,78,
4,85,isconst.txt-4,20,quicksort.txt,62,
4,85,isconst.txt-4,90,main.txt,68,
4,85,isconst.txt-4,69,checkcons.txt,38,
4,85,isconst.txt-4,70,main.txt,63,
4,85,isconst.txt-4,27,mymin.txt,61,
4,85,isconst.txt-4,38,main.txt,76,
4,85,isconst.txt-4,40,process.txt,67,
4,85,isconst.txt-4,04,isvowel.txt,37,
4,85,isconst.txt-4,46,find_total_n_val.txt,55,
4,85,isconst.txt-4,44,main.txt,68,
4,85,isconst.txt-4,31,main.txt,81,
4,85,isconst.txt-4,04,main.txt,85,
4,85,isconst.txt-4,96,main.txt,68,
4,85,isconst.txt-4,25,getnval.txt,66,
4,85,isconst.txt-4,75,main.txt,81,
4,85,isconst.txt-4,33,main.txt,77,
4,85,isconst.txt-4,97,main.txt,83,
4,85,isconst.txt-4,20,isvowel.txt,37,
4,85,isconst.txt-4,96,f.txt,62,
4,85,isconst.txt-4,73,main.txt,84,
4,85,isconst.txt-4,79,main.txt,80,
4,85,isconst.txt-4,21,main.txt,72,
4,85,isconst.txt-4,78,main.txt,77,
4,85,isconst.txt-4,70,solve.txt,63,
4,15,main.txt-4,93,main.txt,38,
4,15,main.txt-4,92,calculate.txt,38,
4,15,main.txt-4,11,main.txt,45,
4,15,main.txt-4,59,cal.txt,70,
4,15,main.txt-4,82,main.txt,51,
4,15,main.txt-4,05,main.txt,31,
4,15,main.txt-4,21,check.txt,57,
4,15,main.txt-4,12,main.txt,17,
4,15,main.txt-4,48,runcase.txt,92,
4,15,main.txt-4,74,main.txt,43,
4,15,main.txt-4,44,contien_n_consonnes.txt,75,
4,15,main.txt-4,81,main.txt,22,
4,15,main.txt-4,86,main.txt,43,
4,15,main.txt-4,48,writecase.txt,90,
4,15,main.txt-4,72,min.txt,92,
4,15,main.txt-4,65,main.txt,37,
4,15,main.txt-4,76,main.txt,35,
4,15,main.txt-4,20,quicksort.txt,89,
4,15,main.txt-4,90,main.txt,87,
4,15,main.txt-4,69,checkcons.txt,78,
4,15,main.txt-4,70,main.txt,74,
4,15,main.txt-4,27,mymin.txt,86,
4,15,main.txt-4,38,main.txt,43,
4,15,main.txt-4,40,process.txt,54,
4,15,main.txt-4,04,isvowel.txt,78,
4,15,main.txt-4,46,find_total_n_val.txt,80,
4,15,main.txt-4,44,main.txt,60,
4,15,main.txt-4,31,main.txt,41,
4,15,main.txt-4,04,main.txt,38,
4,15,main.txt-4,96,main.txt,53,
4,15,main.txt-4,25,getnval.txt,55,
4,15,main.txt-4,75,main.txt,35,
4,15,main.txt-4,33,main.txt,50,
4,15,main.txt-4,97,main.txt,33,
4,15,main.txt-4,20,isvowel.txt,78,
4,15,main.txt-4,96,f.txt,58,
4,15,main.txt-4,73,main.txt,44,
4,15,main.txt-4,79,main.txt,27,
4,15,main.txt-4,21,main.txt,46,
4,15,main.txt-4,78,main.txt,50,
4,15,main.txt-4,70,solve.txt,62,
4,15,main.txt-4,85,isconst.txt,81,
4,94,main.txt-4,93,main.txt,38,
4,94,main.txt-4,92,calculate.txt,46,
4,94,main.txt-4,11,main.txt,48,
4,94,main.txt-4,59,cal.txt,68,
4,94,main.txt-4,82,main.txt,48,
4,94,main.txt-4,05,main.txt,41,
4,94,main.txt-4,21,check.txt,56,
4,94,main.txt-4,12,main.txt,32,
4,94,main.txt-4,48,runcase.txt,91,
4,94,main.txt-4,74,main.txt,42,
4,94,main.txt-4,44,contien_n_consonnes.txt,74,
4,94,main.txt-4,81,main.txt,31,
4,94,main.txt-4,86,main.txt,39,
4,94,main.txt-4,48,writecase.txt,90,
4,94,main.txt-4,72,min.txt,91,
4,94,main.txt-4,65,main.txt,43,
4,94,main.txt-4,76,main.txt,32,
4,94,main.txt-4,20,quicksort.txt,89,
4,94,main.txt-4,90,main.txt,87,
4,94,main.txt-4,69,checkcons.txt,77,
4,94,main.txt-4,70,main.txt,73,
4,94,main.txt-4,27,mymin.txt,86,
4,94,main.txt-4,38,main.txt,43,
4,94,main.txt-4,40,process.txt,53,
4,94,main.txt-4,04,isvowel.txt,77,
4,94,main.txt-4,46,find_total_n_val.txt,79,
4,94,main.txt-4,44,main.txt,56,
4,94,main.txt-4,31,main.txt,42,
4,94,main.txt-4,04,main.txt,43,
4,94,main.txt-4,96,main.txt,50,
4,94,main.txt-4,25,getnval.txt,55,
4,94,main.txt-4,75,main.txt,37,
4,94,main.txt-4,33,main.txt,46,
4,94,main.txt-4,97,main.txt,39,
4,94,main.txt-4,20,isvowel.txt,77,
4,94,main.txt-4,96,f.txt,58,
4,94,main.txt-4,73,main.txt,46,
4,94,main.txt-4,79,main.txt,40,
4,94,main.txt-4,21,main.txt,45,
4,94,main.txt-4,78,main.txt,45,
4,94,main.txt-4,70,solve.txt,61,
4,94,main.txt-4,85,isconst.txt,80,
4,94,main.txt-4,15,main.txt,30,
4,48,processcase.txt-4,93,main.txt,83,
4,48,processcase.txt-4,92,calculate.txt,81,
4,48,processcase.txt-4,11,main.txt,87,
4,48,processcase.txt-4,59,cal.txt,61,
4,48,processcase.txt-4,82,main.txt,81,
4,48,processcase.txt-4,05,main.txt,86,
4,48,processcase.txt-4,21,check.txt,72,
4,48,processcase.txt-4,12,main.txt,84,
4,48,processcase.txt-4,48,runcase.txt,65,
4,48,processcase.txt-4,74,main.txt,74,
4,48,processcase.txt-4,44,contien_n_consonnes.txt,58,
4,48,processcase.txt-4,81,main.txt,83,
4,48,processcase.txt-4,86,main.txt,76,
4,48,processcase.txt-4,48,writecase.txt,63,
4,48,processcase.txt-4,72,min.txt,68,
4,48,processcase.txt-4,65,main.txt,85,
4,48,processcase.txt-4,76,main.txt,81,
4,48,processcase.txt-4,20,quicksort.txt,62,
4,48,processcase.txt-4,90,main.txt,69,
4,48,processcase.txt-4,69,checkcons.txt,61,
4,48,processcase.txt-4,70,main.txt,55,
4,48,processcase.txt-4,27,mymin.txt,63,
4,48,processcase.txt-4,38,main.txt,79,
4,48,processcase.txt-4,40,process.txt,74,
4,48,processcase.txt-4,04,isvowel.txt,61,
4,48,processcase.txt-4,46,find_total_n_val.txt,60,
4,48,processcase.txt-4,44,main.txt,68,
4,48,processcase.txt-4,31,main.txt,83,
4,48,processcase.txt-4,04,main.txt,86,
4,48,processcase.txt-4,96,main.txt,70,
4,48,processcase.txt-4,25,getnval.txt,72,
4,48,processcase.txt-4,75,main.txt,83,
4,48,processcase.txt-4,33,main.txt,79,
4,48,processcase.txt-4,97,main.txt,85,
4,48,processcase.txt-4,20,isvowel.txt,61,
4,48,processcase.txt-4,96,f.txt,73,
4,48,processcase.txt-4,73,main.txt,86,
4,48,processcase.txt-4,79,main.txt,83,
4,48,processcase.txt-4,21,main.txt,75,
4,48,processcase.txt-4,78,main.txt,78,
4,48,processcase.txt-4,70,solve.txt,65,
4,48,processcase.txt-4,85,isconst.txt,59,
4,48,processcase.txt-4,15,main.txt,84,
4,48,processcase.txt-4,94,main.txt,83,
4,26,nval.txt-4,93,main.txt,51,
4,26,nval.txt-4,92,calculate.txt,39,
4,26,nval.txt-4,11,main.txt,62,
4,26,nval.txt-4,59,cal.txt,61,
4,26,nval.txt-4,82,main.txt,53,
4,26,nval.txt-4,05,main.txt,56,
4,26,nval.txt-4,21,check.txt,35,
4,26,nval.txt-4,12,main.txt,48,
4,26,nval.txt-4,48,runcase.txt,89,
4,26,nval.txt-4,74,main.txt,46,
4,26,nval.txt-4,44,contien_n_consonnes.txt,65,
4,26,nval.txt-4,81,main.txt,45,
4,26,nval.txt-4,86,main.txt,45,
4,26,nval.txt-4,48,writecase.txt,89,
4,26,nval.txt-4,72,min.txt,87,
4,26,nval.txt-4,65,main.txt,52,
4,26,nval.txt-4,76,main.txt,47,
4,26,nval.txt-4,20,quicksort.txt,84,
4,26,nval.txt-4,90,main.txt,81,
4,26,nval.txt-4,69,checkcons.txt,64,
4,26,nval.txt-4,70,main.txt,66,
4,26,nval.txt-4,27,mymin.txt,77,
4,26,nval.txt-4,38,main.txt,46,
4,26,nval.txt-4,40,process.txt,44,
4,26,nval.txt-4,04,isvowel.txt,63,
4,26,nval.txt-4,46,find_total_n_val.txt,71,
4,26,nval.txt-4,44,main.txt,55,
4,26,nval.txt-4,31,main.txt,53,
4,26,nval.txt-4,04,main.txt,58,
4,26,nval.txt-4,96,main.txt,46,
4,26,nval.txt-4,25,getnval.txt,41,
4,26,nval.txt-4,75,main.txt,50,
4,26,nval.txt-4,33,main.txt,55,
4,26,nval.txt-4,97,main.txt,54,
4,26,nval.txt-4,20,isvowel.txt,63,
4,26,nval.txt-4,96,f.txt,26,
4,26,nval.txt-4,73,main.txt,57,
4,26,nval.txt-4,79,main.txt,48,
4,26,nval.txt-4,21,main.txt,48,
4,26,nval.txt-4,78,main.txt,50,
4,26,nval.txt-4,70,solve.txt,56,
4,26,nval.txt-4,85,isconst.txt,68,
4,26,nval.txt-4,15,main.txt,49,
4,26,nval.txt-4,94,main.txt,49,
4,26,nval.txt-4,48,processcase.txt,77,
4,48,processcol.txt-4,93,main.txt,76,
4,48,processcol.txt-4,92,calculate.txt,75,
4,48,processcol.txt-4,11,main.txt,82,
4,48,processcol.txt-4,59,cal.txt,67,
4,48,processcol.txt-4,82,main.txt,75,
4,48,processcol.txt-4,05,main.txt,82,
4,48,processcol.txt-4,21,check.txt,65,
4,48,processcol.txt-4,12,main.txt,79,
4,48,processcol.txt-4,48,runcase.txt,77,
4,48,processcol.txt-4,74,main.txt,71,
4,48,processcol.txt-4,44,contien_n_consonnes.txt,65,
4,48,processcol.txt-4,81,main.txt,78,
4,48,processcol.txt-4,86,main.txt,70,
4,48,processcol.txt-4,48,writecase.txt,76,
4,48,processcol.txt-4,72,min.txt,79,
4,48,processcol.txt-4,65,main.txt,79,
4,48,processcol.txt-4,76,main.txt,76,
4,48,processcol.txt-4,20,quicksort.txt,73,
4,48,processcol.txt-4,90,main.txt,76,
4,48,processcol.txt-4,69,checkcons.txt,57,
4,48,processcol.txt-4,70,main.txt,69,
4,48,processcol.txt-4,27,mymin.txt,72,
4,48,processcol.txt-4,38,main.txt,73,
4,48,processcol.txt-4,40,process.txt,65,
4,48,processcol.txt-4,04,isvowel.txt,57,
4,48,processcol.txt-4,46,find_total_n_val.txt,68,
4,48,processcol.txt-4,44,main.txt,69,
4,48,processcol.txt-4,31,main.txt,78,
4,48,processcol.txt-4,04,main.txt,81,
4,48,processcol.txt-4,96,main.txt,68,
4,48,processcol.txt-4,25,getnval.txt,66,
4,48,processcol.txt-4,75,main.txt,77,
4,48,processcol.txt-4,33,main.txt,73,
4,48,processcol.txt-4,97,main.txt,79,
4,48,processcol.txt-4,20,isvowel.txt,57,
4,48,processcol.txt-4,96,f.txt,65,
4,48,processcol.txt-4,73,main.txt,81,
4,48,processcol.txt-4,79,main.txt,77,
4,48,processcol.txt-4,21,main.txt,71,
4,48,processcol.txt-4,78,main.txt,71,
4,48,processcol.txt-4,70,solve.txt,66,
4,48,processcol.txt-4,85,isconst.txt,56,
4,48,processcol.txt-4,15,main.txt,77,
4,48,processcol.txt-4,94,main.txt,77,
4,48,processcol.txt-4,48,processcase.txt,62,
4,48,processcol.txt-4,26,nval.txt,69,
4,87,main.txt-4,93,main.txt,61,
4,87,main.txt-4,92,calculate.txt,63,
4,87,main.txt-4,11,main.txt,56,
4,87,main.txt-4,59,cal.txt,84,
4,87,main.txt-4,82,main.txt,67,
4,87,main.txt-4,05,main.txt,47,
4,87,main.txt-4,21,check.txt,77,
4,87,main.txt-4,12,main.txt,52,
4,87,main.txt-4,48,runcase.txt,95,
4,87,main.txt-4,74,main.txt,72,
4,87,main.txt-4,44,contien_n_consonnes.txt,86,
4,87,main.txt-4,81,main.txt,58,
4,87,main.txt-4,86,main.txt,70,
4,87,main.txt-4,48,writecase.txt,95,
4,87,main.txt-4,72,min.txt,96,
4,87,main.txt-4,65,main.txt,56,
4,87,main.txt-4,76,main.txt,64,
4,87,main.txt-4,20,quicksort.txt,94,
4,87,main.txt-4,90,main.txt,93,
4,87,main.txt-4,69,checkcons.txt,88,
4,87,main.txt-4,70,main.txt,87,
4,87,main.txt-4,27,mymin.txt,93,
4,87,main.txt-4,38,main.txt,67,
4,87,main.txt-4,40,process.txt,75,
4,87,main.txt-4,04,isvowel.txt,88,
4,87,main.txt-4,46,find_total_n_val.txt,89,
4,87,main.txt-4,44,main.txt,78,
4,87,main.txt-4,31,main.txt,58,
4,87,main.txt-4,04,main.txt,52,
4,87,main.txt-4,96,main.txt,76,
4,87,main.txt-4,25,getnval.txt,75,
4,87,main.txt-4,75,main.txt,59,
4,87,main.txt-4,33,main.txt,68,
4,87,main.txt-4,97,main.txt,53,
4,87,main.txt-4,20,isvowel.txt,88,
4,87,main.txt-4,96,f.txt,77,
4,87,main.txt-4,73,main.txt,50,
4,87,main.txt-4,79,main.txt,58,
4,87,main.txt-4,21,main.txt,72,
4,87,main.txt-4,78,main.txt,69,
4,87,main.txt-4,70,solve.txt,80,
4,87,main.txt-4,85,isconst.txt,90,
4,87,main.txt-4,15,main.txt,52,
4,87,main.txt-4,94,main.txt,60,
4,87,main.txt-4,48,processcase.txt,90,
4,87,main.txt-4,26,nval.txt,72,
4,87,main.txt-4,48,processcol.txt,87,
4,03,gcd.txt-4,93,main.txt,90,
4,03,gcd.txt-4,92,calculate.txt,88,
4,03,gcd.txt-4,11,main.txt,93,
4,03,gcd.txt-4,59,cal.txt,73,
4,03,gcd.txt-4,82,main.txt,88,
4,03,gcd.txt-4,05,main.txt,92,
4,03,gcd.txt-4,21,check.txt,81,
4,03,gcd.txt-4,12,main.txt,90,
4,03,gcd.txt-4,48,runcase.txt,53,
4,03,gcd.txt-4,74,main.txt,84,
4,03,gcd.txt-4,44,contien_n_consonnes.txt,68,
4,03,gcd.txt-4,81,main.txt,90,
4,03,gcd.txt-4,86,main.txt,86,
4,03,gcd.txt-4,48,writecase.txt,56,
4,03,gcd.txt-4,72,min.txt,25,
4,03,gcd.txt-4,65,main.txt,91,
4,03,gcd.txt-4,76,main.txt,89,
4,03,gcd.txt-4,20,quicksort.txt,45,
4,03,gcd.txt-4,90,main.txt,52,
4,03,gcd.txt-4,69,checkcons.txt,68,
4,03,gcd.txt-4,70,main.txt,68,
4,03,gcd.txt-4,27,mymin.txt,51,
4,03,gcd.txt-4,38,main.txt,87,
4,03,gcd.txt-4,40,process.txt,85,
4,03,gcd.txt-4,04,isvowel.txt,68,
4,03,gcd.txt-4,46,find_total_n_val.txt,59,
4,03,gcd.txt-4,44,main.txt,80,
4,03,gcd.txt-4,31,main.txt,90,
4,03,gcd.txt-4,04,main.txt,92,
4,03,gcd.txt-4,96,main.txt,82,
4,03,gcd.txt-4,25,getnval.txt,82,
4,03,gcd.txt-4,75,main.txt,90,
4,03,gcd.txt-4,33,main.txt,88,
4,03,gcd.txt-4,97,main.txt,91,
4,03,gcd.txt-4,20,isvowel.txt,68,
4,03,gcd.txt-4,96,f.txt,82,
4,03,gcd.txt-4,73,main.txt,92,
4,03,gcd.txt-4,79,main.txt,90,
4,03,gcd.txt-4,21,main.txt,84,
4,03,gcd.txt-4,78,main.txt,87,
4,03,gcd.txt-4,70,solve.txt,79,
4,03,gcd.txt-4,85,isconst.txt,60,
4,03,gcd.txt-4,15,main.txt,90,
4,03,gcd.txt-4,94,main.txt,90,
4,03,gcd.txt-4,48,processcase.txt,63,
4,03,gcd.txt-4,26,nval.txt,85,
4,03,gcd.txt-4,48,processcol.txt,75,
4,03,gcd.txt-4,87,main.txt,95,
4,63,solve.txt-4,93,main.txt,48,
4,63,solve.txt-4,92,calculate.txt,50,
4,63,solve.txt-4,11,main.txt,56,
4,63,solve.txt-4,59,cal.txt,66,
4,63,solve.txt-4,82,main.txt,60,
4,63,solve.txt-4,05,main.txt,33,
4,63,solve.txt-4,21,check.txt,55,
4,63,solve.txt-4,12,main.txt,37,
4,63,solve.txt-4,48,runcase.txt,91,
4,63,solve.txt-4,74,main.txt,45,
4,63,solve.txt-4,44,contien_n_consonnes.txt,72,
4,63,solve.txt-4,81,main.txt,43,
4,63,solve.txt-4,86,main.txt,49,
4,63,solve.txt-4,48,writecase.txt,89,
4,63,solve.txt-4,72,min.txt,91,
4,63,solve.txt-4,65,main.txt,44,
4,63,solve.txt-4,76,main.txt,45,
4,63,solve.txt-4,20,quicksort.txt,88,
4,63,solve.txt-4,90,main.txt,89,
4,63,solve.txt-4,69,checkcons.txt,76,
4,63,solve.txt-4,70,main.txt,76,
4,63,solve.txt-4,27,mymin.txt,87,
4,63,solve.txt-4,38,main.txt,41,
4,63,solve.txt-4,40,process.txt,52,
4,63,solve.txt-4,04,isvowel.txt,76,
4,63,solve.txt-4,46,find_total_n_val.txt,78,
4,63,solve.txt-4,44,main.txt,63,
4,63,solve.txt-4,31,main.txt,21,
4,63,solve.txt-4,04,main.txt,41,
4,63,solve.txt-4,96,main.txt,55,
4,63,solve.txt-4,25,getnval.txt,50,
4,63,solve.txt-4,75,main.txt,47,
4,63,solve.txt-4,33,main.txt,35,
4,63,solve.txt-4,97,main.txt,47,
4,63,solve.txt-4,20,isvowel.txt,76,
4,63,solve.txt-4,96,f.txt,57,
4,63,solve.txt-4,73,main.txt,43,
4,63,solve.txt-4,79,main.txt,45,
4,63,solve.txt-4,21,main.txt,44,
4,63,solve.txt-4,78,main.txt,47,
4,63,solve.txt-4,70,solve.txt,57,
