Study-Object,Files,Methods,Files,Methods,LevenDistance
12,87,main.txt-12,21,main.txt,55,
12,87,main.txt-12,16,main.txt,40,
12,87,main.txt-12,31,main.txt,20,
12,87,main.txt-12,33,main.txt,42,
12,87,main.txt-12,07,gcd.txt,77,
12,87,main.txt-12,59,main.txt,36,
12,87,main.txt-12,11,mod.txt,90,
12,87,main.txt-12,77,main.txt,49,
12,87,main.txt-12,53,main.txt,42,
12,87,main.txt-12,26,main.txt,46,
12,87,main.txt-12,20,ac.txt,75,
12,87,main.txt-12,23,main.txt,64,
12,87,main.txt-12,11,main.txt,41,
12,87,main.txt-12,46,denom.txt,69,
12,87,main.txt-12,48,gcd.txt,86,
12,87,main.txt-12,90,solver.txt,56,
12,87,main.txt-12,72,main.txt,51,
12,87,main.txt-12,57,main.txt,41,
12,87,main.txt-12,46,main.txt,33,
12,87,main.txt-12,55,main.txt,43,
12,87,main.txt-12,36,main.txt,35,
12,87,main.txt-12,92,main.txt,52,
12,87,main.txt-12,35,main.txt,39,
12,87,main.txt-12,76,main.txt,57,
12,87,main.txt-12,24,main.txt,34,
12,87,main.txt-12,06,main.txt,60,
12,87,main.txt-12,19,gcd.txt,83,
12,87,main.txt-12,04,del.txt,71,
12,87,main.txt-12,65,main.txt,37,
12,87,main.txt-12,97,main.txt,48,
12,87,main.txt-12,99,main.txt,53,
12,87,main.txt-12,14,main.txt,37,
12,87,main.txt-12,54,main.txt,61,
12,87,main.txt-12,67,main.txt,57,
12,87,main.txt-12,89,main.txt,52,
12,87,main.txt-12,75,main.txt,33,
12,87,main.txt-12,24,gcd.txt,82,
12,87,main.txt-12,88,main.txt,53,
12,87,main.txt-12,58,main.txt,57,
12,87,main.txt-12,85,main.txt,35,
12,87,main.txt-12,78,main.txt,35,
12,87,main.txt-12,95,gcd.txt,81,
12,87,main.txt-12.100,main.txt,40,
12,87,main.txt-12,79,main.txt,36,
12,87,main.txt-12,20,xm.txt,86,
12,87,main.txt-12,45,main.txt,38,
12,87,main.txt-12,75,gcd.txt,74,
12,87,main.txt-12,52,main.txt,39,
12,87,main.txt-12,39,main.txt,70,
12,87,main.txt-12,09,check_int.txt,82,
12,87,main.txt-12,09,main.txt,48,
12,87,main.txt-12,37,gcd.txt,77,
12,87,main.txt-12,79,gcd.txt,83,
12,87,main.txt-12,58,gcd.txt,71,
12,87,main.txt-12,56,main.txt,51,
12,87,main.txt-12,90,gcd.txt,77,
12,87,main.txt-12,62,fill_hcf_tab.txt,82,
12,87,main.txt-12,73,euclid.txt,81,
12,87,main.txt-12,27,main.txt,27,
12,87,main.txt-12,63,main.txt,41,
12,87,main.txt-12,30,gcd.txt,76,
12,87,main.txt-12,28,main.txt,44,
12,87,main.txt-12,49,gcd.txt,81,
12,87,main.txt-12,80,main.txt,63,
12,87,main.txt-12,96,main.txt,39,
12,87,main.txt-12,98,main.txt,59,
12,87,main.txt-12,91,main.txt,54,
12,87,main.txt-12,73,main.txt,44,
12,87,main.txt-12,64,main.txt,42,
12,87,main.txt-12,20,main.txt,65,
12,87,main.txt-12,62,main.txt,88,
12,87,main.txt-12,83,main.txt,57,
12,87,main.txt-12,41,main.txt,38,
12,87,main.txt-12,38,main.txt,35,
12,15,main.txt-12,29,main.txt,52,
12,15,main.txt-12,91,solve.txt,74,
12,15,main.txt-12,43,main.txt,27,
12,15,main.txt-12,66,main.txt,49,
12,15,main.txt-12,83,solve.txt,54,
12,15,main.txt-12,35,gcd.txt,91,
12,15,main.txt-12,82,main.txt,51,
12,15,main.txt-12,90,readfile.txt,66,
12,15,main.txt-12,47,lcm.txt,90,
12,15,main.txt-12,84,gcd.txt,87,
12,15,main.txt-12,30,main.txt,39,
12,15,main.txt-12,05,main.txt,45,
12,15,main.txt-12,84,cache.txt,81,
12,15,main.txt-12,08,main.txt,39,
12,15,main.txt-12,42,main.txt,51,
12,15,main.txt-12,60,main.txt,57,
12,15,main.txt-12,40,main.txt,49,
12,15,main.txt-12,04,main.txt,73,
12,15,main.txt-12,20,c_ac.txt,92,
12,15,main.txt-12,59,gcd.txt,89,
12,15,main.txt-12,07,main.txt,45,
12,15,main.txt-12,95,main.txt,57,
12,15,main.txt-12,93,compute.txt,79,
12,15,main.txt-12,70,gcd.txt,90,
12,15,main.txt-12,62,hcf.txt,85,
12,15,main.txt-12,90,linereturn.txt,75,
12,15,main.txt-12,34,main.txt,50,
12,15,main.txt-12,86,main.txt,47,
12,15,main.txt-12,73,compute.txt,73,
12,15,main.txt-12,31,min_denom_cond.txt,79,
12,15,main.txt-12,62,find_cal.txt,49,
12,15,main.txt-12,66,min.txt,93,
12,15,main.txt-12,60,gcd.txt,91,
12,15,main.txt-12,21,main.txt,54,
12,15,main.txt-12,16,main.txt,47,
12,15,main.txt-12,31,main.txt,45,
12,15,main.txt-12,33,main.txt,48,
12,15,main.txt-12,07,gcd.txt,85,
12,15,main.txt-12,59,main.txt,54,
12,15,main.txt-12,11,mod.txt,94,
12,15,main.txt-12,77,main.txt,43,
12,15,main.txt-12,53,main.txt,43,
12,15,main.txt-12,26,main.txt,32,
12,15,main.txt-12,20,ac.txt,84,
12,15,main.txt-12,23,main.txt,53,
12,15,main.txt-12,11,main.txt,56,
12,15,main.txt-12,46,denom.txt,79,
12,15,main.txt-12,48,gcd.txt,92,
12,15,main.txt-12,90,solver.txt,56,
12,15,main.txt-12,72,main.txt,29,
12,15,main.txt-12,57,main.txt,44,
12,15,main.txt-12,46,main.txt,51,
12,15,main.txt-12,55,main.txt,45,
12,15,main.txt-12,36,main.txt,48,
12,15,main.txt-12,92,main.txt,49,
12,15,main.txt-12,35,main.txt,60,
12,15,main.txt-12,76,main.txt,41,
12,15,main.txt-12,24,main.txt,53,
12,15,main.txt-12,06,main.txt,48,
12,15,main.txt-12,19,gcd.txt,90,
12,15,main.txt-12,04,del.txt,80,
12,15,main.txt-12,65,main.txt,48,
12,15,main.txt-12,97,main.txt,51,
12,15,main.txt-12,99,main.txt,32,
12,15,main.txt-12,14,main.txt,48,
12,15,main.txt-12,54,main.txt,51,
12,15,main.txt-12,67,main.txt,48,
12,15,main.txt-12,89,main.txt,31,
12,15,main.txt-12,75,main.txt,53,
12,15,main.txt-12,24,gcd.txt,89,
12,15,main.txt-12,88,main.txt,52,
12,15,main.txt-12,58,main.txt,33,
12,15,main.txt-12,85,main.txt,47,
12,15,main.txt-12,78,main.txt,50,
12,15,main.txt-12,95,gcd.txt,88,
12,15,main.txt-12.100,main.txt,54,
12,15,main.txt-12,79,main.txt,49,
12,15,main.txt-12,20,xm.txt,91,
12,15,main.txt-12,45,main.txt,53,
12,15,main.txt-12,75,gcd.txt,83,
12,15,main.txt-12,52,main.txt,51,
12,15,main.txt-12,39,main.txt,60,
12,15,main.txt-12,09,check_int.txt,88,
12,15,main.txt-12,09,main.txt,47,
12,15,main.txt-12,37,gcd.txt,86,
12,15,main.txt-12,79,gcd.txt,90,
12,15,main.txt-12,58,gcd.txt,81,
12,15,main.txt-12,56,main.txt,40,
12,15,main.txt-12,90,gcd.txt,85,
12,15,main.txt-12,62,fill_hcf_tab.txt,88,
12,15,main.txt-12,73,euclid.txt,88,
12,15,main.txt-12,27,main.txt,51,
12,15,main.txt-12,63,main.txt,50,
12,15,main.txt-12,30,gcd.txt,84,
12,15,main.txt-12,28,main.txt,52,
12,15,main.txt-12,49,gcd.txt,89,
12,15,main.txt-12,80,main.txt,60,
12,15,main.txt-12,96,main.txt,50,
12,15,main.txt-12,98,main.txt,48,
12,15,main.txt-12,91,main.txt,72,
12,15,main.txt-12,73,main.txt,58,
12,15,main.txt-12,64,main.txt,40,
12,15,main.txt-12,20,main.txt,54,
12,15,main.txt-12,62,main.txt,93,
12,15,main.txt-12,83,main.txt,66,
12,15,main.txt-12,41,main.txt,56,
12,15,main.txt-12,38,main.txt,56,
12,15,main.txt-12,87,main.txt,48,
12,37,main.txt-12,29,main.txt,43,
12,37,main.txt-12,91,solve.txt,66,
12,37,main.txt-12,43,main.txt,50,
12,37,main.txt-12,66,main.txt,46,
12,37,main.txt-12,83,solve.txt,60,
12,37,main.txt-12,35,gcd.txt,87,
12,37,main.txt-12,82,main.txt,46,
12,37,main.txt-12,90,readfile.txt,64,
12,37,main.txt-12,47,lcm.txt,86,
12,37,main.txt-12,84,gcd.txt,82,
12,37,main.txt-12,30,main.txt,50,
12,37,main.txt-12,05,main.txt,47,
12,37,main.txt-12,84,cache.txt,75,
12,37,main.txt-12,08,main.txt,52,
12,37,main.txt-12,42,main.txt,50,
12,37,main.txt-12,60,main.txt,63,
12,37,main.txt-12,40,main.txt,48,
12,37,main.txt-12,04,main.txt,61,
12,37,main.txt-12,20,c_ac.txt,89,
12,37,main.txt-12,59,gcd.txt,84,
12,37,main.txt-12,07,main.txt,35,
12,37,main.txt-12,95,main.txt,40,
12,37,main.txt-12,93,compute.txt,70,
12,37,main.txt-12,70,gcd.txt,85,
12,37,main.txt-12,62,hcf.txt,80,
12,37,main.txt-12,90,linereturn.txt,68,
12,37,main.txt-12,34,main.txt,43,
12,37,main.txt-12,86,main.txt,48,
12,37,main.txt-12,73,compute.txt,67,
12,37,main.txt-12,31,min_denom_cond.txt,74,
12,37,main.txt-12,62,find_cal.txt,52,
12,37,main.txt-12,66,min.txt,90,
12,37,main.txt-12,60,gcd.txt,88,
12,37,main.txt-12,21,main.txt,48,
12,37,main.txt-12,16,main.txt,47,
12,37,main.txt-12,31,main.txt,33,
12,37,main.txt-12,33,main.txt,23,
12,37,main.txt-12,07,gcd.txt,79,
12,37,main.txt-12,59,main.txt,34,
12,37,main.txt-12,11,mod.txt,92,
12,37,main.txt-12,77,main.txt,48,
12,37,main.txt-12,53,main.txt,43,
12,37,main.txt-12,26,main.txt,53,
12,37,main.txt-12,20,ac.txt,78,
12,37,main.txt-12,23,main.txt,59,
12,37,main.txt-12,11,main.txt,44,
12,37,main.txt-12,46,denom.txt,72,
12,37,main.txt-12,48,gcd.txt,88,
12,37,main.txt-12,90,solver.txt,56,
12,37,main.txt-12,72,main.txt,54,
12,37,main.txt-12,57,main.txt,40,
12,37,main.txt-12,46,main.txt,37,
12,37,main.txt-12,55,main.txt,50,
12,37,main.txt-12,36,main.txt,42,
12,37,main.txt-12,92,main.txt,50,
12,37,main.txt-12,35,main.txt,39,
12,37,main.txt-12,76,main.txt,54,
12,37,main.txt-12,24,main.txt,38,
12,37,main.txt-12,06,main.txt,55,
12,37,main.txt-12,19,gcd.txt,85,
12,37,main.txt-12,04,del.txt,74,
12,37,main.txt-12,65,main.txt,40,
12,37,main.txt-12,97,main.txt,54,
12,37,main.txt-12,99,main.txt,50,
12,37,main.txt-12,14,main.txt,42,
12,37,main.txt-12,54,main.txt,58,
12,37,main.txt-12,67,main.txt,56,
12,37,main.txt-12,89,main.txt,50,
12,37,main.txt-12,75,main.txt,41,
12,37,main.txt-12,24,gcd.txt,84,
12,37,main.txt-12,88,main.txt,54,
12,37,main.txt-12,58,main.txt,57,
12,37,main.txt-12,85,main.txt,41,
12,37,main.txt-12,78,main.txt,42,
12,37,main.txt-12,95,gcd.txt,84,
12,37,main.txt-12.100,main.txt,45,
12,37,main.txt-12,79,main.txt,37,
12,37,main.txt-12,20,xm.txt,87,
12,37,main.txt-12,45,main.txt,41,
12,37,main.txt-12,75,gcd.txt,77,
12,37,main.txt-12,52,main.txt,47,
12,37,main.txt-12,39,main.txt,66,
12,37,main.txt-12,09,check_int.txt,83,
12,37,main.txt-12,09,main.txt,44,
12,37,main.txt-12,37,gcd.txt,80,
12,37,main.txt-12,79,gcd.txt,85,
12,37,main.txt-12,58,gcd.txt,74,
12,37,main.txt-12,56,main.txt,54,
12,37,main.txt-12,90,gcd.txt,79,
12,37,main.txt-12,62,fill_hcf_tab.txt,84,
12,37,main.txt-12,73,euclid.txt,83,
12,37,main.txt-12,27,main.txt,33,
12,37,main.txt-12,63,main.txt,44,
12,37,main.txt-12,30,gcd.txt,79,
12,37,main.txt-12,28,main.txt,45,
12,37,main.txt-12,49,gcd.txt,84,
12,37,main.txt-12,80,main.txt,63,
12,37,main.txt-12,96,main.txt,35,
12,37,main.txt-12,98,main.txt,55,
12,37,main.txt-12,91,main.txt,60,
12,37,main.txt-12,73,main.txt,46,
12,37,main.txt-12,64,main.txt,46,
12,37,main.txt-12,20,main.txt,62,
12,37,main.txt-12,62,main.txt,89,
12,37,main.txt-12,83,main.txt,57,
12,37,main.txt-12,41,main.txt,43,
12,37,main.txt-12,38,main.txt,43,
12,37,main.txt-12,87,main.txt,36,
12,37,main.txt-12,15,main.txt,50,
12,69,main.txt-12,29,main.txt,40,
12,69,main.txt-12,91,solve.txt,64,
12,69,main.txt-12,43,main.txt,43,
12,69,main.txt-12,66,main.txt,43,
12,69,main.txt-12,83,solve.txt,50,
12,69,main.txt-12,35,gcd.txt,89,
12,69,main.txt-12,82,main.txt,40,
12,69,main.txt-12,90,readfile.txt,65,
12,69,main.txt-12,47,lcm.txt,87,
12,69,main.txt-12,84,gcd.txt,84,
12,69,main.txt-12,30,main.txt,49,
12,69,main.txt-12,05,main.txt,32,
12,69,main.txt-12,84,cache.txt,76,
12,69,main.txt-12,08,main.txt,47,
12,69,main.txt-12,42,main.txt,37,
12,69,main.txt-12,60,main.txt,59,
12,69,main.txt-12,40,main.txt,44,
12,69,main.txt-12,04,main.txt,63,
12,69,main.txt-12,20,c_ac.txt,90,
12,69,main.txt-12,59,gcd.txt,85,
12,69,main.txt-12,07,main.txt,40,
12,69,main.txt-12,95,main.txt,43,
12,69,main.txt-12,93,compute.txt,72,
12,69,main.txt-12,70,gcd.txt,87,
12,69,main.txt-12,62,hcf.txt,80,
12,69,main.txt-12,90,linereturn.txt,69,
12,69,main.txt-12,34,main.txt,37,
12,69,main.txt-12,86,main.txt,40,
12,69,main.txt-12,73,compute.txt,66,
12,69,main.txt-12,31,min_denom_cond.txt,74,
12,69,main.txt-12,62,find_cal.txt,50,
12,69,main.txt-12,66,min.txt,91,
12,69,main.txt-12,60,gcd.txt,89,
12,69,main.txt-12,21,main.txt,41,
12,69,main.txt-12,16,main.txt,37,
12,69,main.txt-12,31,main.txt,39,
12,69,main.txt-12,33,main.txt,36,
12,69,main.txt-12,07,gcd.txt,79,
12,69,main.txt-12,59,main.txt,47,
12,69,main.txt-12,11,mod.txt,92,
12,69,main.txt-12,77,main.txt,46,
12,69,main.txt-12,53,main.txt,41,
12,69,main.txt-12,26,main.txt,51,
12,69,main.txt-12,20,ac.txt,79,
12,69,main.txt-12,23,main.txt,57,
12,69,main.txt-12,11,main.txt,42,
12,69,main.txt-12,46,denom.txt,72,
12,69,main.txt-12,48,gcd.txt,89,
12,69,main.txt-12,90,solver.txt,56,
12,69,main.txt-12,72,main.txt,52,
12,69,main.txt-12,57,main.txt,34,
12,69,main.txt-12,46,main.txt,41,
12,69,main.txt-12,55,main.txt,38,
12,69,main.txt-12,36,main.txt,37,
12,69,main.txt-12,92,main.txt,45,
12,69,main.txt-12,35,main.txt,50,
12,69,main.txt-12,76,main.txt,54,
12,69,main.txt-12,24,main.txt,41,
12,69,main.txt-12,06,main.txt,50,
12,69,main.txt-12,19,gcd.txt,87,
12,69,main.txt-12,04,del.txt,73,
12,69,main.txt-12,65,main.txt,40,
12,69,main.txt-12,97,main.txt,47,
12,69,main.txt-12,99,main.txt,44,
12,69,main.txt-12,14,main.txt,35,
12,69,main.txt-12,54,main.txt,50,
12,69,main.txt-12,67,main.txt,50,
12,69,main.txt-12,89,main.txt,50,
12,69,main.txt-12,75,main.txt,45,
12,69,main.txt-12,24,gcd.txt,85,
12,69,main.txt-12,88,main.txt,45,
12,69,main.txt-12,58,main.txt,53,
12,69,main.txt-12,85,main.txt,41,
12,69,main.txt-12,78,main.txt,35,
12,69,main.txt-12,95,gcd.txt,85,
12,69,main.txt-12.100,main.txt,39,
12,69,main.txt-12,79,main.txt,35,
12,69,main.txt-12,20,xm.txt,89,
12,69,main.txt-12,45,main.txt,28,
12,69,main.txt-12,75,gcd.txt,77,
12,69,main.txt-12,52,main.txt,37,
12,69,main.txt-12,39,main.txt,63,
12,69,main.txt-12,09,check_int.txt,85,
12,69,main.txt-12,09,main.txt,34,
12,69,main.txt-12,37,gcd.txt,82,
12,69,main.txt-12,79,gcd.txt,87,
12,69,main.txt-12,58,gcd.txt,76,
12,69,main.txt-12,56,main.txt,53,
12,69,main.txt-12,90,gcd.txt,79,
12,69,main.txt-12,62,fill_hcf_tab.txt,84,
12,69,main.txt-12,73,euclid.txt,84,
12,69,main.txt-12,27,main.txt,37,
12,69,main.txt-12,63,main.txt,28,
12,69,main.txt-12,30,gcd.txt,79,
12,69,main.txt-12,28,main.txt,37,
12,69,main.txt-12,49,gcd.txt,85,
12,69,main.txt-12,80,main.txt,59,
12,69,main.txt-12,96,main.txt,30,
12,69,main.txt-12,98,main.txt,49,
12,69,main.txt-12,91,main.txt,65,
12,69,main.txt-12,73,main.txt,51,
12,69,main.txt-12,64,main.txt,45,
12,69,main.txt-12,20,main.txt,57,
12,69,main.txt-12,62,main.txt,91,
12,69,main.txt-12,83,main.txt,61,
12,69,main.txt-12,41,main.txt,45,
12,69,main.txt-12,38,main.txt,39,
12,69,main.txt-12,87,main.txt,36,
12,69,main.txt-12,15,main.txt,48,
12,69,main.txt-12,37,main.txt,41,
12,77,euclid.txt-12,29,main.txt,82,
12,77,euclid.txt-12,91,solve.txt,71,
12,77,euclid.txt-12,43,main.txt,88,
12,77,euclid.txt-12,66,main.txt,86,
12,77,euclid.txt-12,83,solve.txt,85,
12,77,euclid.txt-12,35,gcd.txt,35,
12,77,euclid.txt-12,82,main.txt,84,
12,77,euclid.txt-12,90,readfile.txt,81,
12,77,euclid.txt-12,47,lcm.txt,16,
12,77,euclid.txt-12,84,gcd.txt,33,
12,77,euclid.txt-12,30,main.txt,86,
12,77,euclid.txt-12,05,main.txt,86,
12,77,euclid.txt-12,84,cache.txt,59,
12,77,euclid.txt-12,08,main.txt,88,
12,77,euclid.txt-12,42,main.txt,91,
12,77,euclid.txt-12,60,main.txt,93,
12,77,euclid.txt-12,40,main.txt,85,
12,77,euclid.txt-12,04,main.txt,74,
12,77,euclid.txt-12,20,c_ac.txt,54,
12,77,euclid.txt-12,59,gcd.txt,47,
12,77,euclid.txt-12,07,main.txt,88,
12,77,euclid.txt-12,95,main.txt,81,
12,77,euclid.txt-12,93,compute.txt,57,
12,77,euclid.txt-12,70,gcd.txt,4,
12,77,euclid.txt-12,62,hcf.txt,45,
12,77,euclid.txt-12,90,linereturn.txt,69,
12,77,euclid.txt-12,34,main.txt,83,
12,77,euclid.txt-12,86,main.txt,85,
12,77,euclid.txt-12,73,compute.txt,68,
12,77,euclid.txt-12,31,min_denom_cond.txt,64,
12,77,euclid.txt-12,62,find_cal.txt,88,
12,77,euclid.txt-12,66,min.txt,41,
12,77,euclid.txt-12,60,gcd.txt,41,
12,77,euclid.txt-12,21,main.txt,90,
12,77,euclid.txt-12,16,main.txt,87,
12,77,euclid.txt-12,31,main.txt,83,
12,77,euclid.txt-12,33,main.txt,86,
12,77,euclid.txt-12,07,gcd.txt,46,
12,77,euclid.txt-12,59,main.txt,81,
12,77,euclid.txt-12,11,mod.txt,51,
12,77,euclid.txt-12,77,main.txt,86,
12,77,euclid.txt-12,53,main.txt,87,
12,77,euclid.txt-12,26,main.txt,88,
12,77,euclid.txt-12,20,ac.txt,47,
12,77,euclid.txt-12,23,main.txt,93,
12,77,euclid.txt-12,11,main.txt,82,
12,77,euclid.txt-12,46,denom.txt,64,
12,77,euclid.txt-12,48,gcd.txt,25,
12,77,euclid.txt-12,90,solver.txt,89,
12,77,euclid.txt-12,72,main.txt,90,
12,77,euclid.txt-12,57,main.txt,88,
12,77,euclid.txt-12,46,main.txt,81,
12,77,euclid.txt-12,55,main.txt,88,
12,77,euclid.txt-12,36,main.txt,86,
12,77,euclid.txt-12,92,main.txt,90,
12,77,euclid.txt-12,35,main.txt,78,
12,77,euclid.txt-12,76,main.txt,90,
12,77,euclid.txt-12,24,main.txt,81,
12,77,euclid.txt-12,06,main.txt,90,
12,77,euclid.txt-12,19,gcd.txt,4,
12,77,euclid.txt-12,04,del.txt,63,
12,77,euclid.txt-12,65,main.txt,85,
12,77,euclid.txt-12,97,main.txt,88,
12,77,euclid.txt-12,99,main.txt,90,
12,77,euclid.txt-12,14,main.txt,85,
12,77,euclid.txt-12,54,main.txt,92,
12,77,euclid.txt-12,67,main.txt,89,
12,77,euclid.txt-12,89,main.txt,90,
12,77,euclid.txt-12,75,main.txt,82,
12,77,euclid.txt-12,24,gcd.txt,46,
12,77,euclid.txt-12,88,main.txt,91,
12,77,euclid.txt-12,58,main.txt,90,
12,77,euclid.txt-12,85,main.txt,85,
12,77,euclid.txt-12,78,main.txt,84,
12,77,euclid.txt-12,95,gcd.txt,42,
12,77,euclid.txt-12.100,main.txt,84,
12,77,euclid.txt-12,79,main.txt,84,
12,77,euclid.txt-12,20,xm.txt,54,
12,77,euclid.txt-12,45,main.txt,85,
12,77,euclid.txt-12,75,gcd.txt,57,
12,77,euclid.txt-12,52,main.txt,85,
12,77,euclid.txt-12,39,main.txt,93,
12,77,euclid.txt-12,09,check_int.txt,41,
12,77,euclid.txt-12,09,main.txt,88,
12,77,euclid.txt-12,37,gcd.txt,43,
12,77,euclid.txt-12,79,gcd.txt,4,
12,77,euclid.txt-12,58,gcd.txt,50,
12,77,euclid.txt-12,56,main.txt,89,
12,77,euclid.txt-12,90,gcd.txt,46,
12,77,euclid.txt-12,62,fill_hcf_tab.txt,54,
12,77,euclid.txt-12,73,euclid.txt,41,
12,77,euclid.txt-12,27,main.txt,83,
12,77,euclid.txt-12,63,main.txt,87,
12,77,euclid.txt-12,30,gcd.txt,50,
12,77,euclid.txt-12,28,main.txt,86,
12,77,euclid.txt-12,49,gcd.txt,46,
12,77,euclid.txt-12,80,main.txt,92,
12,77,euclid.txt-12,96,main.txt,84,
12,77,euclid.txt-12,98,main.txt,90,
12,77,euclid.txt-12,91,main.txt,69,
12,77,euclid.txt-12,73,main.txt,80,
12,77,euclid.txt-12,64,main.txt,86,
12,77,euclid.txt-12,20,main.txt,91,
12,77,euclid.txt-12,62,main.txt,55,
12,77,euclid.txt-12,83,main.txt,75,
12,77,euclid.txt-12,41,main.txt,82,
12,77,euclid.txt-12,38,main.txt,82,
12,77,euclid.txt-12,87,main.txt,83,
12,77,euclid.txt-12,15,main.txt,90,
12,77,euclid.txt-12,37,main.txt,85,
12,77,euclid.txt-12,69,main.txt,87,
12,29,gcd.txt-12,29,main.txt,82,
12,29,gcd.txt-12,91,solve.txt,71,
12,29,gcd.txt-12,43,main.txt,88,
12,29,gcd.txt-12,66,main.txt,86,
12,29,gcd.txt-12,83,solve.txt,85,
12,29,gcd.txt-12,35,gcd.txt,32,
12,29,gcd.txt-12,82,main.txt,84,
12,29,gcd.txt-12,90,readfile.txt,82,
12,29,gcd.txt-12,47,lcm.txt,13,
12,29,gcd.txt-12,84,gcd.txt,30,
12,29,gcd.txt-12,30,main.txt,86,
12,29,gcd.txt-12,05,main.txt,86,
12,29,gcd.txt-12,84,cache.txt,59,
12,29,gcd.txt-12,08,main.txt,88,
12,29,gcd.txt-12,42,main.txt,91,
12,29,gcd.txt-12,60,main.txt,93,
12,29,gcd.txt-12,40,main.txt,85,
12,29,gcd.txt-12,04,main.txt,73,
12,29,gcd.txt-12,20,c_ac.txt,54,
12,29,gcd.txt-12,59,gcd.txt,44,
12,29,gcd.txt-12,07,main.txt,88,
12,29,gcd.txt-12,95,main.txt,80,
12,29,gcd.txt-12,93,compute.txt,57,
12,29,gcd.txt-12,70,gcd.txt,0,
12,29,gcd.txt-12,62,hcf.txt,43,
12,29,gcd.txt-12,90,linereturn.txt,70,
12,29,gcd.txt-12,34,main.txt,83,
12,29,gcd.txt-12,86,main.txt,85,
12,29,gcd.txt-12,73,compute.txt,68,
12,29,gcd.txt-12,31,min_denom_cond.txt,65,
12,29,gcd.txt-12,62,find_cal.txt,89,
12,29,gcd.txt-12,66,min.txt,40,
12,29,gcd.txt-12,60,gcd.txt,38,
12,29,gcd.txt-12,21,main.txt,90,
12,29,gcd.txt-12,16,main.txt,87,
12,29,gcd.txt-12,31,main.txt,83,
12,29,gcd.txt-12,33,main.txt,86,
12,29,gcd.txt-12,07,gcd.txt,44,
12,29,gcd.txt-12,59,main.txt,81,
12,29,gcd.txt-12,11,mod.txt,50,
12,29,gcd.txt-12,77,main.txt,86,
12,29,gcd.txt-12,53,main.txt,87,
12,29,gcd.txt-12,26,main.txt,88,
12,29,gcd.txt-12,20,ac.txt,46,
12,29,gcd.txt-12,23,main.txt,93,
12,29,gcd.txt-12,11,main.txt,82,
12,29,gcd.txt-12,46,denom.txt,64,
12,29,gcd.txt-12,48,gcd.txt,22,
12,29,gcd.txt-12,90,solver.txt,89,
12,29,gcd.txt-12,72,main.txt,90,
12,29,gcd.txt-12,57,main.txt,88,
12,29,gcd.txt-12,46,main.txt,81,
12,29,gcd.txt-12,55,main.txt,88,
12,29,gcd.txt-12,36,main.txt,86,
12,29,gcd.txt-12,92,main.txt,90,
12,29,gcd.txt-12,35,main.txt,78,
12,29,gcd.txt-12,76,main.txt,90,
12,29,gcd.txt-12,24,main.txt,81,
12,29,gcd.txt-12,06,main.txt,90,
12,29,gcd.txt-12,19,gcd.txt,0,
12,29,gcd.txt-12,04,del.txt,63,
12,29,gcd.txt-12,65,main.txt,85,
12,29,gcd.txt-12,97,main.txt,88,
12,29,gcd.txt-12,99,main.txt,90,
12,29,gcd.txt-12,14,main.txt,86,
12,29,gcd.txt-12,54,main.txt,92,
12,29,gcd.txt-12,67,main.txt,89,
12,29,gcd.txt-12,89,main.txt,90,
12,29,gcd.txt-12,75,main.txt,82,
12,29,gcd.txt-12,24,gcd.txt,43,
12,29,gcd.txt-12,88,main.txt,90,
12,29,gcd.txt-12,58,main.txt,90,
12,29,gcd.txt-12,85,main.txt,85,
12,29,gcd.txt-12,78,main.txt,84,
12,29,gcd.txt-12,95,gcd.txt,38,
12,29,gcd.txt-12.100,main.txt,84,
12,29,gcd.txt-12,79,main.txt,84,
12,29,gcd.txt-12,20,xm.txt,53,
12,29,gcd.txt-12,45,main.txt,85,
12,29,gcd.txt-12,75,gcd.txt,55,
12,29,gcd.txt-12,52,main.txt,85,
12,29,gcd.txt-12,39,main.txt,93,
12,29,gcd.txt-12,09,check_int.txt,42,
12,29,gcd.txt-12,09,main.txt,88,
12,29,gcd.txt-12,37,gcd.txt,41,
12,29,gcd.txt-12,79,gcd.txt,0,
12,29,gcd.txt-12,58,gcd.txt,48,
12,29,gcd.txt-12,56,main.txt,89,
12,29,gcd.txt-12,90,gcd.txt,44,
12,29,gcd.txt-12,62,fill_hcf_tab.txt,53,
12,29,gcd.txt-12,73,euclid.txt,44,
12,29,gcd.txt-12,27,main.txt,83,
12,29,gcd.txt-12,63,main.txt,87,
12,29,gcd.txt-12,30,gcd.txt,49,
12,29,gcd.txt-12,28,main.txt,86,
12,29,gcd.txt-12,49,gcd.txt,43,
12,29,gcd.txt-12,80,main.txt,92,
12,29,gcd.txt-12,96,main.txt,84,
12,29,gcd.txt-12,98,main.txt,90,
12,29,gcd.txt-12,91,main.txt,69,
12,29,gcd.txt-12,73,main.txt,80,
12,29,gcd.txt-12,64,main.txt,86,
12,29,gcd.txt-12,20,main.txt,92,
12,29,gcd.txt-12,62,main.txt,56,
12,29,gcd.txt-12,83,main.txt,75,
12,29,gcd.txt-12,41,main.txt,82,
12,29,gcd.txt-12,38,main.txt,82,
12,29,gcd.txt-12,87,main.txt,83,
12,29,gcd.txt-12,15,main.txt,90,
12,29,gcd.txt-12,37,main.txt,85,
12,29,gcd.txt-12,69,main.txt,87,
