Study-Object,Files,Methods,Files,Methods,LevenDistance
3,88,main.txt-3,03,comp.txt,84,
3,88,main.txt-3,41,comp.txt,82,
3,88,main.txt-3,21,minimum.txt,89,
3,88,main.txt-3,64,swap.txt,90,
3,88,main.txt-3,04,merge.txt,77,
3,88,main.txt-3,96,delcnt.txt,71,
3,88,main.txt-3,34,main.txt,54,
3,88,main.txt-3,34,intcmp.txt,76,
3,88,main.txt-3,49,main.txt,33,
3,88,main.txt-3,64,min_heap.txt,62,
3,88,main.txt-3,81,merge.txt,58,
3,88,main.txt-3,87,cmp.txt,83,
3,88,main.txt-3,95,solve.txt,63,
3,88,main.txt-3,67,main.txt,50,
3,88,main.txt-3,05,compare.txt,84,
3,88,main.txt-3,96,main.txt,44,
3,88,main.txt-3,26,func.txt,67,
3,88,main.txt-3,14,solve.txt,61,
3,88,main.txt-3,06,fun.txt,65,
3,88,main.txt-3,22,compare.txt,84,
3,88,main.txt-3,06,cmp.txt,84,
3,88,main.txt-3,64,heap_sort.txt,79,
3,88,main.txt-3,97,intcmp.txt,80,
3,88,main.txt-3,04,mergesort.txt,62,
3,88,main.txt-3,37,rec.txt,75,
3,88,main.txt-3,57,main.txt,45,
3,88,main.txt-3,38,main.txt,54,
3,88,main.txt-3,02,min.txt,89,
3,88,main.txt-3,47,f.txt,69,
3,88,main.txt-3,45,intcmp.txt,84,
3,88,main.txt-3,13,main.txt,54,
3,88,main.txt-3,62,main.txt,46,
3,88,main.txt-3,95,main.txt,49,
3,88,main.txt-3,29,search.txt,66,
3,88,main.txt-3,25,quicksort.txt,86,
3,88,main.txt-3,29,cmp.txt,84,
3,88,main.txt-3,22,solveable.txt,66,
3,88,main.txt-3,76,m_sort.txt,83,
3,88,main.txt-3,33,main.txt,50,
3,88,main.txt-3,19,comp.txt,83,
3,88,main.txt-3,80,read_and_solve.txt,56,
3,88,main.txt-3,79,cmpfunc.txt,84,
3,88,main.txt-3,36,numcmp.txt,84,
3,88,main.txt-3,45,main.txt,49,
3,88,main.txt-3,16,main.txt,60,
3,88,main.txt-3,89,value.txt,65,
3,88,main.txt-3,15,intcompare.txt,78,
3,88,main.txt-3,77,search.txt,70,
3,88,main.txt-3,21,numbermotes.txt,65,
3,88,main.txt-3,24,subsumes.txt,86,
3,88,main.txt-3,44,main.txt,48,
3,88,main.txt-3,94,intcmp.txt,82,
3,88,main.txt-3,90,main.txt,49,
3,88,main.txt-3,96,intcmp.txt,82,
3,88,main.txt-3,80,sort_int.txt,63,
3,88,main.txt-3,06,main.txt,42,
3,88,main.txt-3,58,main.txt,52,
3,88,main.txt-3,13,cmpfunc.txt,83,
3,88,main.txt-3,95,lt.txt,85,
3,88,main.txt-3,94,min.txt,88,
3,88,main.txt-3,68,swap.txt,85,
3,88,main.txt-3,19,findy.txt,61,
3,88,main.txt-3,79,main.txt,48,
3,88,main.txt-3,37,main.txt,50,
3,88,main.txt-3,93,main.txt,54,
3,88,main.txt-3,59,fja.txt,79,
3,88,main.txt-3,42,main.txt,41,
3,88,main.txt-3.100,solve.txt,64,
3,88,main.txt-3,86,main.txt,51,
3,88,main.txt-3,25,swap.txt,90,
3,88,main.txt-3,52,qsort.txt,64,
3,88,main.txt-3,90,min.txt,89,
3,88,main.txt-3,98,nbp.txt,69,
3,88,main.txt-3,40,main.txt,54,
3,88,main.txt-3,20,main.txt,52,
3,88,main.txt-3,77,compare.txt,82,
3,88,main.txt-3,11,compare.txt,82,
3,88,main.txt-3,03,sove.txt,66,
3,88,main.txt-3,22,augment.txt,90,
3,88,main.txt-3,80,main.txt,52,
3,88,main.txt-3,89,partition_n_lomuto.txt,74,
3,88,main.txt-3,12,compare.txt,83,
3,88,main.txt-3,31,main.txt,55,
3,88,main.txt-3,21,main.txt,42,
3,88,main.txt-3,26,comp.txt,84,
3,88,main.txt-3,05,main.txt,54,
3,88,main.txt-3,43,minops.txt,64,
3,88,main.txt-3,43,main.txt,47,
3,88,main.txt-3,83,cmp.txt,84,
3,88,main.txt-3,89,main.txt,50,
3,88,main.txt-3,35,comp.txt,81,
3,88,main.txt-3,26,min.txt,89,
3,88,main.txt-3,19,main.txt,38,
3,88,main.txt-3,83,solve.txt,68,
3,88,main.txt-3,25,min.txt,86,
3,88,main.txt-3,63,main.txt,64,
3,88,main.txt-3,13,solve.txt,68,
3,88,main.txt-3,07,compare.txt,84,
3,88,main.txt-3,68,main.txt,62,
3,88,main.txt-3,76,merge.txt,64,
3,88,main.txt-3,65,comp.txt,84,
3,88,main.txt-3,26,main.txt,48,
3,88,main.txt-3,61,cmpint.txt,75,
3,88,main.txt-3,78,minim_ch.txt,64,
3,88,main.txt-3,92,main.txt,47,
3,88,main.txt-3,51,solve.txt,54,
3,88,main.txt-3,83,main.txt,44,
3,88,main.txt-3,45,solve.txt,66,
3,88,main.txt-3,22,solve.txt,69,
3,88,main.txt-3,65,main.txt,47,
3,88,main.txt-3.100,main.txt,62,
3,88,main.txt-3,89,swap.txt,86,
3,88,main.txt-3,85,main.txt,64,
3,88,main.txt-3,80,compute_offset.txt,64,
3,88,main.txt-3,36,main.txt,44,
3,88,main.txt-3,76,makestep.txt,67,
3,88,main.txt-3,55,cmp.txt,85,
3,88,main.txt-3,22,setupcase.txt,76,
3,88,main.txt-3,67,count.txt,81,
3,88,main.txt-3,78,sort.txt,70,
3,88,main.txt-3,89,quick_sort.txt,85,
3,88,main.txt-3,01,main.txt,49,
3,88,main.txt-3,64,moreaddcount.txt,80,
3,88,main.txt-3,37,cmp.txt,82,
3,88,main.txt-3,93,cmp.txt,84,
3,88,main.txt-3,81,mergesort.txt,84,
3,88,main.txt-3,22,getnewcases.txt,63,
3,88,main.txt-3,36,osmos.txt,67,
3,88,main.txt-3,25,process.txt,72,
3,88,main.txt-3,98,compare.txt,84,
3,88,main.txt-3,18,stepcount.txt,64,
3,88,main.txt-3,58,lluint_cmp.txt,82,
3,88,main.txt-3,44,cmp.txt,84,
3,88,main.txt-3,46,main.txt,63,
3,88,main.txt-3,99,main.txt,53,
3,88,main.txt-3,57,search.txt,63,
3,88,main.txt-3,23,main.txt,51,
3,88,main.txt-3,23,cmp.txt,91,
3,88,main.txt-3,27,main.txt,57,
3,88,main.txt-3,68,quicksort.txt,78,
3,88,main.txt-3,87,main.txt,50,
3,88,main.txt-3,15,main.txt,51,
3,88,main.txt-3,07,main.txt,52,
3,88,main.txt-3,92,min.txt,89,
3,88,main.txt-3,85,comp.txt,84,
3,88,main.txt-3,76,mergesort.txt,90,
3,88,main.txt-3,50,main.txt,51,
3,88,main.txt-3,89,abs.txt,87,
3,88,main.txt-3,98,main.txt,51,
3,88,main.txt-3,14,main.txt,55,
3,88,main.txt-3,65,cal.txt,73,
3,88,main.txt-3,03,main.txt,47,
3,88,main.txt-3,21,order.txt,62,
3,88,main.txt-3,67,comp.txt,83,
3,88,main.txt-3,18,main.txt,47,
3,88,main.txt-3,47,main.txt,49,
3,88,main.txt-3,78,main.txt,36,
3,88,main.txt-3,90,findcount.txt,70,
3,88,main.txt-3,64,mainloop.txt,67,
3,88,main.txt-3,80,find_k.txt,76,
3,88,main.txt-3,10,cmp.txt,84,
3,88,main.txt-3,22,main.txt,37,
3,88,main.txt-3,65,cal2.txt,65,
3,88,main.txt-3,25,main.txt,51,
3,88,main.txt-3,69,dfs.txt,69,
3,88,main.txt-3,04,main.txt,59,
3,88,main.txt-3,91,main.txt,53,
3,88,main.txt-3,41,main.txt,39,
3,88,main.txt-3,43,comp.txt,80,
3,88,main.txt-3,59,main.txt,48,
3,88,main.txt-3,77,main.txt,49,
3,88,main.txt-3,98,algo.txt,70,
3,88,main.txt-3,14,dbgout.txt,64,
3,88,main.txt-3,52,main.txt,55,
3,88,main.txt-3,39,main.txt,59,
3,88,main.txt-3,88,recurse.txt,67,
3,88,main.txt-3,18,compare.txt,84,
3,88,main.txt-3,87,solve.txt,63,
3,88,main.txt-3,69,main.txt,46,
3,88,main.txt-3,12,main.txt,48,
3,88,main.txt-3,03,max.txt,89,
3,88,main.txt-3,61,main.txt,50,
3,88,main.txt-3,76,main.txt,50,
3,88,main.txt-3,92,cmp.txt,89,
3,88,main.txt-3,49,count.txt,63,
3,88,main.txt-3,02,cmp.txt,83,
3,88,main.txt-3,94,main.txt,45,
3,88,main.txt-3,45,min.txt,89,
3,88,main.txt-3,22,getsum.txt,69,
3,88,main.txt-3,74,main.txt,52,
3,88,main.txt-3,74,lcomp.txt,84,
3,88,main.txt-3,69,cmp.txt,84,
3,50,min.txt-3,41,func.txt,92,
3,50,min.txt-3,25,partition.txt,66,
3,50,min.txt-3,29,main.txt,87,
3,50,min.txt-3,90,swap.txt,39,
3,50,min.txt-3,30,main.txt,93,
3,50,min.txt-3,91,ascending.txt,53,
3,50,min.txt-3,51,main.txt,65,
3,50,min.txt-3,64,main.txt,90,
3,50,min.txt-3,68,partition.txt,82,
3,50,min.txt-3,24,insertionsneeded.txt,65,
3,50,min.txt-3,08,main.txt,92,
3,50,min.txt-3,81,main.txt,91,
3,50,min.txt-3,35,main.txt,92,
3,50,min.txt-3,55,main.txt,91,
3,50,min.txt-3,24,intcomp.txt,53,
3,50,min.txt-3,87,min.txt,35,
3,50,min.txt-3,28,main.txt,95,
3,50,min.txt-3,78,adds_to_reach.txt,56,
3,50,min.txt-3,24,main.txt,90,
3,50,min.txt-3,49,sort.txt,81,
3,50,min.txt-3,02,main.txt,90,
3,50,min.txt-3,63,quicksort.txt,49,
3,50,min.txt-3,11,main.txt,93,
3,50,min.txt-3,84,main.txt,94,
3,50,min.txt-3,71,main.txt,96,
3,50,min.txt-3,03,comp.txt,53,
3,50,min.txt-3,41,comp.txt,55,
3,50,min.txt-3,21,minimum.txt,23,
3,50,min.txt-3,64,swap.txt,36,
3,50,min.txt-3,04,merge.txt,71,
3,50,min.txt-3,96,delcnt.txt,73,
3,50,min.txt-3,34,main.txt,93,
3,50,min.txt-3,34,intcmp.txt,69,
3,50,min.txt-3,49,main.txt,89,
3,50,min.txt-3,64,min_heap.txt,85,
3,50,min.txt-3,81,merge.txt,89,
3,50,min.txt-3,87,cmp.txt,57,
3,50,min.txt-3,95,solve.txt,82,
3,50,min.txt-3,67,main.txt,90,
3,50,min.txt-3,05,compare.txt,53,
3,50,min.txt-3,96,main.txt,87,
3,50,min.txt-3,26,func.txt,76,
3,50,min.txt-3,14,solve.txt,89,
3,50,min.txt-3,06,fun.txt,82,
3,50,min.txt-3,22,compare.txt,53,
3,50,min.txt-3,06,cmp.txt,52,
3,50,min.txt-3,64,heap_sort.txt,67,
3,50,min.txt-3,97,intcmp.txt,60,
3,50,min.txt-3,04,mergesort.txt,92,
3,50,min.txt-3,37,rec.txt,75,
3,50,min.txt-3,57,main.txt,90,
3,50,min.txt-3,38,main.txt,93,
3,50,min.txt-3,02,min.txt,19,
3,50,min.txt-3,47,f.txt,80,
3,50,min.txt-3,45,intcmp.txt,52,
3,50,min.txt-3,13,main.txt,89,
3,50,min.txt-3,62,main.txt,93,
3,50,min.txt-3,95,main.txt,84,
3,50,min.txt-3,29,search.txt,83,
3,50,min.txt-3,25,quicksort.txt,48,
3,50,min.txt-3,29,cmp.txt,52,
3,50,min.txt-3,22,solveable.txt,79,
3,50,min.txt-3,76,m_sort.txt,60,
3,50,min.txt-3,33,main.txt,92,
3,50,min.txt-3,19,comp.txt,55,
3,50,min.txt-3,80,read_and_solve.txt,90,
3,50,min.txt-3,79,cmpfunc.txt,53,
3,50,min.txt-3,36,numcmp.txt,53,
3,50,min.txt-3,45,main.txt,86,
3,50,min.txt-3,16,main.txt,94,
3,50,min.txt-3,89,value.txt,84,
3,50,min.txt-3,15,intcompare.txt,67,
3,50,min.txt-3,77,search.txt,76,
3,50,min.txt-3,21,numbermotes.txt,88,
3,50,min.txt-3,24,subsumes.txt,43,
3,50,min.txt-3,44,main.txt,90,
3,50,min.txt-3,94,intcmp.txt,55,
3,50,min.txt-3,90,main.txt,90,
3,50,min.txt-3,96,intcmp.txt,59,
3,50,min.txt-3,80,sort_int.txt,81,
3,50,min.txt-3,06,main.txt,85,
3,50,min.txt-3,58,main.txt,92,
3,50,min.txt-3,13,cmpfunc.txt,57,
3,50,min.txt-3,95,lt.txt,57,
3,50,min.txt-3,94,min.txt,37,
3,50,min.txt-3,68,swap.txt,58,
3,50,min.txt-3,19,findy.txt,87,
3,50,min.txt-3,79,main.txt,91,
3,50,min.txt-3,37,main.txt,84,
3,50,min.txt-3,93,main.txt,90,
3,50,min.txt-3,59,fja.txt,64,
3,50,min.txt-3,42,main.txt,92,
3,50,min.txt-3.100,solve.txt,91,
3,50,min.txt-3,86,main.txt,92,
3,50,min.txt-3,25,swap.txt,33,
3,50,min.txt-3,52,qsort.txt,82,
3,50,min.txt-3,90,min.txt,18,
3,50,min.txt-3,98,nbp.txt,74,
3,50,min.txt-3,40,main.txt,90,
3,50,min.txt-3,20,main.txt,93,
3,50,min.txt-3,77,compare.txt,59,
3,50,min.txt-3,11,compare.txt,61,
3,50,min.txt-3,03,sove.txt,77,
3,50,min.txt-3,22,augment.txt,40,
3,50,min.txt-3,80,main.txt,84,
3,50,min.txt-3,89,partition_n_lomuto.txt,70,
3,50,min.txt-3,12,compare.txt,62,
3,50,min.txt-3,31,main.txt,92,
3,50,min.txt-3,21,main.txt,84,
3,50,min.txt-3,26,comp.txt,53,
3,50,min.txt-3,05,main.txt,93,
3,50,min.txt-3,43,minops.txt,83,
3,50,min.txt-3,43,main.txt,83,
3,50,min.txt-3,83,cmp.txt,54,
3,50,min.txt-3,89,main.txt,87,
3,50,min.txt-3,35,comp.txt,60,
3,50,min.txt-3,26,min.txt,19,
3,50,min.txt-3,19,main.txt,91,
3,50,min.txt-3,83,solve.txt,80,
3,50,min.txt-3,25,min.txt,36,
3,50,min.txt-3,63,main.txt,94,
3,50,min.txt-3,13,solve.txt,81,
3,50,min.txt-3,07,compare.txt,53,
3,50,min.txt-3,68,main.txt,92,
3,50,min.txt-3,76,merge.txt,89,
3,50,min.txt-3,65,comp.txt,53,
3,50,min.txt-3,26,main.txt,88,
3,50,min.txt-3,61,cmpint.txt,72,
3,50,min.txt-3,78,minim_ch.txt,79,
3,50,min.txt-3,92,main.txt,90,
3,50,min.txt-3,51,solve.txt,94,
3,50,min.txt-3,83,main.txt,84,
3,50,min.txt-3,45,solve.txt,83,
3,50,min.txt-3,22,solve.txt,75,
3,50,min.txt-3,65,main.txt,85,
3,50,min.txt-3.100,main.txt,78,
3,50,min.txt-3,89,swap.txt,53,
3,50,min.txt-3,85,main.txt,94,
3,50,min.txt-3,80,compute_offset.txt,83,
3,50,min.txt-3,36,main.txt,87,
3,50,min.txt-3,76,makestep.txt,89,
3,50,min.txt-3,55,cmp.txt,49,
3,50,min.txt-3,22,setupcase.txt,76,
3,50,min.txt-3,67,count.txt,60,
3,50,min.txt-3,78,sort.txt,76,
3,50,min.txt-3,89,quick_sort.txt,55,
3,50,min.txt-3,01,main.txt,91,
3,50,min.txt-3,64,moreaddcount.txt,63,
3,50,min.txt-3,37,cmp.txt,57,
3,50,min.txt-3,93,cmp.txt,52,
3,50,min.txt-3,81,mergesort.txt,53,
3,50,min.txt-3,22,getnewcases.txt,88,
3,50,min.txt-3,36,osmos.txt,80,
3,50,min.txt-3,25,process.txt,74,
3,50,min.txt-3,98,compare.txt,54,
3,50,min.txt-3,18,stepcount.txt,86,
3,50,min.txt-3,58,lluint_cmp.txt,60,
3,50,min.txt-3,44,cmp.txt,52,
3,50,min.txt-3,46,main.txt,95,
3,50,min.txt-3,99,main.txt,92,
3,50,min.txt-3,57,search.txt,81,
3,50,min.txt-3,23,main.txt,91,
3,50,min.txt-3,23,cmp.txt,28,
3,50,min.txt-3,27,main.txt,94,
3,50,min.txt-3,68,quicksort.txt,66,
3,50,min.txt-3,87,main.txt,86,
3,50,min.txt-3,15,main.txt,92,
3,50,min.txt-3,07,main.txt,92,
3,50,min.txt-3,92,min.txt,19,
3,50,min.txt-3,85,comp.txt,53,
3,50,min.txt-3,76,mergesort.txt,47,
3,50,min.txt-3,50,main.txt,91,
3,50,min.txt-3,89,abs.txt,45,
3,50,min.txt-3,98,main.txt,90,
3,50,min.txt-3,14,main.txt,94,
3,50,min.txt-3,65,cal.txt,73,
3,50,min.txt-3,03,main.txt,85,
3,50,min.txt-3,21,order.txt,81,
3,50,min.txt-3,67,comp.txt,57,
3,50,min.txt-3,18,main.txt,91,
3,50,min.txt-3,47,main.txt,84,
3,50,min.txt-3,78,main.txt,89,
3,50,min.txt-3,90,findcount.txt,80,
3,50,min.txt-3,64,mainloop.txt,81,
3,50,min.txt-3,80,find_k.txt,70,
3,50,min.txt-3,10,cmp.txt,52,
3,50,min.txt-3,22,main.txt,91,
3,50,min.txt-3,65,cal2.txt,83,
3,50,min.txt-3,25,main.txt,84,
3,50,min.txt-3,69,dfs.txt,79,
3,50,min.txt-3,04,main.txt,94,
3,50,min.txt-3,91,main.txt,92,
3,50,min.txt-3,41,main.txt,89,
3,50,min.txt-3,43,comp.txt,62,
3,50,min.txt-3,59,main.txt,91,
3,50,min.txt-3,77,main.txt,86,
3,50,min.txt-3,98,algo.txt,71,
3,50,min.txt-3,14,dbgout.txt,79,
3,50,min.txt-3,52,main.txt,93,
3,50,min.txt-3,39,main.txt,94,
3,50,min.txt-3,88,recurse.txt,95,
3,50,min.txt-3,18,compare.txt,53,
3,50,min.txt-3,87,solve.txt,84,
3,50,min.txt-3,69,main.txt,87,
3,50,min.txt-3,12,main.txt,91,
3,50,min.txt-3,03,max.txt,21,
3,50,min.txt-3,61,main.txt,90,
3,50,min.txt-3,76,main.txt,89,
3,50,min.txt-3,92,cmp.txt,26,
3,50,min.txt-3,49,count.txt,91,
3,50,min.txt-3,02,cmp.txt,61,
3,50,min.txt-3,94,main.txt,88,
3,50,min.txt-3,45,min.txt,30,
3,50,min.txt-3,22,getsum.txt,74,
3,50,min.txt-3,74,main.txt,94,
3,50,min.txt-3,74,lcomp.txt,55,
3,50,min.txt-3,69,cmp.txt,52,
3,50,min.txt-3,88,main.txt,89,
3,10,main.txt-3,41,func.txt,58,
3,10,main.txt-3,25,partition.txt,77,
3,10,main.txt-3,29,main.txt,48,
3,10,main.txt-3,90,swap.txt,91,
3,10,main.txt-3,30,main.txt,33,
3,10,main.txt-3,91,ascending.txt,86,
3,10,main.txt-3,51,main.txt,84,
3,10,main.txt-3,64,main.txt,50,
3,10,main.txt-3,68,partition.txt,63,
3,10,main.txt-3,24,insertionsneeded.txt,78,
3,10,main.txt-3,08,main.txt,36,
3,10,main.txt-3,81,main.txt,53,
3,10,main.txt-3,35,main.txt,40,
3,10,main.txt-3,55,main.txt,28,
3,10,main.txt-3,24,intcomp.txt,86,
3,10,main.txt-3,87,min.txt,88,
3,10,main.txt-3,28,main.txt,54,
3,10,main.txt-3,78,adds_to_reach.txt,83,
3,10,main.txt-3,24,main.txt,28,
3,10,main.txt-3,49,sort.txt,62,
3,10,main.txt-3,02,main.txt,33,
3,10,main.txt-3,63,quicksort.txt,86,
3,10,main.txt-3,11,main.txt,44,
3,10,main.txt-3,84,main.txt,42,
3,10,main.txt-3,71,main.txt,67,
3,10,main.txt-3,03,comp.txt,86,
3,10,main.txt-3,41,comp.txt,83,
3,10,main.txt-3,21,minimum.txt,91,
3,10,main.txt-3,64,swap.txt,91,
3,10,main.txt-3,04,merge.txt,80,
3,10,main.txt-3,96,delcnt.txt,74,
3,10,main.txt-3,34,main.txt,32,
3,10,main.txt-3,34,intcmp.txt,78,
3,10,main.txt-3,49,main.txt,51,
3,10,main.txt-3,64,min_heap.txt,56,
3,10,main.txt-3,81,merge.txt,56,
3,10,main.txt-3,87,cmp.txt,85,
3,10,main.txt-3,95,solve.txt,64,
3,10,main.txt-3,67,main.txt,28,
3,10,main.txt-3,05,compare.txt,86,
3,10,main.txt-3,96,main.txt,32,
3,10,main.txt-3,26,func.txt,70,
3,10,main.txt-3,14,solve.txt,51,
3,10,main.txt-3,06,fun.txt,67,
3,10,main.txt-3,22,compare.txt,86,
3,10,main.txt-3,06,cmp.txt,86,
3,10,main.txt-3,64,heap_sort.txt,81,
3,10,main.txt-3,97,intcmp.txt,82,
3,10,main.txt-3,04,mergesort.txt,55,
3,10,main.txt-3,37,rec.txt,75,
3,10,main.txt-3,57,main.txt,36,
3,10,main.txt-3,38,main.txt,43,
3,10,main.txt-3,02,min.txt,90,
3,10,main.txt-3,47,f.txt,69,
3,10,main.txt-3,45,intcmp.txt,87,
3,10,main.txt-3,13,main.txt,47,
3,10,main.txt-3,62,main.txt,37,
3,10,main.txt-3,95,main.txt,53,
3,10,main.txt-3,29,search.txt,64,
3,10,main.txt-3,25,quicksort.txt,88,
3,10,main.txt-3,29,cmp.txt,86,
3,10,main.txt-3,22,solveable.txt,66,
3,10,main.txt-3,76,m_sort.txt,85,
3,10,main.txt-3,33,main.txt,37,
3,10,main.txt-3,19,comp.txt,86,
3,10,main.txt-3,80,read_and_solve.txt,53,
3,10,main.txt-3,79,cmpfunc.txt,86,
3,10,main.txt-3,36,numcmp.txt,86,
3,10,main.txt-3,45,main.txt,47,
3,10,main.txt-3,16,main.txt,49,
3,10,main.txt-3,89,value.txt,64,
3,10,main.txt-3,15,intcompare.txt,79,
3,10,main.txt-3,77,search.txt,70,
3,10,main.txt-3,21,numbermotes.txt,62,
3,10,main.txt-3,24,subsumes.txt,88,
3,10,main.txt-3,44,main.txt,23,
3,10,main.txt-3,94,intcmp.txt,83,
3,10,main.txt-3,90,main.txt,35,
3,10,main.txt-3,96,intcmp.txt,84,
3,10,main.txt-3,80,sort_int.txt,62,
3,10,main.txt-3,06,main.txt,49,
3,10,main.txt-3,58,main.txt,31,
3,10,main.txt-3,13,cmpfunc.txt,85,
3,10,main.txt-3,95,lt.txt,87,
3,10,main.txt-3,94,min.txt,89,
3,10,main.txt-3,68,swap.txt,86,
3,10,main.txt-3,19,findy.txt,56,
3,10,main.txt-3,79,main.txt,25,
3,10,main.txt-3,37,main.txt,51,
3,10,main.txt-3,93,main.txt,27,
3,10,main.txt-3,59,fja.txt,82,
3,10,main.txt-3,42,main.txt,45,
3,10,main.txt-3.100,solve.txt,42,
3,10,main.txt-3,86,main.txt,31,
3,10,main.txt-3,25,swap.txt,91,
3,10,main.txt-3,52,qsort.txt,59,
3,10,main.txt-3,90,min.txt,90,
3,10,main.txt-3,98,nbp.txt,71,
3,10,main.txt-3,40,main.txt,31,
3,10,main.txt-3,20,main.txt,44,
3,10,main.txt-3,77,compare.txt,85,
3,10,main.txt-3,11,compare.txt,83,
3,10,main.txt-3,03,sove.txt,69,
3,10,main.txt-3,22,augment.txt,91,
3,10,main.txt-3,80,main.txt,58,
3,10,main.txt-3,89,partition_n_lomuto.txt,77,
3,10,main.txt-3,12,compare.txt,85,
3,10,main.txt-3,31,main.txt,32,
3,10,main.txt-3,21,main.txt,48,
3,10,main.txt-3,26,comp.txt,86,
3,10,main.txt-3,05,main.txt,41,
3,10,main.txt-3,43,minops.txt,61,
3,10,main.txt-3,43,main.txt,54,
3,10,main.txt-3,83,cmp.txt,86,
3,10,main.txt-3,89,main.txt,39,
3,10,main.txt-3,35,comp.txt,82,
3,10,main.txt-3,26,min.txt,90,
3,10,main.txt-3,19,main.txt,52,
3,10,main.txt-3,83,solve.txt,70,
3,10,main.txt-3,25,min.txt,87,
3,10,main.txt-3,63,main.txt,50,
3,10,main.txt-3,13,solve.txt,68,
3,10,main.txt-3,07,compare.txt,86,
3,10,main.txt-3,68,main.txt,43,
3,10,main.txt-3,76,merge.txt,54,
3,10,main.txt-3,65,comp.txt,86,
3,10,main.txt-3,26,main.txt,46,
3,10,main.txt-3,61,cmpint.txt,77,
3,10,main.txt-3,78,minim_ch.txt,64,
3,10,main.txt-3,92,main.txt,28,
3,10,main.txt-3,51,solve.txt,52,
3,10,main.txt-3,83,main.txt,46,
3,10,main.txt-3,45,solve.txt,66,
3,10,main.txt-3,22,solve.txt,72,
3,10,main.txt-3,65,main.txt,50,
3,10,main.txt-3.100,main.txt,66,
3,10,main.txt-3,89,swap.txt,87,
3,10,main.txt-3,85,main.txt,47,
3,10,main.txt-3,80,compute_offset.txt,65,
3,10,main.txt-3,36,main.txt,46,
3,10,main.txt-3,76,makestep.txt,62,
3,10,main.txt-3,55,cmp.txt,86,
3,10,main.txt-3,22,setupcase.txt,81,
3,10,main.txt-3,67,count.txt,83,
3,10,main.txt-3,78,sort.txt,70,
3,10,main.txt-3,89,quick_sort.txt,87,
3,10,main.txt-3,01,main.txt,24,
3,10,main.txt-3,64,moreaddcount.txt,82,
3,10,main.txt-3,37,cmp.txt,84,
3,10,main.txt-3,93,cmp.txt,86,
3,10,main.txt-3,81,mergesort.txt,87,
3,10,main.txt-3,22,getnewcases.txt,65,
3,10,main.txt-3,36,osmos.txt,69,
3,10,main.txt-3,25,process.txt,75,
3,10,main.txt-3,98,compare.txt,87,
3,10,main.txt-3,18,stepcount.txt,58,
3,10,main.txt-3,58,lluint_cmp.txt,85,
3,10,main.txt-3,44,cmp.txt,86,
3,10,main.txt-3,46,main.txt,54,
3,10,main.txt-3,99,main.txt,30,
3,10,main.txt-3,57,search.txt,62,
3,10,main.txt-3,23,main.txt,27,
3,10,main.txt-3,23,cmp.txt,92,
3,10,main.txt-3,27,main.txt,48,
3,10,main.txt-3,68,quicksort.txt,81,
3,10,main.txt-3,87,main.txt,52,
3,10,main.txt-3,15,main.txt,33,
3,10,main.txt-3,07,main.txt,36,
3,10,main.txt-3,92,min.txt,90,
3,10,main.txt-3,85,comp.txt,86,
3,10,main.txt-3,76,mergesort.txt,91,
3,10,main.txt-3,50,main.txt,30,
3,10,main.txt-3,89,abs.txt,88,
3,10,main.txt-3,98,main.txt,55,
3,10,main.txt-3,14,main.txt,56,
3,10,main.txt-3,65,cal.txt,73,
3,10,main.txt-3,03,main.txt,44,
3,10,main.txt-3,21,order.txt,63,
3,10,main.txt-3,67,comp.txt,85,
3,10,main.txt-3,18,main.txt,40,
3,10,main.txt-3,47,main.txt,46,
3,10,main.txt-3,78,main.txt,47,
3,10,main.txt-3,90,findcount.txt,73,
3,10,main.txt-3,64,mainloop.txt,69,
3,10,main.txt-3,80,find_k.txt,80,
3,10,main.txt-3,10,cmp.txt,86,
3,10,main.txt-3,22,main.txt,49,
3,10,main.txt-3,65,cal2.txt,61,
3,10,main.txt-3,25,main.txt,47,
3,10,main.txt-3,69,dfs.txt,67,
3,10,main.txt-3,04,main.txt,49,
3,10,main.txt-3,91,main.txt,29,
3,10,main.txt-3,41,main.txt,49,
3,10,main.txt-3,43,comp.txt,82,
3,10,main.txt-3,59,main.txt,26,
3,10,main.txt-3,77,main.txt,46,
3,10,main.txt-3,98,algo.txt,73,
3,10,main.txt-3,14,dbgout.txt,67,
3,10,main.txt-3,52,main.txt,38,
3,10,main.txt-3,39,main.txt,48,
3,10,main.txt-3,88,recurse.txt,62,
3,10,main.txt-3,18,compare.txt,86,
3,10,main.txt-3,87,solve.txt,63,
3,10,main.txt-3,69,main.txt,34,
3,10,main.txt-3,12,main.txt,28,
3,10,main.txt-3,03,max.txt,90,
3,10,main.txt-3,61,main.txt,29,
3,10,main.txt-3,76,main.txt,45,
3,10,main.txt-3,92,cmp.txt,90,
3,10,main.txt-3,49,count.txt,59,
3,10,main.txt-3,02,cmp.txt,85,
3,10,main.txt-3,94,main.txt,33,
3,10,main.txt-3,45,min.txt,90,
3,10,main.txt-3,22,getsum.txt,70,
3,10,main.txt-3,74,main.txt,51,
3,10,main.txt-3,74,lcomp.txt,86,
3,10,main.txt-3,69,cmp.txt,86,
3,10,main.txt-3,88,main.txt,47,
3,10,main.txt-3,50,min.txt,91,
3,50,merge_sort.txt-3,41,func.txt,58,
