Study-Object,Files,Methods,Files,Methods,LevenDistance
5,96,gcd.txt-5,71,gcm.txt,65,
5,96,gcd.txt-5,43,freeargv.txt,60,
5,96,gcd.txt-5,51,main.txt,81,
5,96,gcd.txt-5,46,main.txt,68,
5,96,gcd.txt-5,34,sort.txt,50,
5,96,gcd.txt-5,06,main.txt,58,
5,96,gcd.txt-5,43,main.txt,70,
5,96,gcd.txt-5,15,readword.txt,62,
5,96,gcd.txt-5,95,gcd.txt,76,
5,96,gcd.txt-5,64,main.txt,63,
5,96,gcd.txt-5,33,check.txt,58,
5,96,gcd.txt-5,43,makeargv.txt,70,
5,96,gcd.txt-5,66,main.txt,66,
5,96,gcd.txt-5,52,isprime.txt,64,
5,96,gcd.txt-5,32,main.txt,56,
5,96,gcd.txt-5,59,main.txt,58,
5,96,gcd.txt-5,69,printlist.txt,83,
5,96,gcd.txt-5,41,solve.txt,47,
5,96,gcd.txt-5,86,swap.txt,87,
5,96,gcd.txt-5,56,main.txt,53,
5,96,gcd.txt-5,26,main.txt,55,
5,96,gcd.txt-5,74,main.txt,63,
5,96,gcd.txt-5,05,compare.txt,81,
5,96,gcd.txt-5,17,main.txt,62,
5,96,gcd.txt-5,75,main.txt,71,
5,96,gcd.txt-5,85,main.txt,56,
5,96,gcd.txt-5,15,readline.txt,67,
5,96,gcd.txt-5,31,main.txt,66,
5,96,gcd.txt-5,89,main.txt,54,
5,96,gcd.txt-5,90,solve.txt,50,
5,96,gcd.txt-5,23,main.txt,69,
5,96,gcd.txt-5,35,main.txt,62,
5,96,gcd.txt-5,36,check.txt,50,
5,96,gcd.txt-5,44,mergesort.txt,51,
5,96,gcd.txt-5,78,main.txt,65,
5,96,gcd.txt-5,34,main.txt,65,
5,96,gcd.txt-5,32,check.txt,80,
5,96,gcd.txt-5,09,main.txt,53,
5,96,gcd.txt-5,17,intercambio.txt,85,
5,96,gcd.txt-5,88,main.txt,58,
5,96,gcd.txt-5,86,choose_pivot.txt,88,
5,96,gcd.txt-5,81,main.txt,62,
5,96,gcd.txt-5,95,lcm.txt,85,
5,96,gcd.txt-5,57,main.txt,54,
5,96,gcd.txt-5,40,min.txt,84,
5,96,gcd.txt-5,34,mainprocess.txt,43,
5,96,gcd.txt-5,15,compare_int.txt,82,
5,96,gcd.txt-5,24,gcd.txt,70,
5,96,gcd.txt-5,71,main.txt,60,
5,96,gcd.txt-5,65,main.txt,61,
5,96,gcd.txt-5,01,main2.txt,56,
5,96,gcd.txt-5,27,main.txt,53,
5,96,gcd.txt-5,52,main.txt,65,
5,96,gcd.txt-5,60,main.txt,57,
5,96,gcd.txt-5,96,main.txt,78,
5,96,gcd.txt-5,42,main.txt,54,
5,96,gcd.txt-5,15,main.txt,58,
5,96,gcd.txt-5,84,main.txt,53,
5,96,gcd.txt-5,83,main.txt,59,
5,96,gcd.txt-,100,solve.txt,44,
5,96,gcd.txt-5,74,lcm.txt,55,
5,96,gcd.txt-5,66,solution.txt,52,
5,96,gcd.txt-5,46,solve.txt,48,
5,96,gcd.txt-5,90,main.txt,64,
5,96,gcd.txt-5,43,sort.txt,44,
5,96,gcd.txt-5,33,divp.txt,71,
5,96,gcd.txt-5,52,first_prime.txt,60,
5,96,gcd.txt-5,67,main.txt,60,
5,96,gcd.txt-5,45,divides.txt,48,
5,96,gcd.txt-5,52,min.txt,85,
5,96,gcd.txt-5,62,run.txt,48,
5,96,gcd.txt-5,20,mysort.txt,54,
5,96,gcd.txt-5,44,main.txt,54,
5,96,gcd.txt-5,43,gcd.txt,73,
5,96,gcd.txt-5,24,comp.txt,80,
5,96,gcd.txt-5,86,quicksort.txt,48,
5,96,gcd.txt-5,07,main.txt,59,
5,96,gcd.txt-5,80,main.txt,66,
5,96,gcd.txt-5,48,main.txt,54,
5,96,gcd.txt-5,92,main.txt,55,
5,96,gcd.txt-5,19,main.txt,59,
5,96,gcd.txt-5,69,check.txt,51,
5,96,gcd.txt-5,36,main.txt,55,
5,96,gcd.txt-5,11,gcd.txt,69,
5,96,gcd.txt-5,99,main.txt,69,
5,96,gcd.txt-5,95,main.txt,53,
5,96,gcd.txt-5,33,main.txt,52,
5,96,gcd.txt-5,10,main.txt,58,
5,96,gcd.txt-5,05,main.txt,58,
5,96,gcd.txt-5,86,printlist.txt,70,
5,96,gcd.txt-5,25,main.txt,53,
5,96,gcd.txt-5,39,main.txt,65,
5,96,gcd.txt-5,88,solve.txt,51,
5,96,gcd.txt-5,11,doit.txt,58,
5,96,gcd.txt-5,11,main.txt,68,
5,96,gcd.txt-5,37,main.txt,56,
5,96,gcd.txt-5,94,main.txt,70,
5,96,gcd.txt-5,86,gcd.txt,73,
5,96,gcd.txt-5,52,do_lcm.txt,81,
5,96,gcd.txt-5,53,main.txt,64,
5,96,gcd.txt-5,93,main.txt,58,
5,96,gcd.txt-5,73,comp.txt,68,
5,96,gcd.txt-5,01,main.txt,69,
5,96,gcd.txt-5,63,main.txt,58,
5,96,gcd.txt-5,69,printarr.txt,70,
5,17,quicksort.txt-5,29,main.txt,57,
5,17,quicksort.txt-5,40,main.txt,57,
5,17,quicksort.txt-5,03,main.txt,61,
5,17,quicksort.txt-,100,main.txt,60,
5,17,quicksort.txt-5,49,main.txt,64,
5,17,quicksort.txt-5,21,gcd.txt,72,
5,17,quicksort.txt-5,99,solve.txt,54,
5,17,quicksort.txt-5,75,match_skip.txt,81,
5,17,quicksort.txt-5,76,main.txt,71,
5,17,quicksort.txt-5,62,main.txt,57,
5,17,quicksort.txt-5,52,gcd.txt,80,
5,17,quicksort.txt-5,70,main.txt,54,
5,17,quicksort.txt-5,13,main.txt,77,
5,17,quicksort.txt-5,16,main.txt,68,
5,17,quicksort.txt-5,41,gcd.txt,63,
5,17,quicksort.txt-5,54,main.txt,62,
5,17,quicksort.txt-5,54,solv.txt,50,
5,17,quicksort.txt-5,74,gcd.txt,76,
5,17,quicksort.txt-5,30,main.txt,56,
5,17,quicksort.txt-5,15,parse.txt,48,
5,17,quicksort.txt-5,21,main.txt,67,
5,17,quicksort.txt-5,38,main.txt,55,
5,17,quicksort.txt-5,72,main.txt,56,
5,17,quicksort.txt-5,55,main.txt,63,
5,17,quicksort.txt-5,47,main.txt,55,
5,17,quicksort.txt-5,45,main.txt,57,
5,17,quicksort.txt-5,21,cmp.txt,79,
5,17,quicksort.txt-5,98,main.txt,60,
5,17,quicksort.txt-5,20,main.txt,58,
5,17,quicksort.txt-5,91,main.txt,55,
5,17,quicksort.txt-5,69,main.txt,56,
5,17,quicksort.txt-5,43,read_line.txt,60,
5,17,quicksort.txt-5,24,main.txt,59,
5,17,quicksort.txt-5,87,main.txt,62,
5,17,quicksort.txt-5,41,main.txt,67,
5,17,quicksort.txt-5,71,gcm.txt,63,
5,17,quicksort.txt-5,43,freeargv.txt,60,
5,17,quicksort.txt-5,51,main.txt,83,
5,17,quicksort.txt-5,46,main.txt,65,
5,17,quicksort.txt-5,34,sort.txt,45,
5,17,quicksort.txt-5,06,main.txt,58,
5,17,quicksort.txt-5,43,main.txt,71,
5,17,quicksort.txt-5,15,readword.txt,59,
5,17,quicksort.txt-5,95,gcd.txt,77,
5,17,quicksort.txt-5,64,main.txt,65,
5,17,quicksort.txt-5,33,check.txt,60,
5,17,quicksort.txt-5,43,makeargv.txt,73,
5,17,quicksort.txt-5,66,main.txt,63,
5,17,quicksort.txt-5,52,isprime.txt,63,
5,17,quicksort.txt-5,32,main.txt,57,
5,17,quicksort.txt-5,59,main.txt,60,
5,17,quicksort.txt-5,69,printlist.txt,80,
5,17,quicksort.txt-5,41,solve.txt,51,
5,17,quicksort.txt-5,86,swap.txt,84,
5,17,quicksort.txt-5,56,main.txt,54,
5,17,quicksort.txt-5,26,main.txt,57,
5,17,quicksort.txt-5,74,main.txt,62,
5,17,quicksort.txt-5,05,compare.txt,79,
5,17,quicksort.txt-5,17,main.txt,62,
5,17,quicksort.txt-5,75,main.txt,72,
5,17,quicksort.txt-5,85,main.txt,59,
5,17,quicksort.txt-5,15,readline.txt,64,
5,17,quicksort.txt-5,31,main.txt,67,
5,17,quicksort.txt-5,89,main.txt,56,
5,17,quicksort.txt-5,90,solve.txt,54,
5,17,quicksort.txt-5,23,main.txt,71,
5,17,quicksort.txt-5,35,main.txt,64,
5,17,quicksort.txt-5,36,check.txt,53,
5,17,quicksort.txt-5,44,mergesort.txt,50,
5,17,quicksort.txt-5,78,main.txt,67,
5,17,quicksort.txt-5,34,main.txt,66,
5,17,quicksort.txt-5,32,check.txt,79,
5,17,quicksort.txt-5,09,main.txt,55,
5,17,quicksort.txt-5,17,intercambio.txt,81,
5,17,quicksort.txt-5,88,main.txt,60,
5,17,quicksort.txt-5,86,choose_pivot.txt,87,
5,17,quicksort.txt-5,81,main.txt,63,
5,17,quicksort.txt-5,95,lcm.txt,84,
5,17,quicksort.txt-5,57,main.txt,56,
5,17,quicksort.txt-5,40,min.txt,84,
5,17,quicksort.txt-5,34,mainprocess.txt,49,
5,17,quicksort.txt-5,15,compare_int.txt,81,
5,17,quicksort.txt-5,24,gcd.txt,72,
5,17,quicksort.txt-5,71,main.txt,61,
5,17,quicksort.txt-5,65,main.txt,62,
5,17,quicksort.txt-5,01,main2.txt,57,
5,17,quicksort.txt-5,27,main.txt,55,
5,17,quicksort.txt-5,52,main.txt,66,
5,17,quicksort.txt-5,60,main.txt,59,
5,17,quicksort.txt-5,96,main.txt,80,
5,17,quicksort.txt-5,42,main.txt,56,
5,17,quicksort.txt-5,15,main.txt,57,
5,17,quicksort.txt-5,84,main.txt,55,
5,17,quicksort.txt-5,83,main.txt,61,
5,17,quicksort.txt-,100,solve.txt,48,
5,17,quicksort.txt-5,74,lcm.txt,55,
5,17,quicksort.txt-5,66,solution.txt,55,
5,17,quicksort.txt-5,46,solve.txt,51,
5,17,quicksort.txt-5,90,main.txt,67,
5,17,quicksort.txt-5,43,sort.txt,40,
5,17,quicksort.txt-5,33,divp.txt,72,
5,17,quicksort.txt-5,52,first_prime.txt,59,
5,17,quicksort.txt-5,67,main.txt,61,
5,17,quicksort.txt-5,45,divides.txt,45,
5,17,quicksort.txt-5,52,min.txt,85,
5,17,quicksort.txt-5,62,run.txt,46,
5,17,quicksort.txt-5,20,mysort.txt,51,
5,17,quicksort.txt-5,44,main.txt,56,
5,17,quicksort.txt-5,43,gcd.txt,72,
5,17,quicksort.txt-5,24,comp.txt,78,
5,17,quicksort.txt-5,86,quicksort.txt,39,
5,17,quicksort.txt-5,07,main.txt,60,
5,17,quicksort.txt-5,80,main.txt,67,
5,17,quicksort.txt-5,48,main.txt,56,
5,17,quicksort.txt-5,92,main.txt,57,
5,17,quicksort.txt-5,19,main.txt,61,
5,17,quicksort.txt-5,69,check.txt,47,
5,17,quicksort.txt-5,36,main.txt,58,
5,17,quicksort.txt-5,11,gcd.txt,68,
5,17,quicksort.txt-5,99,main.txt,67,
5,17,quicksort.txt-5,95,main.txt,55,
5,17,quicksort.txt-5,33,main.txt,54,
5,17,quicksort.txt-5,10,main.txt,60,
5,17,quicksort.txt-5,05,main.txt,60,
5,17,quicksort.txt-5,86,printlist.txt,66,
5,17,quicksort.txt-5,25,main.txt,54,
5,17,quicksort.txt-5,39,main.txt,67,
5,17,quicksort.txt-5,88,solve.txt,46,
5,17,quicksort.txt-5,11,doit.txt,60,
5,17,quicksort.txt-5,11,main.txt,68,
5,17,quicksort.txt-5,37,main.txt,57,
5,17,quicksort.txt-5,94,main.txt,72,
5,17,quicksort.txt-5,86,gcd.txt,72,
5,17,quicksort.txt-5,52,do_lcm.txt,79,
5,17,quicksort.txt-5,53,main.txt,65,
5,17,quicksort.txt-5,93,main.txt,59,
5,17,quicksort.txt-5,73,comp.txt,67,
5,17,quicksort.txt-5,01,main.txt,69,
5,17,quicksort.txt-5,63,main.txt,58,
5,17,quicksort.txt-5,69,printarr.txt,66,
5,17,quicksort.txt-5,96,gcd.txt,46,
5,35,run.txt-5,29,main.txt,50,
5,35,run.txt-5,40,main.txt,51,
5,35,run.txt-5,03,main.txt,58,
5,35,run.txt-,100,main.txt,57,
5,35,run.txt-5,49,main.txt,62,
5,35,run.txt-5,21,gcd.txt,71,
5,35,run.txt-5,99,solve.txt,52,
5,35,run.txt-5,75,match_skip.txt,81,
5,35,run.txt-5,76,main.txt,69,
5,35,run.txt-5,62,main.txt,57,
5,35,run.txt-5,52,gcd.txt,80,
5,35,run.txt-5,70,main.txt,50,
5,35,run.txt-5,13,main.txt,76,
5,35,run.txt-5,16,main.txt,67,
5,35,run.txt-5,41,gcd.txt,64,
5,35,run.txt-5,54,main.txt,59,
5,35,run.txt-5,54,solv.txt,41,
5,35,run.txt-5,74,gcd.txt,76,
5,35,run.txt-5,30,main.txt,47,
5,35,run.txt-5,15,parse.txt,48,
5,35,run.txt-5,21,main.txt,67,
5,35,run.txt-5,38,main.txt,52,
5,35,run.txt-5,72,main.txt,53,
5,35,run.txt-5,55,main.txt,60,
5,35,run.txt-5,47,main.txt,49,
5,35,run.txt-5,45,main.txt,56,
5,35,run.txt-5,21,cmp.txt,78,
5,35,run.txt-5,98,main.txt,57,
5,35,run.txt-5,20,main.txt,55,
5,35,run.txt-5,91,main.txt,50,
5,35,run.txt-5,69,main.txt,54,
5,35,run.txt-5,43,read_line.txt,58,
5,35,run.txt-5,24,main.txt,55,
5,35,run.txt-5,87,main.txt,61,
5,35,run.txt-5,41,main.txt,66,
5,35,run.txt-5,71,gcm.txt,65,
5,35,run.txt-5,43,freeargv.txt,61,
5,35,run.txt-5,51,main.txt,82,
5,35,run.txt-5,46,main.txt,69,
5,35,run.txt-5,34,sort.txt,48,
5,35,run.txt-5,06,main.txt,58,
5,35,run.txt-5,43,main.txt,70,
5,35,run.txt-5,15,readword.txt,60,
5,35,run.txt-5,95,gcd.txt,77,
5,35,run.txt-5,64,main.txt,64,
5,35,run.txt-5,33,check.txt,58,
5,35,run.txt-5,43,makeargv.txt,72,
5,35,run.txt-5,66,main.txt,67,
5,35,run.txt-5,52,isprime.txt,63,
5,35,run.txt-5,32,main.txt,56,
5,35,run.txt-5,59,main.txt,55,
5,35,run.txt-5,69,printlist.txt,83,
5,35,run.txt-5,41,solve.txt,49,
5,35,run.txt-5,86,swap.txt,87,
5,35,run.txt-5,56,main.txt,50,
5,35,run.txt-5,26,main.txt,53,
5,35,run.txt-5,74,main.txt,61,
5,35,run.txt-5,05,compare.txt,80,
5,35,run.txt-5,17,main.txt,60,
5,35,run.txt-5,75,main.txt,70,
5,35,run.txt-5,85,main.txt,54,
5,35,run.txt-5,15,readline.txt,66,
5,35,run.txt-5,31,main.txt,66,
5,35,run.txt-5,89,main.txt,52,
5,35,run.txt-5,90,solve.txt,53,
5,35,run.txt-5,23,main.txt,68,
5,35,run.txt-5,35,main.txt,59,
5,35,run.txt-5,36,check.txt,46,
5,35,run.txt-5,44,mergesort.txt,45,
5,35,run.txt-5,78,main.txt,65,
5,35,run.txt-5,34,main.txt,66,
5,35,run.txt-5,32,check.txt,81,
5,35,run.txt-5,09,main.txt,50,
5,35,run.txt-5,17,intercambio.txt,85,
5,35,run.txt-5,88,main.txt,57,
5,35,run.txt-5,86,choose_pivot.txt,87,
5,35,run.txt-5,81,main.txt,61,
5,35,run.txt-5,95,lcm.txt,85,
5,35,run.txt-5,57,main.txt,51,
5,35,run.txt-5,40,min.txt,84,
5,35,run.txt-5,34,mainprocess.txt,30,
5,35,run.txt-5,15,compare_int.txt,82,
5,35,run.txt-5,24,gcd.txt,72,
5,35,run.txt-5,71,main.txt,60,
5,35,run.txt-5,65,main.txt,55,
5,35,run.txt-5,01,main2.txt,52,
5,35,run.txt-5,27,main.txt,50,
5,35,run.txt-5,52,main.txt,64,
5,35,run.txt-5,60,main.txt,57,
5,35,run.txt-5,96,main.txt,78,
5,35,run.txt-5,42,main.txt,51,
5,35,run.txt-5,15,main.txt,59,
5,35,run.txt-5,84,main.txt,50,
5,35,run.txt-5,83,main.txt,59,
5,35,run.txt-,100,solve.txt,37,
5,35,run.txt-5,74,lcm.txt,56,
5,35,run.txt-5,66,solution.txt,54,
5,35,run.txt-5,46,solve.txt,47,
5,35,run.txt-5,90,main.txt,63,
5,35,run.txt-5,43,sort.txt,45,
5,35,run.txt-5,33,divp.txt,71,
5,35,run.txt-5,52,first_prime.txt,59,
5,35,run.txt-5,67,main.txt,58,
5,35,run.txt-5,45,divides.txt,33,
5,35,run.txt-5,52,min.txt,84,
5,35,run.txt-5,62,run.txt,38,
5,35,run.txt-5,20,mysort.txt,48,
5,35,run.txt-5,44,main.txt,52,
5,35,run.txt-5,43,gcd.txt,73,
5,35,run.txt-5,24,comp.txt,78,
5,35,run.txt-5,86,quicksort.txt,47,
5,35,run.txt-5,07,main.txt,58,
5,35,run.txt-5,80,main.txt,66,
5,35,run.txt-5,48,main.txt,50,
5,35,run.txt-5,92,main.txt,54,
5,35,run.txt-5,19,main.txt,57,
5,35,run.txt-5,69,check.txt,49,
5,35,run.txt-5,36,main.txt,58,
5,35,run.txt-5,11,gcd.txt,69,
5,35,run.txt-5,99,main.txt,67,
5,35,run.txt-5,95,main.txt,49,
5,35,run.txt-5,33,main.txt,51,
5,35,run.txt-5,10,main.txt,56,
5,35,run.txt-5,05,main.txt,59,
5,35,run.txt-5,86,printlist.txt,70,
5,35,run.txt-5,25,main.txt,50,
5,35,run.txt-5,39,main.txt,65,
5,35,run.txt-5,88,solve.txt,47,
5,35,run.txt-5,11,doit.txt,59,
5,35,run.txt-5,11,main.txt,67,
5,35,run.txt-5,37,main.txt,53,
5,35,run.txt-5,94,main.txt,71,
5,35,run.txt-5,86,gcd.txt,73,
5,35,run.txt-5,52,do_lcm.txt,82,
5,35,run.txt-5,53,main.txt,63,
5,35,run.txt-5,93,main.txt,55,
5,35,run.txt-5,73,comp.txt,67,
5,35,run.txt-5,01,main.txt,68,
5,35,run.txt-5,63,main.txt,55,
5,35,run.txt-5,69,printarr.txt,69,
5,35,run.txt-5,96,gcd.txt,45,
5,35,run.txt-5,17,quicksort.txt,55,
5,52,max.txt-5,29,main.txt,90,
5,52,max.txt-5,40,main.txt,90,
5,52,max.txt-5,03,main.txt,91,
5,52,max.txt-,100,main.txt,84,
5,52,max.txt-5,49,main.txt,92,
5,52,max.txt-5,21,gcd.txt,52,
5,52,max.txt-5,99,solve.txt,90,
5,52,max.txt-5,75,match_skip.txt,45,
5,52,max.txt-5,76,main.txt,94,
5,52,max.txt-5,62,main.txt,84,
5,52,max.txt-5,52,gcd.txt,40,
5,52,max.txt-5,70,main.txt,89,
5,52,max.txt-5,13,main.txt,95,
5,52,max.txt-5,16,main.txt,93,
5,52,max.txt-5,41,gcd.txt,63,
5,52,max.txt-5,54,main.txt,78,
5,52,max.txt-5,54,solv.txt,86,
5,52,max.txt-5,74,gcd.txt,47,
5,52,max.txt-5,30,main.txt,89,
5,52,max.txt-5,15,parse.txt,82,
5,52,max.txt-5,21,main.txt,78,
5,52,max.txt-5,38,main.txt,90,
5,52,max.txt-5,72,main.txt,90,
5,52,max.txt-5,55,main.txt,92,
5,52,max.txt-5,47,main.txt,90,
5,52,max.txt-5,45,main.txt,85,
5,52,max.txt-5,21,cmp.txt,54,
5,52,max.txt-5,98,main.txt,91,
5,52,max.txt-5,20,main.txt,91,
5,52,max.txt-5,91,main.txt,90,
5,52,max.txt-5,69,main.txt,87,
5,52,max.txt-5,43,read_line.txt,90,
5,52,max.txt-5,24,main.txt,90,
5,52,max.txt-5,87,main.txt,92,
5,52,max.txt-5,41,main.txt,72,
5,52,max.txt-5,71,gcm.txt,62,
5,52,max.txt-5,43,freeargv.txt,72,
5,52,max.txt-5,51,main.txt,96,
5,52,max.txt-5,46,main.txt,69,
5,52,max.txt-5,34,sort.txt,81,
5,52,max.txt-5,06,main.txt,91,
5,52,max.txt-5,43,main.txt,94,
5,52,max.txt-5,15,readword.txt,72,
5,52,max.txt-5,95,gcd.txt,46,
5,52,max.txt-5,64,main.txt,92,
5,52,max.txt-5,33,check.txt,73,
5,52,max.txt-5,43,makeargv.txt,93,
5,52,max.txt-5,66,main.txt,78,
5,52,max.txt-5,52,isprime.txt,65,
5,52,max.txt-5,32,main.txt,90,
5,52,max.txt-5,59,main.txt,91,
5,52,max.txt-5,69,printlist.txt,64,
5,52,max.txt-5,41,solve.txt,87,
5,52,max.txt-5,86,swap.txt,39,
5,52,max.txt-5,56,main.txt,90,
5,52,max.txt-5,26,main.txt,90,
5,52,max.txt-5,74,main.txt,92,
5,52,max.txt-5,05,compare.txt,52,
5,52,max.txt-5,17,main.txt,92,
5,52,max.txt-5,75,main.txt,94,
5,52,max.txt-5,85,main.txt,90,
5,52,max.txt-5,15,readline.txt,68,
5,52,max.txt-5,31,main.txt,93,
5,52,max.txt-5,89,main.txt,90,
5,52,max.txt-5,90,solve.txt,88,
5,52,max.txt-5,23,main.txt,93,
5,52,max.txt-5,35,main.txt,84,
5,52,max.txt-5,36,check.txt,75,
5,52,max.txt-5,44,mergesort.txt,86,
5,52,max.txt-5,78,main.txt,92,
5,52,max.txt-5,34,main.txt,92,
5,52,max.txt-5,32,check.txt,36,
5,52,max.txt-5,09,main.txt,89,
5,52,max.txt-5,17,intercambio.txt,58,
5,52,max.txt-5,88,main.txt,84,
5,52,max.txt-5,86,choose_pivot.txt,44,
5,52,max.txt-5,81,main.txt,92,
5,52,max.txt-5,95,lcm.txt,39,
5,52,max.txt-5,57,main.txt,90,
5,52,max.txt-5,40,min.txt,15,
5,52,max.txt-5,34,mainprocess.txt,84,
5,52,max.txt-5,15,compare_int.txt,54,
5,52,max.txt-5,24,gcd.txt,56,
5,52,max.txt-5,71,main.txt,91,
5,52,max.txt-5,65,main.txt,92,
5,52,max.txt-5,01,main2.txt,90,
5,52,max.txt-5,27,main.txt,90,
5,52,max.txt-5,52,main.txt,92,
5,52,max.txt-5,60,main.txt,91,
5,52,max.txt-5,96,main.txt,96,
5,52,max.txt-5,42,main.txt,90,
5,52,max.txt-5,15,main.txt,87,
5,52,max.txt-5,84,main.txt,89,
5,52,max.txt-5,83,main.txt,91,
5,52,max.txt-,100,solve.txt,78,
5,52,max.txt-5,74,lcm.txt,72,
5,52,max.txt-5,66,solution.txt,88,
5,52,max.txt-5,46,solve.txt,88,
5,52,max.txt-5,90,main.txt,82,
5,52,max.txt-5,43,sort.txt,81,
5,52,max.txt-5,33,divp.txt,59,
5,52,max.txt-5,52,first_prime.txt,69,
5,52,max.txt-5,67,main.txt,91,
5,52,max.txt-5,45,divides.txt,85,
5,52,max.txt-5,52,min.txt,2,
5,52,max.txt-5,62,run.txt,81,
5,52,max.txt-5,20,mysort.txt,74,
5,52,max.txt-5,44,main.txt,90,
5,52,max.txt-5,43,gcd.txt,52,
5,52,max.txt-5,24,comp.txt,62,
5,52,max.txt-5,86,quicksort.txt,88,
5,52,max.txt-5,07,main.txt,91,
5,52,max.txt-5,80,main.txt,93,
5,52,max.txt-5,48,main.txt,89,
5,52,max.txt-5,92,main.txt,90,
5,52,max.txt-5,19,main.txt,91,
5,52,max.txt-5,69,check.txt,81,
5,52,max.txt-5,36,main.txt,89,
5,52,max.txt-5,11,gcd.txt,64,
5,52,max.txt-5,99,main.txt,68,
5,52,max.txt-5,95,main.txt,89,
5,52,max.txt-5,33,main.txt,87,
5,52,max.txt-5,10,main.txt,91,
5,52,max.txt-5,05,main.txt,91,
5,52,max.txt-5,86,printlist.txt,68,
5,52,max.txt-5,25,main.txt,90,
5,52,max.txt-5,39,main.txt,93,
5,52,max.txt-5,88,solve.txt,82,
5,52,max.txt-5,11,doit.txt,90,
5,52,max.txt-5,11,main.txt,87,
5,52,max.txt-5,37,main.txt,90,
5,52,max.txt-5,94,main.txt,94,
5,52,max.txt-5,86,gcd.txt,53,
5,52,max.txt-5,52,do_lcm.txt,48,
5,52,max.txt-5,53,main.txt,92,
5,52,max.txt-5,93,main.txt,91,
5,52,max.txt-5,73,comp.txt,66,
5,52,max.txt-5,01,main.txt,83,
5,52,max.txt-5,63,main.txt,91,
5,52,max.txt-5,69,printarr.txt,68,
5,52,max.txt-5,96,gcd.txt,85,
5,52,max.txt-5,17,quicksort.txt,85,
5,52,max.txt-5,35,run.txt,84,
5,61,main.txt-5,29,main.txt,24,
5,61,main.txt-5,40,main.txt,25,
5,61,main.txt-5,03,main.txt,36,
5,61,main.txt-,100,main.txt,53,
5,61,main.txt-5,49,main.txt,40,
5,61,main.txt-5,21,gcd.txt,85,
5,61,main.txt-5,99,solve.txt,41,
5,61,main.txt-5,75,match_skip.txt,90,
5,61,main.txt-5,76,main.txt,43,
5,61,main.txt-5,62,main.txt,56,
5,61,main.txt-5,52,gcd.txt,88,
5,61,main.txt-5,70,main.txt,29,
5,61,main.txt-5,13,main.txt,54,
5,61,main.txt-5,16,main.txt,44,
5,61,main.txt-5,41,gcd.txt,82,
5,61,main.txt-5,54,main.txt,67,
5,61,main.txt-5,54,solv.txt,48,
5,61,main.txt-5,74,gcd.txt,88,
5,61,main.txt-5,30,main.txt,31,
5,61,main.txt-5,15,parse.txt,64,
5,61,main.txt-5,21,main.txt,71,
5,61,main.txt-5,38,main.txt,25,
5,61,main.txt-5,72,main.txt,28,
5,61,main.txt-5,55,main.txt,35,
5,61,main.txt-5,47,main.txt,29,
5,61,main.txt-5,45,main.txt,52,
5,61,main.txt-5,21,cmp.txt,87,
5,61,main.txt-5,98,main.txt,36,
5,61,main.txt-5,20,main.txt,36,
5,61,main.txt-5,91,main.txt,30,
5,61,main.txt-5,69,main.txt,52,
5,61,main.txt-5,43,read_line.txt,57,
5,61,main.txt-5,24,main.txt,27,
5,61,main.txt-5,87,main.txt,34,
5,61,main.txt-5,41,main.txt,75,
5,61,main.txt-5,71,gcm.txt,78,
5,61,main.txt-5,43,freeargv.txt,79,
5,61,main.txt-5,51,main.txt,65,
5,61,main.txt-5,46,main.txt,77,
5,61,main.txt-5,34,sort.txt,65,
5,61,main.txt-5,06,main.txt,33,
5,61,main.txt-5,43,main.txt,43,
5,61,main.txt-5,15,readword.txt,78,
5,61,main.txt-5,95,gcd.txt,88,
5,61,main.txt-5,64,main.txt,43,
5,61,main.txt-5,33,check.txt,77,
5,61,main.txt-5,43,makeargv.txt,65,
5,61,main.txt-5,66,main.txt,69,
5,61,main.txt-5,52,isprime.txt,80,
5,61,main.txt-5,32,main.txt,37,
5,61,main.txt-5,59,main.txt,25,
5,61,main.txt-5,69,printlist.txt,87,
5,61,main.txt-5,41,solve.txt,49,
5,61,main.txt-5,86,swap.txt,93,
5,61,main.txt-5,56,main.txt,30,
5,61,main.txt-5,26,main.txt,28,
5,61,main.txt-5,74,main.txt,41,
5,61,main.txt-5,05,compare.txt,88,
5,61,main.txt-5,17,main.txt,40,
5,61,main.txt-5,75,main.txt,42,
5,61,main.txt-5,85,main.txt,27,
5,61,main.txt-5,15,readline.txt,81,
5,61,main.txt-5,31,main.txt,41,
5,61,main.txt-5,89,main.txt,29,
5,61,main.txt-5,90,solve.txt,47,
5,61,main.txt-5,23,main.txt,47,
5,61,main.txt-5,35,main.txt,57,
5,61,main.txt-5,36,check.txt,73,
5,61,main.txt-5,44,mergesort.txt,59,
5,61,main.txt-5,78,main.txt,49,
5,61,main.txt-5,34,main.txt,48,
5,61,main.txt-5,32,check.txt,90,
5,61,main.txt-5,09,main.txt,25,
5,61,main.txt-5,17,intercambio.txt,89,
5,61,main.txt-5,88,main.txt,56,
5,61,main.txt-5,86,choose_pivot.txt,93,
5,61,main.txt-5,81,main.txt,30,
5,61,main.txt-5,95,lcm.txt,92,
5,61,main.txt-5,57,main.txt,22,
5,61,main.txt-5,40,min.txt,92,
5,61,main.txt-5,34,mainprocess.txt,54,
5,61,main.txt-5,15,compare_int.txt,88,
5,61,main.txt-5,24,gcd.txt,84,
